0,1
img_000065,"[633.0, 228.0, 0.8504898548126221, 575.0, 247.0, 0.8671318292617798, 553.0, 244.0, 0.9633404016494751, 526.0, 318.0, 1.0137625932693481, 567.0, 377.0, 1.0940263271331787, 591.0, 250.0, 0.8454809188842773, 581.0, 318.0, 0.4913562834262848, 592.0, 369.0, 0.3598320782184601, 536.0, 400.0, 0.8807686567306519, 533.0, 512.0, 0.9128500819206238, 471.0, 587.0, 0.7998784780502319, 575.0, 406.0, 0.8110213279724121, 561.0, 515.0, 0.8684840202331543, 530.0, 613.0, 0.9529910087585449, 632.0, 212.0, 0.8798303008079529, -1, -1, -1, 606.0, 202.0, 0.9977627396583557, -1, -1, -1]"
img_001153,"[369.0, 197.0, 0.8186544179916382, 382.0, 228.0, 0.8987308740615845, 367.0, 229.0, 0.8559708595275879, 348.0, 271.0, 0.7502309083938599, 333.0, 306.0, 0.8053393959999084, 403.0, 225.0, 0.8576195240020752, 430.0, 258.0, 0.8376837372779846, 413.0, 299.0, 0.799171507358551, 372.0, 317.0, 0.8926903009414673, 359.0, 389.0, 0.782953143119812, 330.0, 465.0, 0.6372710466384888, 400.0, 320.0, 0.9063273668289185, 383.0, 389.0, 0.820215106010437, 414.0, 457.0, 0.6307547092437744, 367.0, 192.0, 0.698180615901947, 374.0, 193.0, 0.8448244333267212, 373.0, 196.0, 0.2671721875667572, 387.0, 195.0, 0.8349916934967041]"
img_000193,"[672.0, 208.0, 0.1257965862751007, 706.0, 241.0, 0.9597001671791077, 736.0, 241.0, 0.8899474740028381, 758.0, 300.0, 0.8251606822013855, 744.0, 349.0, 0.5435609817504883, 672.0, 241.0, 0.9456633925437927, 652.0, 300.0, 0.9628384113311768, 619.0, 337.0, 0.8522303700447083, 724.0, 353.0, 0.8657452464103699, 717.0, 454.0, 1.0655038356781006, 736.0, 554.0, 0.9420639276504517, 677.0, 356.0, 0.9147010445594788, 655.0, 450.0, 0.8530750274658203, 642.0, 533.0, 0.8470249772071838, -1, -1, -1, 673.0, 196.0, 0.18320512771606445, 714.0, 201.0, 0.4830985367298126, 679.0, 200.0, 0.9218483567237854]"
img_000577,"[716.0, 206.0, 0.13945633172988892, 752.0, 244.0, 0.983283519744873, 784.0, 248.0, 0.8937544822692871, 804.0, 310.0, 0.9002443552017212, 801.0, 371.0, 0.8697656393051147, 715.0, 243.0, 0.9533486366271973, 687.0, 300.0, 0.9651308059692383, 630.0, 315.0, 0.8452786207199097, 765.0, 366.0, 0.9102317094802856, 740.0, 459.0, 0.9204142689704895, 725.0, 549.0, 0.8167707920074463, 720.0, 361.0, 0.9301307201385498, 714.0, 457.0, 0.9908091425895691, 716.0, 546.0, 0.8574406504631042, -1, -1, -1, 718.0, 195.0, 0.19721263647079468, 764.0, 204.0, 0.5274915099143982, 729.0, 201.0, 0.9322295784950256]"
img_000769,"[319.0, 187.0, 0.8935558795928955, 315.0, 210.0, 0.9198087453842163, 278.0, 211.0, 0.9175679683685303, 241.0, 259.0, 0.9415569305419922, 232.0, 304.0, 0.8787893056869507, 348.0, 209.0, 0.9069671630859375, 405.0, 229.0, 0.8151878118515015, 416.0, 224.0, 0.7271724343299866, 283.0, 323.0, 0.9245229363441467, 277.0, 409.0, 0.9490665793418884, 279.0, 495.0, 0.8915784955024719, 326.0, 325.0, 0.8947094678878784, 318.0, 413.0, 0.939387321472168, 307.0, 497.0, 0.873975396156311, 312.0, 178.0, 0.8382449746131897, 324.0, 179.0, 0.8720270395278931, 301.0, 178.0, 0.6969347596168518, 329.0, 179.0, 0.637828528881073]"
img_000833,"[310.0, 184.0, 0.8930461406707764, 300.0, 218.0, 0.8905215263366699, 249.0, 229.0, 0.9205174446105957, 200.0, 287.0, 0.9655444025993347, 202.0, 357.0, 0.9554596543312073, 347.0, 209.0, 0.9267038702964783, 420.0, 198.0, 0.8089885711669922, 459.0, 192.0, 0.8107226490974426, 272.0, 370.0, 0.9559398293495178, 275.0, 483.0, 0.9127979278564453, 265.0, 585.0, 0.758731484413147, 326.0, 371.0, 0.9240509867668152, 311.0, 483.0, 0.8353798389434814, 283.0, 584.0, 0.871905505657196, 296.0, 174.0, 0.8952937722206116, 318.0, 173.0, 0.8789295554161072, 280.0, 176.0, 0.8782832026481628, 323.0, 174.0, 0.5012620091438293]"
img_000257,"[461.0, 198.0, 0.7675333023071289, 495.0, 231.0, 0.878047525882721, 491.0, 229.0, 0.8067204356193542, 490.0, 280.0, 0.34626469016075134, 476.0, 323.0, 0.19681434333324432, 497.0, 231.0, 0.955062985420227, 508.0, 280.0, 0.8591991066932678, 508.0, 326.0, 0.8257410526275635, 497.0, 327.0, 0.8153560757637024, 482.0, 402.0, 0.8641466498374939, 495.0, 475.0, 0.7771790623664856, 501.0, 328.0, 0.8725719451904297, 482.0, 400.0, 0.899150013923645, 509.0, 477.0, 0.8063359260559082, -1, -1, -1, 465.0, 194.0, 0.7969374656677246, -1, -1, -1, 483.0, 196.0, 0.9199570417404175]"
img_000961,"[-1, -1, -1, 795.0, 270.0, 0.9563137292861938, 845.0, 283.0, 0.9202768802642822, 871.0, 368.0, 0.8981068134307861, 892.0, 418.0, 0.9467806816101074, 734.0, 249.0, 0.904462456703186, 649.0, 248.0, 0.8223512768745422, 684.0, 225.0, 0.5003097057342529, 799.0, 439.0, 0.8992458581924438, 803.0, 560.0, 0.9433526396751404, 779.0, 683.0, 0.9169497489929199, 728.0, 426.0, 0.9031762480735779, 734.0, 559.0, 0.9452360272407532, 726.0, 698.0, 0.946026086807251, -1, -1, -1, -1, -1, -1, 832.0, 217.0, 0.7971596121788025, 776.0, 206.0, 0.7644863128662109]"
img_000321,"[320.0, 188.0, 0.8770595788955688, 325.0, 217.0, 0.8936671018600464, 288.0, 214.0, 0.9009382128715515, 260.0, 262.0, 0.9352356195449829, 238.0, 315.0, 0.8778250813484192, 361.0, 219.0, 0.9041209816932678, 387.0, 270.0, 0.9061691761016846, 412.0, 322.0, 0.8582786321640015, 289.0, 325.0, 0.8825699687004089, 279.0, 416.0, 1.0029568672180176, 281.0, 498.0, 0.893002450466156, 333.0, 330.0, 0.8990504741668701, 322.0, 421.0, 1.0046987533569336, 309.0, 498.0, 0.870809018611908, 317.0, 180.0, 0.7823010683059692, 326.0, 179.0, 0.8837194442749023, 314.0, 180.0, 0.42323511838912964, 334.0, 178.0, 0.8472190499305725]"
img_000641,"[592.0, 198.0, 0.7449465990066528, 627.0, 229.0, 0.8940524458885193, 632.0, 226.0, 0.7638847827911377, 605.0, 267.0, 0.24408023059368134, 588.0, 281.0, 0.16403551399707794, 622.0, 229.0, 0.8858597278594971, 609.0, 263.0, 0.8718852996826172, 583.0, 281.0, 0.8119692206382751, 630.0, 320.0, 0.8259066939353943, 614.0, 398.0, 0.806075930595398, 626.0, 479.0, 0.7526031136512756, 622.0, 319.0, 0.8989777565002441, 598.0, 401.0, 0.8939386606216431, 622.0, 488.0, 0.8701528310775757, -1, -1, -1, 597.0, 196.0, 0.7939673066139221, -1, -1, -1, 614.0, 199.0, 0.9172007441520691]"
