0,1
img_000065,"[-1, -1, -1, 495.0, 277.0, 0.9558004140853882, 544.0, 278.0, 0.9359096884727478, 577.0, 357.0, 0.9468677043914795, -1, -1, -1, 442.0, 276.0, 0.9264225363731384, 426.0, 358.0, 0.9428077936172485, 461.0, 372.0, 0.394265353679657, 533.0, 421.0, 0.8945289850234985, 556.0, 546.0, 0.9443514347076416, 569.0, 647.0, 0.8883811235427856, 465.0, 422.0, 0.8654288053512573, 471.0, 551.0, 0.9572169780731201, 473.0, 675.0, 0.9438466429710388, -1, -1, -1, -1, -1, -1, 523.0, 216.0, 0.9053440093994141, 473.0, 214.0, 0.627389669418335]"
img_001153,"[-1, -1, -1, 625.0, 218.0, 0.8068666458129883, -1, -1, -1, 635.0, 249.0, 0.9036083221435547, 631.0, 246.0, 0.8121952414512634, -1, -1, -1, 601.0, 288.0, 0.3934413492679596, -1, -1, -1, 596.0, 276.0, 0.2828320860862732, -1, -1, -1, -1, -1, -1, 642.0, 250.0, 0.8886405229568481, -1, -1, -1, 608.0, 294.0, 0.9170879125595093, -1, -1, -1, 588.0, 268.0, 0.8054292798042297, -1, -1, -1, 637.0, 362.0, 0.8017382025718689, -1, -1, -1, 656.0, 450.0, 0.8878347277641296, -1, -1, -1, 687.0, 530.0, 0.7965733408927917, -1, -1, -1, 630.0, 362.0, 0.8842772841453552, -1, -1, -1, 623.0, 456.0, 0.9199057817459106, -1, -1, -1, 624.0, 549.0, 0.8289425373077393, -1, -1, -1, 627.0, 209.0, 0.4861964285373688, -1, -1, -1, 631.0, 211.0, 0.880354642868042, 634.0, 228.0, 0.12596802413463593, -1, -1, -1, -1, -1, -1, 642.0, 216.0, 0.8325068354606628]"
img_000193,"[727.0, 229.0, 0.34044715762138367, 717.0, 255.0, 0.9237798452377319, 745.0, 258.0, 0.8591473698616028, 763.0, 308.0, 0.8758965730667114, 765.0, 345.0, 0.8027271032333374, 686.0, 255.0, 0.8164323568344116, 670.0, 295.0, 0.8460116386413574, 672.0, 332.0, 0.688324511051178, 733.0, 352.0, 0.8937579393386841, 737.0, 437.0, 0.8911316990852356, 735.0, 513.0, 0.8020786643028259, 697.0, 355.0, 0.8240050673484802, 699.0, 435.0, 0.9085668921470642, 691.0, 525.0, 0.8509011268615723, 722.0, 221.0, 0.32683032751083374, 721.0, 221.0, 0.25582680106163025, 727.0, 220.0, 0.8603935837745667, 712.0, 218.0, 0.5469804406166077]"
img_000577,"[-1, -1, -1, 751.0, 337.0, 0.13340865075588226, -1, -1, -1, -1, -1, -1, -1, -1, -1, 745.0, 324.0, 0.11127329617738724, -1, -1, -1, -1, -1, -1, 746.0, 383.0, 0.2627875506877899, 744.0, 428.0, 0.28041326999664307, 744.0, 478.0, 0.2414921075105667, 736.0, 387.0, 0.25010570883750916, 734.0, 434.0, 0.27974072098731995, 736.0, 473.0, 0.2265370786190033, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_000769,"[576.0, 382.0, 0.12154672294855118, 615.0, 344.0, 0.5023035407066345, 628.0, 334.0, 0.4263589382171631, 664.0, 350.0, 0.12724772095680237, -1, -1, -1, 598.0, 342.0, 0.5858303904533386, 590.0, 379.0, 0.671387791633606, 574.0, 429.0, 0.6247691512107849, 672.0, 382.0, 0.7631364464759827, 644.0, 471.0, 0.8765814900398254, 677.0, 536.0, 0.8406137228012085, 664.0, 386.0, 0.7679466009140015, 619.0, 469.0, 0.915070116519928, 633.0, 558.0, 0.8206419348716736, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_000833,"[-1, -1, -1, 637.0, 377.0, 0.4687577784061432, 663.0, 377.0, 0.43184205889701843, 666.0, 430.0, 0.26388201117515564, -1, -1, -1, 592.0, 372.0, 0.5249449610710144, 579.0, 419.0, 0.4670132100582123, 579.0, 465.0, 0.4543427526950836, 665.0, 407.0, 0.6867489814758301, 626.0, 468.0, 0.8409532308578491, 668.0, 540.0, 0.7258001565933228, 646.0, 401.0, 0.5913928747177124, 598.0, 473.0, 0.8319320678710938, 601.0, 541.0, 0.7332140207290649, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_000257,"[718.0, 219.0, 0.229787215590477, 746.0, 246.0, 0.9083492755889893, 768.0, 245.0, 0.8457958698272705, 784.0, 288.0, 0.5318191647529602, 765.0, 322.0, 0.255340039730072, 720.0, 249.0, 0.8881758451461792, 711.0, 296.0, 0.9079265594482422, 701.0, 329.0, 0.7777789831161499, 766.0, 330.0, 0.8421982526779175, 757.0, 402.0, 0.8483073115348816, 756.0, 468.0, 0.8162873983383179, 731.0, 333.0, 0.8805258870124817, 728.0, 402.0, 0.8850156664848328, 744.0, 471.0, 0.8117406964302063, -1, -1, -1, 719.0, 206.0, 0.29029789566993713, 756.0, 212.0, 0.40516990423202515, 723.0, 215.0, 0.8862881064414978]"
img_000961,"[-1, -1, -1, 638.0, 362.0, 0.413169264793396, 649.0, 357.0, 0.3666946291923523, 661.0, 382.0, 0.12445268034934998, -1, -1, -1, 608.0, 354.0, 0.4087938666343689, 593.0, 380.0, 0.4348333775997162, 574.0, 452.0, 0.46130460500717163, 667.0, 400.0, 0.6747184991836548, 642.0, 469.0, 0.8239573836326599, 675.0, 535.0, 0.809502124786377, 652.0, 393.0, 0.6559816002845764, 605.0, 473.0, 0.7933872938156128, 628.0, 548.0, 0.7316902279853821, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_000321,"[685.0, 229.0, 0.9260467290878296, 694.0, 256.0, 0.8895203471183777, 666.0, 262.0, 0.9140050411224365, 649.0, 300.0, 0.883792519569397, 644.0, 339.0, 0.8243087530136108, 721.0, 252.0, 0.9104635715484619, 745.0, 292.0, 0.9177603721618652, 729.0, 326.0, 0.8733280301094055, 678.0, 343.0, 0.9547169804573059, 674.0, 418.0, 0.9364381432533264, 668.0, 491.0, 0.9437129497528076, 717.0, 342.0, 0.9648454189300537, 711.0, 420.0, 0.9780735373497009, 714.0, 482.0, 0.7839333415031433, 678.0, 222.0, 0.9271587133407593, 694.0, 220.0, 0.9105331897735596, 673.0, 229.0, 0.6596071124076843, 706.0, 223.0, 0.7883756160736084]"
img_000641,"[628.0, 342.0, 0.2228263020515442, 653.0, 327.0, 0.5975300669670105, 657.0, 314.0, 0.5220374464988708, 627.0, 365.0, 0.22961431741714478, 606.0, 380.0, 0.17535310983657837, 649.0, 327.0, 0.6983393430709839, 634.0, 352.0, 0.6934483051300049, 625.0, 392.0, 0.5814483165740967, 716.0, 382.0, 0.7956538796424866, 685.0, 462.0, 0.7917324900627136, 715.0, 523.0, 0.7971453070640564, 697.0, 386.0, 0.7826890349388123, 652.0, 458.0, 0.859619677066803, 637.0, 543.0, 0.8882161974906921, -1, -1, -1, 627.0, 328.0, 0.22909873723983765, -1, -1, -1, 635.0, 320.0, 0.4098441004753113]"
img_000385,"[587.0, 230.0, 0.9460381865501404, 598.0, 264.0, 0.8837368488311768, 565.0, 266.0, 0.9221068620681763, 547.0, 316.0, 0.9572035074234009, 533.0, 354.0, 0.9475129842758179, 631.0, 257.0, 0.9104115962982178, 652.0, 307.0, 0.9231249094009399, 635.0, 345.0, 0.9765340685844421, 583.0, 363.0, 0.9455268979072571, 574.0, 440.0, 0.925886332988739, 549.0, 531.0, 0.9379577040672302, 622.0, 360.0, 0.9388245344161987, 620.0, 443.0, 0.9199799299240112, 635.0, 510.0, 0.8702300190925598, 581.0, 222.0, 0.9157841205596924, 594.0, 218.0, 0.9335389733314514, 577.0, 233.0, 0.48846182227134705, 614.0, 222.0, 0.8440802693367004]"
img_000001,"[-1, -1, -1, 492.0, 267.0, 0.916146457195282, 543.0, 263.0, 0.8899939656257629, 627.0, 260.0, 0.8664306402206421, 708.0, 248.0, 0.834096372127533, 436.0, 265.0, 0.833940863609314, 369.0, 264.0, 0.7052240371704102, 354.0, 244.0, 0.4329828917980194, 524.0, 424.0, 0.816986620426178, 537.0, 559.0, 0.9494355320930481, 528.0, 684.0, 0.9052027463912964, 460.0, 425.0, 0.8232117295265198, 473.0, 553.0, 0.9397412538528442, 473.0, 682.0, 0.9281509518623352, -1, -1, -1, -1, -1, -1, 515.0, 206.0, 0.9271162748336792, 466.0, 207.0, 0.5764021873474121]"
img_001025,"[-1, -1, -1, 605.0, 367.0, 0.49084246158599854, 623.0, 357.0, 0.3679910898208618, 648.0, 375.0, 0.1278969943523407, -1, -1, -1, 583.0, 367.0, 0.5759623050689697, 570.0, 398.0, 0.5894801616668701, 569.0, 461.0, 0.612433671951294, 671.0, 384.0, 0.7364187240600586, 635.0, 468.0, 0.8372456431388855, 675.0, 535.0, 0.8439618945121765, 660.0, 386.0, 0.6858551502227783, 604.0, 471.0, 0.8866021037101746, 634.0, 547.0, 0.7745239734649658, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_001089,"[-1, -1, -1, 600.0, 333.0, 0.7114689946174622, 619.0, 320.0, 0.5854370594024658, 668.0, 335.0, 0.2176305204629898, -1, -1, -1, 573.0, 336.0, 0.7915378212928772, 585.0, 394.0, 0.6421850323677063, 581.0, 430.0, 0.7179161906242371, 676.0, 377.0, 0.791857123374939, 651.0, 470.0, 0.8955323100090027, 685.0, 533.0, 0.8289757370948792, 661.0, 388.0, 0.735264778137207, 623.0, 466.0, 0.9069022536277771, 632.0, 552.0, 0.7974189519882202, -1, -1, -1, -1, -1, -1, -1, -1, -1, 566.0, 327.0, 0.4002431333065033]"
img_001345,"[-1, -1, -1, 629.0, 274.0, 0.923197865486145, 661.0, 270.0, 0.8550611734390259, 678.0, 316.0, 0.36636239290237427, 677.0, 365.0, 0.1301126331090927, 596.0, 277.0, 0.8493194580078125, 564.0, 320.0, 0.8294293880462646, -1, -1, -1, 674.0, 370.0, 0.9088453054428101, 662.0, 458.0, 0.9178093671798706, 662.0, 540.0, 0.8812076449394226, 630.0, 372.0, 0.9207717180252075, 613.0, 461.0, 0.9454861283302307, 634.0, 545.0, 0.8613756895065308, -1, -1, -1, -1, -1, -1, 635.0, 234.0, 0.6236263513565063, 604.0, 235.0, 0.7551437616348267]"
img_000449,"[502.0, 242.0, 0.9603777527809143, 467.0, 284.0, 0.8476319909095764, 459.0, 286.0, 0.9199050664901733, 501.0, 340.0, 0.7931650876998901, 555.0, 368.0, 0.7725933194160461, 481.0, 285.0, 0.7769976854324341, 513.0, 341.0, 0.399371862411499, 553.0, 375.0, 0.41613879799842834, 463.0, 418.0, 0.8704391121864319, 452.0, 528.0, 0.9062424898147583, 408.0, 624.0, 0.8386296629905701, 495.0, 416.0, 0.8706836700439453, 506.0, 530.0, 0.9828494787216187, 456.0, 622.0, 0.979138195514679, 496.0, 235.0, 0.9956277012825012, -1, -1, -1, 468.0, 238.0, 0.9753448963165283, -1, -1, -1]"
img_001409,"[-1, -1, -1, 637.0, 254.0, 0.8819426894187927, 671.0, 256.0, 0.9040281772613525, 683.0, 310.0, 0.7574548721313477, 679.0, 347.0, 0.47587358951568604, 604.0, 255.0, 0.8196055293083191, 588.0, 301.0, 0.8347451090812683, 592.0, 331.0, 0.6448779106140137, 666.0, 356.0, 0.8754020929336548, 667.0, 448.0, 0.932755172252655, 665.0, 530.0, 0.8712778687477112, 620.0, 357.0, 0.8686492443084717, 604.0, 441.0, 0.9054811000823975, 607.0, 539.0, 0.8715457320213318, -1, -1, -1, -1, -1, -1, 651.0, 216.0, 0.6955307126045227, 624.0, 213.0, 0.753034234046936]"
img_000897,"[-1, -1, -1, 629.0, 358.0, 0.442867636680603, 645.0, 349.0, 0.40825676918029785, 657.0, 366.0, 0.14275269210338593, -1, -1, -1, 599.0, 357.0, 0.45638570189476013, 587.0, 380.0, 0.4130309224128723, 578.0, 448.0, 0.387457937002182, 673.0, 390.0, 0.699494481086731, 652.0, 467.0, 0.8552997708320618, 685.0, 533.0, 0.8261377811431885, 650.0, 388.0, 0.6617739200592041, 609.0, 472.0, 0.8649031519889832, 632.0, 549.0, 0.7811936140060425, -1, -1, -1, -1, -1, -1, -1, -1, -1, 613.0, 337.0, 0.12119651585817337]"
img_001217,"[620.0, 223.0, 0.7264161109924316, 642.0, 248.0, 0.8519342541694641, 654.0, 247.0, 0.7509767413139343, 647.0, 300.0, 0.2523879408836365, 614.0, 293.0, 0.14997537434101105, 638.0, 250.0, 0.8656999468803406, 612.0, 301.0, 0.9165067076683044, 594.0, 279.0, 0.6976277232170105, 661.0, 358.0, 0.7760491371154785, 663.0, 448.0, 0.8917483687400818, 688.0, 529.0, 0.834558367729187, 633.0, 359.0, 0.8640457391738892, 625.0, 453.0, 0.9344255924224854, 627.0, 548.0, 0.864183247089386, 626.0, 212.0, 0.16814690828323364, 625.0, 216.0, 0.8348344564437866, -1, -1, -1, 635.0, 216.0, 0.9184696674346924]"
img_000129,"[-1, -1, -1, 626.0, 264.0, 0.927032470703125, 668.0, 266.0, 0.9523952007293701, 685.0, 325.0, 0.9043554067611694, 710.0, 366.0, 0.8755473494529724, 584.0, 262.0, 0.8812355399131775, 560.0, 322.0, 0.8993738889694214, 586.0, 357.0, 0.6283920407295227, 645.0, 383.0, 0.9054162502288818, 663.0, 481.0, 0.9147058129310608, 674.0, 575.0, 0.8708363175392151, 592.0, 387.0, 0.8808557391166687, 599.0, 489.0, 0.9761247038841248, 596.0, 596.0, 0.9439136981964111, -1, -1, -1, -1, -1, -1, 648.0, 218.0, 0.8622240424156189, 615.0, 213.0, 0.627936840057373]"
img_001281,"[583.0, 220.0, 0.9226134419441223, 609.0, 251.0, 0.8439223170280457, 591.0, 254.0, 0.8171305656433105, 587.0, 302.0, 0.4237493574619293, 579.0, 300.0, 0.5251927971839905, 626.0, 245.0, 0.9420656561851501, 625.0, 305.0, 0.8822187781333923, 583.0, 308.0, 0.8333685398101807, 622.0, 366.0, 0.8801491260528564, 625.0, 458.0, 0.8833955526351929, 648.0, 537.0, 0.7827274203300476, 641.0, 365.0, 0.9072418212890625, 629.0, 458.0, 0.9554502367973328, 648.0, 542.0, 0.8434712290763855, 579.0, 212.0, 0.6416654586791992, 589.0, 208.0, 0.96531081199646, -1, -1, -1, 605.0, 209.0, 0.893254280090332]"
img_000513,"[721.0, 233.0, 0.11453871428966522, 720.0, 252.0, 0.8918507099151611, 754.0, 255.0, 0.906606912612915, 767.0, 306.0, 0.817250669002533, 765.0, 339.0, 0.5732437968254089, 685.0, 254.0, 0.8167944550514221, 667.0, 295.0, 0.8737605810165405, 674.0, 324.0, 0.5089450478553772, 745.0, 353.0, 0.8401421308517456, 746.0, 438.0, 0.8805074095726013, 733.0, 514.0, 0.8354937434196472, 705.0, 356.0, 0.8356953263282776, 717.0, 438.0, 0.8798342943191528, 723.0, 510.0, 0.7905694246292114, 722.0, 216.0, 0.10527289658784866, -1, -1, -1, 735.0, 212.0, 0.8256111145019531, 709.0, 211.0, 0.6199032664299011]"
img_000705,"[-1, -1, -1, 605.0, 351.0, 0.5483798980712891, 620.0, 339.0, 0.4155583679676056, 659.0, 348.0, 0.1298525482416153, -1, -1, -1, 586.0, 353.0, 0.6224797964096069, 581.0, 389.0, 0.7673479318618774, 579.0, 454.0, 0.8089156150817871, 675.0, 380.0, 0.7627506852149963, 638.0, 470.0, 0.8744238018989563, 675.0, 537.0, 0.8443117141723633, 666.0, 388.0, 0.8028998970985413, 609.0, 470.0, 0.8806347846984863, 639.0, 551.0, 0.7450529336929321, -1, -1, -1, -1, -1, -1, -1, -1, -1, 578.0, 358.0, 0.303312212228775]"
