0,1
img_002497,"[634.0, 231.0, 0.6793335676193237, 582.0, 236.0, 0.8807344436645508, 591.0, 240.0, 0.9710203409194946, 580.0, 303.0, 0.8587034344673157, 590.0, 361.0, 0.8255183696746826, 567.0, 231.0, 0.8036476969718933, 554.0, 282.0, 0.2638942301273346, 587.0, 350.0, 0.1748984009027481, 565.0, 348.0, 0.8385258913040161, 579.0, 446.0, 0.8596948385238647, 565.0, 541.0, 0.7917640805244446, 548.0, 344.0, 0.6947985887527466, 567.0, 445.0, 0.785635232925415, 557.0, 538.0, 0.7932785153388977, 635.0, 223.0, 0.7364576458930969, -1, -1, -1, 620.0, 210.0, 0.9038153290748596, -1, -1, -1]"
img_003265,"[836.0, 365.0, 0.6586007475852966, 780.0, 341.0, 0.7785317301750183, 772.0, 340.0, 0.8580288887023926, 795.0, 424.0, 0.7224575281143188, 846.0, 523.0, 0.5460861325263977, 791.0, 347.0, 0.6947725415229797, 784.0, 427.0, 0.37898555397987366, 845.0, 514.0, 0.2616906464099884, 668.0, 393.0, 0.7394078969955444, 705.0, 492.0, 0.7447240352630615, 678.0, 600.0, 0.7578852772712708, 702.0, 406.0, 0.6211311221122742, 734.0, 491.0, 0.6314533352851868, 689.0, 587.0, 0.6715355515480042, 838.0, 356.0, 0.684722900390625, -1, -1, -1, 816.0, 332.0, 0.7801600098609924, -1, -1, -1]"
img_000065,"[622.0, 194.0, 0.9427595734596252, 589.0, 242.0, 1.0022447109222412, 547.0, 238.0, 0.978728175163269, 495.0, 295.0, 0.912376880645752, 455.0, 366.0, 0.8820531964302063, 632.0, 247.0, 0.9903317093849182, 645.0, 315.0, 0.8868417739868164, 674.0, 360.0, 1.0227537155151367, 546.0, 385.0, 0.9248019456863403, 520.0, 495.0, 0.8487055897712708, 490.0, 596.0, 0.8885130286216736, 598.0, 391.0, 0.9191581010818481, 589.0, 497.0, 0.9160239696502686, 583.0, 601.0, 0.9168614745140076, 611.0, 185.0, 0.9095978736877441, 629.0, 186.0, 0.8799785375595093, 586.0, 186.0, 0.9826433658599854, 619.0, 193.0, 0.12726426124572754]"
img_003905,"[491.0, 196.0, 0.918423056602478, 498.0, 231.0, 0.9549601078033447, 466.0, 233.0, 0.9079076051712036, 451.0, 271.0, 0.8446618318557739, 434.0, 298.0, 0.8074883818626404, 528.0, 231.0, 0.8846646547317505, 562.0, 265.0, 0.8456761240959167, 597.0, 291.0, 0.7173992991447449, 473.0, 322.0, 0.8882694840431213, 465.0, 392.0, 0.8884766101837158, 464.0, 457.0, 0.7835613489151001, 508.0, 324.0, 0.8726564049720764, 496.0, 396.0, 0.8920215368270874, 487.0, 464.0, 0.7215129137039185, 484.0, 191.0, 0.8677154779434204, 498.0, 190.0, 0.9450516104698181, 477.0, 196.0, 0.537107527256012, 507.0, 193.0, 0.8372832536697388]"
img_001153,[]
img_004865,"[447.0, 203.0, 0.5760436654090881, 398.0, 226.0, 0.8545244336128235, 407.0, 230.0, 0.9227785468101501, 456.0, 277.0, 0.9140710234642029, 488.0, 253.0, 0.7661682963371277, 385.0, 224.0, 0.7890965938568115, 430.0, 265.0, 0.3065877854824066, 479.0, 247.0, 0.2823755145072937, 397.0, 355.0, 0.847264289855957, 416.0, 450.0, 0.8948898911476135, 388.0, 544.0, 0.7988168597221375, 385.0, 353.0, 0.7449166178703308, 414.0, 452.0, 0.7884711027145386, 393.0, 537.0, 0.7509405612945557, 446.0, 195.0, 0.6527217030525208, -1, -1, -1, 422.0, 194.0, 0.8670937418937683, -1, -1, -1]"
img_002369,"[634.0, 288.0, 0.8606418967247009, 666.0, 310.0, 0.9390455484390259, 641.0, 310.0, 0.9256522059440613, 633.0, 354.0, 0.7910130023956299, 626.0, 393.0, 0.6955633759498596, 681.0, 304.0, 0.9042343497276306, 705.0, 353.0, 0.8586318492889404, 683.0, 405.0, 0.8565273880958557, 669.0, 387.0, 0.8911869525909424, 635.0, 446.0, 0.8186823129653931, 667.0, 539.0, 0.7691012620925903, 702.0, 386.0, 0.8601996302604675, 655.0, 450.0, 0.6825777292251587, 689.0, 539.0, 0.7249176502227783, 634.0, 282.0, 0.42945796251296997, 637.0, 284.0, 0.8826103806495667, -1, -1, -1, 657.0, 280.0, 0.921013593673706]"
img_000193,"[636.0, 227.0, 0.7348502278327942, 577.0, 237.0, 0.8743632435798645, 593.0, 239.0, 0.8925325274467468, 615.0, 315.0, 0.9619206190109253, 632.0, 299.0, 0.6361033916473389, 555.0, 231.0, 0.8469801545143127, 576.0, 287.0, 0.16037173569202423, -1, -1, -1, 572.0, 375.0, 0.8124567866325378, 587.0, 483.0, 0.900810182094574, 598.0, 604.0, 0.884835422039032, 543.0, 369.0, 0.7831458449363708, 533.0, 468.0, 0.8023896813392639, 502.0, 575.0, 0.8729294538497925, 637.0, 216.0, 0.7775732278823853, -1, -1, -1, 616.0, 204.0, 0.8876679539680481, -1, -1, -1]"
img_004737,"[456.0, 175.0, 0.7264968752861023, 413.0, 211.0, 0.8058776259422302, 417.0, 211.0, 0.8273452520370483, 419.0, 269.0, 0.2206810712814331, -1, -1, -1, 407.0, 209.0, 0.7302961349487305, -1, -1, -1, -1, -1, -1, 416.0, 347.0, 0.8416948914527893, 411.0, 452.0, 0.7707141041755676, 390.0, 548.0, 0.7494766116142273, 412.0, 345.0, 0.7287819981575012, 402.0, 451.0, 0.7640863060951233, 382.0, 541.0, 0.716040313243866, 452.0, 165.0, 0.7477608919143677, -1, -1, -1, 422.0, 166.0, 0.8052248954772949, -1, -1, -1]"
img_003521,[]
