0,1
img_001074,"[543.0, 228.0, 0.2069855034351349, 539.0, 257.0, 0.8922480344772339, 562.0, 256.0, 0.8584722876548767, 593.0, 292.0, 0.8458793759346008, 605.0, 311.0, 0.4331885576248169, 512.0, 262.0, 0.8202515840530396, 502.0, 309.0, 0.6610545516014099, 508.0, 333.0, 0.4633122384548187, 569.0, 356.0, 0.9689720273017883, 592.0, 442.0, 0.9907019138336182, 593.0, 534.0, 0.9375524520874023, 536.0, 364.0, 0.9342606067657471, 555.0, 449.0, 0.969994306564331, 553.0, 533.0, 0.8221135139465332, 542.0, 222.0, 0.20994193851947784, 543.0, 225.0, 0.12284167855978012, 544.0, 221.0, 0.7372984886169434, 532.0, 226.0, 0.40752118825912476]"
img_000579,[]
img_000464,[]
img_000148,"[-1, -1, -1, 501.0, 383.0, 0.27229416370391846, 474.0, 386.0, 0.2343483716249466, 472.0, 425.0, 0.14624492824077606, 486.0, 463.0, 0.12441100180149078, 514.0, 374.0, 0.189400315284729, 547.0, 399.0, 0.12929290533065796, 526.0, 436.0, 0.1189490407705307, 486.0, 435.0, 0.5030089020729065, 478.0, 496.0, 0.4660637378692627, 469.0, 575.0, 0.5707157850265503, 510.0, 431.0, 0.47097766399383545, 533.0, 501.0, 0.5483083128929138, 544.0, 579.0, 0.6022291779518127, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_001087,"[539.0, 217.0, 0.2189219892024994, 541.0, 254.0, 0.9133307933807373, 563.0, 254.0, 0.8592111468315125, 587.0, 301.0, 0.7087989449501038, 619.0, 350.0, 0.5909656286239624, 516.0, 258.0, 0.8174965977668762, 502.0, 305.0, 0.7282130718231201, 511.0, 330.0, 0.49256089329719543, 572.0, 356.0, 0.952309787273407, 593.0, 443.0, 0.9183030128479004, 598.0, 533.0, 0.8780918717384338, 541.0, 362.0, 0.9079293012619019, 557.0, 450.0, 0.9379860758781433, 560.0, 535.0, 0.7854142189025879, 536.0, 209.0, 0.18222810328006744, 538.0, 210.0, 0.1511206030845642, 542.0, 212.0, 0.5733210444450378, 533.0, 219.0, 0.44975847005844116]"
img_000065,"[496.0, 231.0, 0.21932905912399292, 466.0, 270.0, 0.902783989906311, 503.0, 270.0, 0.9369675517082214, 544.0, 322.0, 0.9045510292053223, 586.0, 306.0, 0.6358960866928101, 433.0, 272.0, 0.8419342041015625, 395.0, 305.0, 0.7442914247512817, 402.0, 296.0, 0.3453049063682556, 500.0, 406.0, 0.9118105173110962, 521.0, 500.0, 0.8525433540344238, 531.0, 597.0, 0.9312746524810791, 452.0, 408.0, 0.8980305790901184, 454.0, 502.0, 0.8291490077972412, 448.0, 596.0, 0.8620952367782593, 496.0, 224.0, 0.2471494823694229, -1, -1, -1, 483.0, 222.0, 0.8546656966209412, 454.0, 231.0, 0.4183056056499481]"
img_000106,"[539.0, 238.0, 0.19151100516319275, 498.0, 281.0, 0.9750169515609741, 531.0, 282.0, 0.9367644190788269, 545.0, 342.0, 0.8246696591377258, 570.0, 383.0, 0.7605820298194885, 460.0, 279.0, 0.9435611963272095, 433.0, 336.0, 0.8839300870895386, 454.0, 357.0, 0.45068690180778503, 512.0, 407.0, 0.9547368884086609, 540.0, 499.0, 0.9310201406478882, 550.0, 583.0, 0.889021635055542, 463.0, 408.0, 0.935001790523529, 462.0, 503.0, 0.946498453617096, 452.0, 597.0, 0.9343040585517883, 539.0, 233.0, 0.22712844610214233, -1, -1, -1, 522.0, 235.0, 0.876644492149353, 492.0, 238.0, 0.42065533995628357]"
img_000075,"[495.0, 233.0, 0.3003503680229187, 460.0, 271.0, 0.8850609064102173, 494.0, 273.0, 0.9436593055725098, 534.0, 330.0, 0.8780668377876282, 577.0, 355.0, 0.7596765756607056, 430.0, 274.0, 0.8355450630187988, 400.0, 327.0, 0.7144843935966492, 422.0, 331.0, 0.3587706983089447, 492.0, 409.0, 0.9110152721405029, 516.0, 499.0, 0.8553593754768372, 532.0, 596.0, 0.9048697352409363, 445.0, 409.0, 0.9112505912780762, 450.0, 504.0, 0.8537430763244629, 447.0, 596.0, 0.8555305004119873, 494.0, 229.0, 0.3180256187915802, -1, -1, -1, 479.0, 225.0, 0.7734987139701843, 453.0, 235.0, 0.2625595033168793]"
img_000170,[]
img_001153,"[547.0, 234.0, 0.17019768059253693, 537.0, 262.0, 0.9164938926696777, 560.0, 260.0, 0.9010842442512512, 583.0, 307.0, 0.9023726582527161, 614.0, 347.0, 0.7859272956848145, 506.0, 266.0, 0.8667552471160889, 498.0, 310.0, 0.7476588487625122, 506.0, 339.0, 0.5205445885658264, 563.0, 358.0, 0.9837136268615723, 593.0, 441.0, 0.977617084980011, 599.0, 535.0, 0.9316607117652893, 530.0, 365.0, 0.9105850458145142, 551.0, 450.0, 0.9863035678863525, 555.0, 535.0, 0.7848996520042419, 546.0, 228.0, 0.18701204657554626, -1, -1, -1, 546.0, 225.0, 0.8197445869445801, 530.0, 230.0, 0.3870193362236023]"
