0,1
img_000065,"[466.0, 231.0, 0.18850906193256378, 432.0, 242.0, 0.9315246343612671, 459.0, 248.0, 0.9688481688499451, 476.0, 293.0, 0.8040860891342163, 487.0, 335.0, 0.6668153405189514, 406.0, 236.0, 0.8601747155189514, 376.0, 274.0, 0.7390971779823303, 368.0, 325.0, 0.5914656519889832, 427.0, 327.0, 0.8232789039611816, 447.0, 384.0, 0.7600924372673035, 458.0, 447.0, 0.7346671223640442, 387.0, 321.0, 0.8178834319114685, 377.0, 377.0, 0.8553555011749268, 372.0, 447.0, 0.78159499168396, 476.0, 217.0, 0.20253682136535645, -1, -1, -1, 461.0, 214.0, 0.8166785836219788, 432.0, 202.0, 0.3687407076358795]"
img_001153,"[565.0, 201.0, 0.8157496452331543, 574.0, 234.0, 0.9656469821929932, 536.0, 230.0, 0.9344073534011841, 497.0, 260.0, 0.8299589157104492, 475.0, 270.0, 0.8332600593566895, 610.0, 239.0, 0.9144909381866455, 628.0, 289.0, 0.8395742177963257, 617.0, 316.0, 0.6950812935829163, 540.0, 346.0, 0.8898856043815613, 531.0, 449.0, 0.888716459274292, 511.0, 546.0, 0.8235028982162476, 586.0, 355.0, 0.9529939293861389, 578.0, 452.0, 0.9241177439689636, 565.0, 547.0, 0.9267326593399048, 561.0, 195.0, 0.7649626135826111, 575.0, 195.0, 0.8332971930503845, 555.0, 197.0, 0.42638614773750305, 586.0, 195.0, 0.8652424812316895]"
img_000193,"[452.0, 293.0, 0.21753157675266266, 428.0, 309.0, 0.6500382423400879, 432.0, 309.0, 0.6060624122619629, 432.0, 340.0, 0.45980337262153625, 489.0, 371.0, 0.32775652408599854, 428.0, 307.0, 0.501363217830658, 432.0, 333.0, 0.20412060618400574, 486.0, 372.0, 0.1577862948179245, 407.0, 367.0, 0.5775613784790039, 412.0, 410.0, 0.32887041568756104, 383.0, 462.0, 0.3306073844432831, 409.0, 363.0, 0.5222850441932678, 424.0, 409.0, 0.279102623462677, -1, -1, -1, 452.0, 290.0, 0.2453644871711731, -1, -1, -1, 451.0, 287.0, 0.5092383623123169, -1, -1, -1]"
img_000577,"[586.0, 222.0, 0.6993612051010132, 548.0, 244.0, 0.9507757425308228, 564.0, 248.0, 0.8427935838699341, 590.0, 311.0, 0.7414489984512329, 640.0, 336.0, 0.5825472474098206, 529.0, 241.0, 0.7650248408317566, 504.0, 288.0, 0.3613623082637787, 501.0, 322.0, 0.17815713584423065, 532.0, 361.0, 0.8985574245452881, 546.0, 452.0, 0.9232544898986816, 540.0, 550.0, 0.9081600308418274, 506.0, 357.0, 0.84878009557724, 495.0, 451.0, 0.8859514594078064, 461.0, 547.0, 0.879091203212738, 583.0, 215.0, 0.7030226588249207, 582.0, 205.0, 0.3925538659095764, 566.0, 208.0, 0.8471638560295105, 547.0, 208.0, 0.1673586666584015]"
img_000769,"[588.0, 212.0, 0.9491085410118103, 578.0, 244.0, 0.9494603872299194, 539.0, 239.0, 0.9607897996902466, 508.0, 293.0, 0.9183295369148254, 534.0, 339.0, 0.740234375, 615.0, 249.0, 0.9331850409507751, 625.0, 314.0, 0.8992192149162292, 612.0, 342.0, 0.8409431576728821, 537.0, 357.0, 0.9046323299407959, 516.0, 450.0, 0.919788122177124, 491.0, 547.0, 0.8941470384597778, 584.0, 366.0, 0.9303383231163025, 575.0, 455.0, 0.8719450831413269, 564.0, 544.0, 0.8828272819519043, 583.0, 201.0, 0.956944465637207, 597.0, 203.0, 0.9062959551811218, 564.0, 198.0, 0.8437620997428894, 604.0, 206.0, 0.47755616903305054]"
img_000833,"[583.0, 204.0, 0.9623196721076965, 567.0, 242.0, 0.9356019496917725, 526.0, 235.0, 0.9265508651733398, 482.0, 284.0, 0.9900290966033936, 488.0, 350.0, 0.9484689235687256, 604.0, 248.0, 0.9481081962585449, 613.0, 316.0, 0.9006662368774414, 601.0, 360.0, 0.9439778327941895, 529.0, 362.0, 0.886218249797821, 527.0, 457.0, 0.9165738821029663, 494.0, 558.0, 0.9063904285430908, 576.0, 367.0, 0.8955067992210388, 568.0, 462.0, 0.8787075877189636, 571.0, 554.0, 0.8889586329460144, 577.0, 195.0, 0.9616016149520874, 591.0, 197.0, 0.9471538066864014, 555.0, 193.0, 0.8878791928291321, 597.0, 202.0, 0.5030484795570374]"
img_000257,[]
img_000961,"[611.0, 198.0, 0.8887404203414917, 593.0, 239.0, 0.9642572999000549, 559.0, 234.0, 0.9384119510650635, 536.0, 282.0, 0.9415939450263977, 570.0, 310.0, 0.7412821054458618, 630.0, 247.0, 0.9910588264465332, 635.0, 301.0, 0.8524730205535889, 625.0, 326.0, 0.7998012900352478, 550.0, 344.0, 0.8755157589912415, 538.0, 444.0, 0.9186158180236816, 507.0, 544.0, 0.8712373971939087, 592.0, 358.0, 0.9129638671875, 580.0, 452.0, 0.9529951810836792, 566.0, 546.0, 0.9229767322540283, 603.0, 191.0, 0.9046103954315186, 623.0, 193.0, 0.9035235047340393, 589.0, 193.0, 0.8667206168174744, 625.0, 201.0, 0.5520520210266113]"
img_000321,"[578.0, 278.0, 0.6686244606971741, 530.0, 283.0, 0.8875913023948669, 533.0, 285.0, 0.7603987455368042, 567.0, 338.0, 0.5889956951141357, 567.0, 397.0, 0.5495390892028809, 519.0, 275.0, 0.6866157650947571, 576.0, 337.0, 0.3602791428565979, 571.0, 394.0, 0.384430855512619, 478.0, 365.0, 0.8198196887969971, 527.0, 451.0, 0.6495723724365234, 529.0, 544.0, 0.7421018481254578, 478.0, 366.0, 0.7293939590454102, 465.0, 448.0, 0.6691542863845825, 431.0, 540.0, 0.6816863417625427, 576.0, 273.0, 0.6829977035522461, -1, -1, -1, 552.0, 262.0, 0.8278276324272156, -1, -1, -1]"
img_000641,"[498.0, 212.0, 0.7876328825950623, 498.0, 245.0, 0.9356685876846313, 458.0, 246.0, 0.9918355345726013, 441.0, 307.0, 0.8728719353675842, 436.0, 361.0, 0.884962260723114, 538.0, 243.0, 0.9641950130462646, 547.0, 298.0, 0.8152932524681091, 539.0, 349.0, 0.738815188407898, 469.0, 369.0, 0.8879939913749695, 478.0, 463.0, 0.9188559651374817, 463.0, 564.0, 0.9071249961853027, 515.0, 368.0, 0.8700407147407532, 530.0, 462.0, 0.9094816446304321, 534.0, 555.0, 0.9227064847946167, 493.0, 203.0, 0.7817738652229309, 503.0, 201.0, 0.787240743637085, 484.0, 201.0, 0.5777912139892578, 515.0, 200.0, 0.645951509475708]"
img_000385,[]
img_000001,"[441.0, 181.0, 0.9354068040847778, 441.0, 212.0, 0.8959490060806274, 408.0, 208.0, 0.9372830390930176, 373.0, 230.0, 0.7064934968948364, -1, -1, -1, 467.0, 213.0, 0.8791079521179199, 486.0, 246.0, 0.704768180847168, 463.0, 244.0, 0.501384973526001, 416.0, 309.0, 0.8739774227142334, 411.0, 380.0, 0.8508033752441406, 392.0, 458.0, 0.8495919108390808, 456.0, 311.0, 0.8788846135139465, 452.0, 387.0, 0.8964061141014099, 457.0, 461.0, 0.8432776927947998, 434.0, 170.0, 0.8979325294494629, 450.0, 172.0, 0.9221829175949097, 423.0, 173.0, 0.6547337770462036, 457.0, 177.0, 0.7328379154205322]"
img_001025,"[581.0, 195.0, 0.9458996653556824, 578.0, 239.0, 0.9483574628829956, 541.0, 236.0, 0.9592351317405701, 517.0, 287.0, 0.8264899849891663, 534.0, 328.0, 0.8277300596237183, 617.0, 241.0, 0.9480846524238586, 625.0, 297.0, 0.8471111059188843, 608.0, 327.0, 0.7206335067749023, 544.0, 354.0, 0.8748695254325867, 535.0, 449.0, 0.902414083480835, 507.0, 545.0, 0.8853663206100464, 588.0, 361.0, 0.9079163074493408, 579.0, 455.0, 0.9453094601631165, 565.0, 551.0, 0.9374040961265564, 573.0, 187.0, 0.9263999462127686, 588.0, 189.0, 0.9570406675338745, 557.0, 189.0, 0.7824627161026001, 596.0, 193.0, 0.710121750831604]"
img_001473,"[395.0, 189.0, 0.8936928510665894, 396.0, 231.0, 0.922780454158783, 353.0, 234.0, 0.9263498187065125, 326.0, 305.0, 0.9830216765403748, 364.0, 335.0, 0.9315943121910095, 443.0, 230.0, 0.8984416127204895, 456.0, 290.0, 0.8548248410224915, 429.0, 324.0, 0.6704316735267639, 372.0, 369.0, 0.908632755279541, 372.0, 483.0, 0.9172325134277344, 363.0, 590.0, 0.9484605193138123, 423.0, 366.0, 0.9081676602363586, 422.0, 481.0, 0.9128221273422241, 417.0, 590.0, 0.9068492650985718, 383.0, 178.0, 0.8591343760490417, 404.0, 178.0, 0.8903418779373169, 371.0, 183.0, 0.7385272979736328, 413.0, 173.0, 0.7937361598014832]"
