0,1
img_002497,"[248.0, 234.0, 0.9616315960884094, 231.0, 291.0, 0.9457004070281982, 185.0, 294.0, 0.9009560346603394, 159.0, 375.0, 0.9551921486854553, 215.0, 390.0, 0.8311874866485596, 275.0, 286.0, 0.9953640699386597, 291.0, 358.0, 0.9076941013336182, 317.0, 409.0, 1.0171624422073364, 208.0, 441.0, 0.890332818031311, 243.0, 553.0, 1.0151081085205078, 204.0, 669.0, 0.8342603445053101, 272.0, 433.0, 0.8859673142433167, 277.0, 552.0, 0.8101562261581421, 241.0, 660.0, 0.8404989242553711, 237.0, 226.0, 0.9956331253051758, 254.0, 222.0, 0.8759094476699829, 207.0, 232.0, 1.0061522722244263, -1, -1, -1]"
img_001815,"[133.0, 255.0, 0.9131631255149841, 139.0, 287.0, 0.9075130820274353, 102.0, 292.0, 0.9169420003890991, 84.0, 348.0, 0.9464894533157349, 115.0, 319.0, 0.730954647064209, 174.0, 284.0, 0.9153414368629456, 209.0, 342.0, 0.8985608220100403, 186.0, 322.0, 0.8475156426429749, 127.0, 409.0, 0.8787611722946167, 144.0, 509.0, 0.8791810870170593, 152.0, 594.0, 0.945222795009613, 175.0, 403.0, 0.8632819652557373, 189.0, 504.0, 0.9551381468772888, 202.0, 600.0, 0.8991597890853882, 124.0, 246.0, 0.9275113344192505, 141.0, 245.0, 0.917749285697937, 113.0, 246.0, 0.7216026782989502, 150.0, 244.0, 0.7214838862419128]"
img_002528,"[368.0, 220.0, 0.9763314127922058, 325.0, 285.0, 0.9056881666183472, 307.0, 291.0, 0.923519492149353, 326.0, 388.0, 0.9878135919570923, 404.0, 355.0, 0.9650352597236633, 346.0, 283.0, 0.8510779142379761, 357.0, 357.0, 0.38798514008522034, 400.0, 356.0, 0.34194210171699524, 326.0, 451.0, 0.8994145393371582, 366.0, 575.0, 0.8215830326080322, 346.0, 704.0, 0.8911672830581665, 355.0, 444.0, 0.8856030702590942, 396.0, 562.0, 0.9194252490997314, 326.0, 650.0, 0.6956751942634583, 357.0, 210.0, 0.9674329161643982, 369.0, 206.0, 0.3932207226753235, 325.0, 226.0, 0.9838805198669434, -1, -1, -1]"
img_001197,"[564.0, 297.0, 0.41488292813301086, 527.0, 348.0, 0.7202152013778687, 529.0, 345.0, 0.7146666646003723, 576.0, 357.0, 0.41705748438835144, 591.0, 321.0, 0.5579886436462402, 515.0, 341.0, 0.6073983907699585, 604.0, 349.0, 0.2235727161169052, 602.0, 333.0, 0.32600781321525574, 528.0, 461.0, 0.6194225549697876, 582.0, 488.0, 0.38154861330986023, 574.0, 563.0, 0.30287349224090576, 527.0, 460.0, 0.5387234091758728, 578.0, 493.0, 0.24597543478012085, 576.0, 561.0, 0.2610904574394226, 554.0, 289.0, 0.455918550491333, -1, -1, -1, 537.0, 299.0, 0.6209125518798828, -1, -1, -1]"
img_002576,"[569.0, 210.0, 0.7772157192230225, 535.0, 276.0, 0.8251373767852783, 548.0, 275.0, 0.8826793432235718, 650.0, 273.0, 0.9919766783714294, 611.0, 221.0, 0.8420758247375488, 522.0, 276.0, 0.7607826590538025, 627.0, 283.0, 0.23113951086997986, 599.0, 238.0, 0.2888210713863373, 556.0, 438.0, 0.8931863903999329, 612.0, 562.0, 0.8572136163711548, 640.0, 681.0, 0.8727073669433594, 531.0, 434.0, 0.8129069209098816, 526.0, 559.0, 0.9219205379486084, 500.0, 682.0, 0.9285546541213989, 555.0, 204.0, 0.8329901695251465, -1, -1, -1, 536.0, 220.0, 0.9075833559036255, -1, -1, -1]"
img_001558,"[577.0, 240.0, 0.13421642780303955, 560.0, 268.0, 0.9024856090545654, 590.0, 270.0, 0.8944597840309143, 614.0, 318.0, 0.9002261161804199, 637.0, 356.0, 0.7804327011108398, 533.0, 267.0, 0.8147212266921997, 507.0, 309.0, 0.8016983866691589, 517.0, 332.0, 0.5270324945449829, 578.0, 367.0, 0.923061192035675, 598.0, 449.0, 0.7800833582878113, 613.0, 517.0, 0.7848276495933533, 540.0, 367.0, 0.9266660809516907, 547.0, 451.0, 0.8526531457901001, 543.0, 524.0, 0.6037762761116028, 576.0, 235.0, 0.1264861673116684, -1, -1, -1, 581.0, 237.0, 0.7667064070701599, 550.0, 234.0, 0.6038844585418701]"
img_001633,[]
img_001833,"[173.0, 257.0, 0.8323459029197693, 160.0, 294.0, 0.9254682064056396, 125.0, 296.0, 0.9217560291290283, 115.0, 353.0, 0.9969578385353088, 156.0, 305.0, 0.8444069623947144, 198.0, 291.0, 0.9532431364059448, 230.0, 348.0, 0.9391292929649353, 209.0, 308.0, 0.8375315070152283, 149.0, 418.0, 0.9663569331169128, 152.0, 528.0, 0.9184009432792664, 150.0, 602.0, 0.829637885093689, 195.0, 416.0, 0.9697481393814087, 204.0, 524.0, 1.0243358612060547, 204.0, 628.0, 0.9758843183517456, 163.0, 248.0, 0.8176271915435791, 182.0, 247.0, 0.7499985098838806, 148.0, 253.0, 0.7533334493637085, 187.0, 263.0, 0.2045011818408966]"
img_002569,"[543.0, 203.0, 0.8342645168304443, 502.0, 273.0, 0.8524572253227234, 513.0, 271.0, 0.8645098805427551, 608.0, 271.0, 0.9802134037017822, 574.0, 213.0, 0.7843248844146729, 499.0, 273.0, 0.7256218791007996, 595.0, 283.0, 0.19759802520275116, 563.0, 234.0, 0.18647773563861847, 522.0, 443.0, 0.8767262697219849, 591.0, 553.0, 1.0126817226409912, 544.0, 675.0, 0.9446322321891785, 508.0, 442.0, 0.7939566969871521, 517.0, 561.0, 0.9202864170074463, 501.0, 684.0, 0.86606365442276, 532.0, 197.0, 0.8302790522575378, -1, -1, -1, 502.0, 209.0, 0.9259400367736816, -1, -1, -1]"
img_000448,"[550.0, 320.0, 0.48498496413230896, 525.0, 350.0, 0.7793250679969788, 546.0, 349.0, 0.7214318513870239, 606.0, 368.0, 0.4962863028049469, 641.0, 368.0, 0.4680424928665161, 496.0, 348.0, 0.6611018776893616, 477.0, 392.0, 0.14246401190757751, -1, -1, -1, 540.0, 460.0, 0.6346245408058167, 591.0, 483.0, 0.3840901553630829, 584.0, 555.0, 0.40529051423072815, 504.0, 462.0, 0.6142652034759521, 553.0, 497.0, 0.2580227255821228, 559.0, 554.0, 0.3153211176395416, 547.0, 314.0, 0.5202598571777344, -1, -1, -1, 539.0, 315.0, 0.7502300143241882, 507.0, 317.0, 0.11047269403934479]"
