0,1
img_000797,"[502.0, 283.0, 0.11449842900037766, 532.0, 329.0, 0.869361937046051, 545.0, 327.0, 0.8208526372909546, 561.0, 396.0, 0.34793007373809814, 539.0, 440.0, 0.2400023639202118, 511.0, 327.0, 0.8945775628089905, 503.0, 381.0, 0.8110600709915161, 491.0, 432.0, 0.6902153491973877, 538.0, 438.0, 0.8301586508750916, 512.0, 527.0, 0.8218464851379395, 518.0, 608.0, 0.7511301040649414, 508.0, 436.0, 0.8764090538024902, 498.0, 524.0, 0.9146121740341187, 511.0, 612.0, 0.7743575572967529, -1, -1, -1, 502.0, 280.0, 0.1358221471309662, 535.0, 282.0, 0.16878026723861694, 510.0, 282.0, 0.6051275134086609]"
img_001505,"[-1, -1, -1, 521.0, 317.0, 0.8419603109359741, 557.0, 321.0, 0.8142258524894714, 560.0, 401.0, 0.33205321431159973, 559.0, 456.0, 0.21461036801338196, 483.0, 319.0, 0.8067996501922607, 454.0, 375.0, 0.7896824479103088, 448.0, 449.0, 0.49681317806243896, 546.0, 452.0, 0.8435001373291016, 558.0, 553.0, 0.8976455926895142, 579.0, 656.0, 0.8932899236679077, 497.0, 452.0, 0.9064716100692749, 491.0, 555.0, 0.8280911445617676, 493.0, 653.0, 0.8115288615226746, -1, -1, -1, -1, -1, -1, 541.0, 267.0, 0.6049767136573792, 504.0, 272.0, 0.4391898214817047]"
img_001382,[]
img_001815,"[-1, -1, -1, 517.0, 322.0, 0.8603638410568237, 546.0, 325.0, 0.848702073097229, 551.0, 393.0, 0.5136991739273071, 551.0, 451.0, 0.33682337403297424, 488.0, 321.0, 0.8029985427856445, 461.0, 371.0, 0.5904056429862976, 462.0, 354.0, 0.17560525238513947, 533.0, 450.0, 0.8153631091117859, 529.0, 546.0, 0.7448551058769226, 526.0, 638.0, 0.7379395365715027, 492.0, 446.0, 0.7869243025779724, 488.0, 544.0, 0.7525087594985962, 485.0, 640.0, 0.6818382740020752, -1, -1, -1, -1, -1, -1, 538.0, 271.0, 0.6014297008514404, 500.0, 277.0, 0.3890833556652069]"
img_001197,"[524.0, 265.0, 0.4930248558521271, 553.0, 311.0, 0.8026118278503418, 555.0, 308.0, 0.7237931489944458, 534.0, 353.0, 0.29259246587753296, 482.0, 334.0, 0.2726898789405823, 558.0, 312.0, 0.8509306907653809, 537.0, 357.0, 0.8184722661972046, 474.0, 346.0, 0.7387340664863586, 558.0, 433.0, 0.6668340563774109, 554.0, 534.0, 0.6735571622848511, 562.0, 628.0, 0.6862252354621887, 563.0, 439.0, 0.7931110858917236, 553.0, 535.0, 0.9025807976722717, 559.0, 638.0, 0.855164647102356, -1, -1, -1, 534.0, 263.0, 0.5569754242897034, -1, -1, -1, 546.0, 269.0, 0.7432481050491333]"
img_001558,"[533.0, 257.0, 0.23079988360404968, 565.0, 321.0, 0.8690459132194519, 589.0, 323.0, 0.8147444725036621, 590.0, 398.0, 0.227598175406456, -1, -1, -1, 539.0, 318.0, 0.8368323445320129, 504.0, 375.0, 0.7661101818084717, 473.0, 426.0, 0.611780047416687, 572.0, 447.0, 0.8164842128753662, 548.0, 542.0, 0.8944861888885498, 544.0, 643.0, 0.8210082054138184, 528.0, 441.0, 0.8130066990852356, 505.0, 541.0, 0.9211571216583252, 507.0, 641.0, 0.8904794454574585, -1, -1, -1, 539.0, 255.0, 0.2612997889518738, 570.0, 274.0, 0.13596880435943604, 547.0, 268.0, 0.6680126786231995]"
img_000804,"[-1, -1, -1, 532.0, 325.0, 0.8164390325546265, 550.0, 325.0, 0.7442232966423035, 567.0, 393.0, 0.2989160716533661, 546.0, 431.0, 0.14051105082035065, 507.0, 323.0, 0.8152948021888733, 479.0, 374.0, 0.748541533946991, 461.0, 419.0, 0.5504038333892822, 544.0, 431.0, 0.7767648696899414, 518.0, 524.0, 0.7976490259170532, 518.0, 608.0, 0.7343084812164307, 507.0, 434.0, 0.8280889987945557, 500.0, 525.0, 0.8872818350791931, 510.0, 611.0, 0.7865229249000549, -1, -1, -1, -1, -1, -1, 532.0, 279.0, 0.14023186266422272, 508.0, 281.0, 0.42689764499664307]"
img_001633,"[451.0, 304.0, 0.6096585988998413, 502.0, 321.0, 0.8693886995315552, 513.0, 315.0, 0.7537323832511902, 453.0, 363.0, 0.30444443225860596, 376.0, 325.0, 0.2806490957736969, 497.0, 322.0, 0.9017106890678406, 438.0, 362.0, 0.8311456441879272, 385.0, 333.0, 0.7948986291885376, 536.0, 450.0, 0.7363845705986023, 526.0, 549.0, 0.7372442483901978, 540.0, 637.0, 0.7949497699737549, 519.0, 453.0, 0.8399387001991272, 508.0, 548.0, 0.8932755589485168, 509.0, 646.0, 0.8419261574745178, -1, -1, -1, 451.0, 292.0, 0.7082207798957825, -1, -1, -1, 471.0, 284.0, 0.8294909596443176]"
img_000448,[]
img_000957,"[517.0, 245.0, 0.642105221748352, 526.0, 308.0, 0.8156011700630188, 516.0, 305.0, 0.7480770945549011, 453.0, 272.0, 0.4595258831977844, 452.0, 216.0, 0.4890936017036438, 533.0, 306.0, 0.7885310053825378, 472.0, 260.0, 0.558972179889679, 465.0, 215.0, 0.38999882340431213, 513.0, 437.0, 0.7107881307601929, 518.0, 537.0, 0.6936899423599243, 540.0, 631.0, 0.7480069994926453, 520.0, 442.0, 0.7461893558502197, 505.0, 536.0, 0.8147449493408203, 503.0, 636.0, 0.7589107751846313, 507.0, 235.0, 0.3942405581474304, 528.0, 241.0, 0.6454834938049316, 523.0, 256.0, 0.1112421527504921, 539.0, 259.0, 0.7023798227310181]"
