0,1
img_000797,"[589.0, 280.0, 0.8720307946205139, 600.0, 315.0, 0.9228379726409912, 577.0, 308.0, 0.8454331159591675, 537.0, 308.0, 0.7825496792793274, 524.0, 265.0, 0.6842506527900696, 623.0, 320.0, 0.9192038774490356, 633.0, 359.0, 0.775633692741394, 628.0, 392.0, 0.7092398405075073, 576.0, 410.0, 0.9273989200592041, 563.0, 494.0, 0.8963146805763245, 568.0, 565.0, 0.8104365468025208, 599.0, 414.0, 0.9517029523849487, 592.0, 495.0, 1.0009278059005737, 595.0, 565.0, 0.8296616673469543, 588.0, 272.0, 0.6056009531021118, 598.0, 276.0, 0.857369065284729, 606.0, 284.0, 0.15713053941726685, 616.0, 284.0, 0.9124682545661926]"
img_000182,"[496.0, 286.0, 0.9274242520332336, 465.0, 323.0, 0.8428637981414795, 450.0, 325.0, 0.8857698440551758, 455.0, 372.0, 0.8552072644233704, 496.0, 350.0, 0.8418244123458862, 488.0, 323.0, 0.8157972097396851, 510.0, 361.0, 0.5949466228485107, 514.0, 343.0, 0.5504429936408997, 455.0, 430.0, 0.8654651045799255, 459.0, 510.0, 0.8861901760101318, 439.0, 593.0, 0.881007194519043, 489.0, 425.0, 0.8988198041915894, 501.0, 509.0, 0.9469367265701294, 493.0, 587.0, 0.9133177995681763, 489.0, 280.0, 0.952268660068512, 496.0, 279.0, 0.5139011144638062, 463.0, 284.0, 0.9618602395057678, -1, -1, -1]"
img_001815,"[-1, -1, -1, 505.0, 284.0, 0.9462388753890991, 503.0, 316.0, 0.9233956336975098, 504.0, 315.0, 0.9238021969795227, 474.0, 317.0, 0.933983325958252, -1, -1, -1, 457.0, 351.0, 0.8767818212509155, -1, -1, -1, 468.0, 352.0, 0.7279119491577148, -1, -1, -1, 534.0, 316.0, 0.8656026721000671, -1, -1, -1, 542.0, 345.0, 0.8090590238571167, -1, -1, -1, 532.0, 361.0, 0.6097778081893921, -1, -1, -1, -1, -1, -1, 483.0, 405.0, 0.8892874717712402, -1, -1, -1, 479.0, 474.0, 0.8607456684112549, -1, -1, -1, 470.0, 538.0, 0.544221043586731, -1, -1, -1, 512.0, 406.0, 0.8835736513137817, -1, -1, -1, 518.0, 478.0, 0.8382134437561035, -1, -1, -1, 522.0, 538.0, 0.4977988600730896, -1, -1, -1, 500.0, 278.0, 0.9325249791145325, -1, -1, -1, 513.0, 279.0, 0.9161685705184937, 496.0, 281.0, 0.6810395121574402, 496.0, 281.0, 0.6810395121574402, 527.0, 283.0, 0.7103793025016785, 527.0, 283.0, 0.7103793025016785]"
img_001197,"[420.0, 405.0, 0.7346225380897522, 454.0, 419.0, 0.7719308137893677, 452.0, 417.0, 0.653035044670105, 431.0, 454.0, 0.3536599576473236, 418.0, 457.0, 0.2563631534576416, 457.0, 419.0, 0.7492972612380981, 459.0, 454.0, 0.6729751825332642, 430.0, 444.0, 0.5526499152183533, 460.0, 487.0, 0.6897728443145752, 430.0, 537.0, 0.3824487328529358, 411.0, 582.0, 0.23073123395442963, 475.0, 492.0, 0.6746121644973755, 438.0, 536.0, 0.45267847180366516, 416.0, 584.0, 0.3454781472682953, 420.0, 397.0, 0.16169790923595428, 423.0, 397.0, 0.831662118434906, -1, -1, -1, 446.0, 394.0, 0.8608241677284241]"
img_001633,"[501.0, 277.0, 0.9273219108581543, 505.0, 308.0, 0.9076259732246399, 476.0, 314.0, 0.899568498134613, 462.0, 350.0, 0.8485743999481201, 462.0, 383.0, 0.7531228065490723, 536.0, 304.0, 0.8475566506385803, 554.0, 338.0, 0.9415638446807861, 551.0, 381.0, 0.9370521306991577, 491.0, 385.0, 0.8779586553573608, 485.0, 449.0, 0.9100719690322876, 482.0, 502.0, 0.7293103337287903, 527.0, 385.0, 0.8655974864959717, 525.0, 455.0, 0.8783828616142273, 513.0, 504.0, 0.6332356929779053, 495.0, 272.0, 0.9134321808815002, 507.0, 270.0, 0.9103352427482605, 492.0, 281.0, 0.637485682964325, 521.0, 274.0, 0.7915893793106079]"
img_001833,"[500.0, 326.0, 0.36957618594169617, 478.0, 339.0, 0.9098637700080872, 494.0, 338.0, 0.894999086856842, 485.0, 375.0, 0.6300517916679382, 502.0, 377.0, 0.584424614906311, 463.0, 341.0, 0.8482450842857361, 442.0, 375.0, 0.6116840839385986, 456.0, 388.0, 0.3849646747112274, 481.0, 413.0, 0.8653016090393066, 493.0, 474.0, 0.8474050760269165, 498.0, 533.0, 0.6480699777603149, 460.0, 415.0, 0.8864879012107849, 471.0, 475.0, 0.8207703232765198, 477.0, 532.0, 0.6516444087028503, 503.0, 322.0, 0.3669559955596924, 497.0, 315.0, 0.16662263870239258, 497.0, 317.0, 0.8001793026924133, 485.0, 311.0, 0.24783124029636383]"
img_000174,"[493.0, 286.0, 0.944362223148346, 462.0, 322.0, 0.8846918344497681, 446.0, 324.0, 0.9025447368621826, 446.0, 372.0, 0.8762960433959961, 491.0, 355.0, 0.8311776518821716, 488.0, 323.0, 0.8618179559707642, 505.0, 360.0, 0.6810545921325684, 509.0, 348.0, 0.6392124891281128, 451.0, 428.0, 0.8481325507164001, 457.0, 509.0, 0.8889936804771423, 438.0, 591.0, 0.8608866930007935, 484.0, 422.0, 0.8879309892654419, 499.0, 508.0, 0.9444762468338013, 488.0, 585.0, 0.8828666806221008, 484.0, 280.0, 0.9669485688209534, 495.0, 279.0, 0.5887233018875122, 461.0, 284.0, 0.963021993637085, -1, -1, -1]"
img_000957,"[561.0, 285.0, 0.7784619331359863, 580.0, 319.0, 0.8611383438110352, 574.0, 319.0, 0.7918268442153931, 559.0, 363.0, 0.36407381296157837, 550.0, 400.0, 0.27543139457702637, 583.0, 319.0, 0.8756911158561707, 580.0, 352.0, 0.8109613656997681, 572.0, 396.0, 0.7393174171447754, 572.0, 411.0, 0.7930315732955933, 576.0, 492.0, 0.8100150227546692, 586.0, 557.0, 0.7329567074775696, 575.0, 412.0, 0.8538030385971069, 573.0, 493.0, 0.869644820690155, 584.0, 562.0, 0.7576578259468079, 558.0, 278.0, 0.5196725726127625, 570.0, 283.0, 0.7946165800094604, 581.0, 282.0, 0.13061971962451935, 581.0, 286.0, 0.8011440634727478]"
img_001540,"[503.0, 365.0, 0.9160304069519043, 502.0, 384.0, 0.9573498964309692, 479.0, 389.0, 0.9294183254241943, 465.0, 425.0, 0.9176969528198242, 473.0, 437.0, 0.6955312490463257, 528.0, 384.0, 0.8514291048049927, 548.0, 416.0, 0.7832669615745544, 543.0, 423.0, 0.6997026801109314, 500.0, 458.0, 0.9116665124893188, 500.0, 496.0, 0.7495826482772827, 512.0, 548.0, 0.660646915435791, 533.0, 453.0, 0.870361328125, 535.0, 486.0, 0.6703954339027405, 533.0, 542.0, 0.6329030990600586, 498.0, 360.0, 0.8832347393035889, 506.0, 359.0, 0.8541862368583679, 494.0, 365.0, 0.6945005655288696, 514.0, 361.0, 0.6018081307411194]"
img_000724,"[556.0, 278.0, 0.8876847624778748, 575.0, 308.0, 0.8822542428970337, 550.0, 311.0, 0.8685134649276733, 544.0, 348.0, 0.6244728565216064, 535.0, 368.0, 0.5296795964241028, 590.0, 303.0, 0.861615777015686, 607.0, 337.0, 0.8771215677261353, 605.0, 367.0, 0.750576913356781, 563.0, 391.0, 0.865204393863678, 568.0, 465.0, 0.9012842774391174, 568.0, 533.0, 0.8181475400924683, 589.0, 390.0, 0.94596928358078, 586.0, 466.0, 0.9755224585533142, 585.0, 534.0, 0.8185107111930847, 551.0, 272.0, 0.7510988116264343, 564.0, 273.0, 0.8648096323013306, 574.0, 277.0, 0.20469817519187927, 577.0, 274.0, 0.8398816585540771]"
