0,1
img_001558,"[-1, -1, -1, 547.0, 368.0, 0.9152542948722839, 581.0, 371.0, 0.8840705156326294, 598.0, 426.0, 0.9221611618995667, -1, -1, -1, 513.0, 368.0, 0.9073978662490845, 496.0, 419.0, 0.6561383605003357, 508.0, 432.0, 0.314114511013031, 570.0, 483.0, 0.8792495727539062, 576.0, 584.0, 0.9962999820709229, 571.0, 676.0, 0.8956124186515808, 518.0, 483.0, 0.8584662675857544, 527.0, 582.0, 0.928857684135437, 534.0, 672.0, 0.806873619556427, 587.0, 323.0, 0.16870072484016418, -1, -1, -1, 573.0, 325.0, 0.9159839153289795, 537.0, 325.0, 0.519260823726654]"
img_002467,"[504.0, 589.0, 0.4131997227668762, 545.0, 586.0, 0.5988138318061829, 550.0, 580.0, 0.48708781599998474, 540.0, 623.0, 0.185550719499588, 515.0, 638.0, 0.1481253057718277, 537.0, 597.0, 0.6589938402175903, 535.0, 641.0, 0.4562898278236389, 502.0, 670.0, 0.42168593406677246, 620.0, 611.0, 0.38047417998313904, 566.0, 640.0, 0.12825211882591248, -1, -1, -1, 637.0, 622.0, 0.4374852180480957, 582.0, 670.0, 0.23925210535526276, 650.0, 692.0, 0.2858975827693939, -1, -1, -1, 506.0, 582.0, 0.4587515592575073, -1, -1, -1, 515.0, 580.0, 0.6652576327323914]"
img_000724,"[503.0, 477.0, 0.12928824126720428, 506.0, 491.0, 0.7050576210021973, 519.0, 490.0, 0.6326913237571716, 534.0, 524.0, 0.485439270734787, 538.0, 527.0, 0.3384951651096344, 500.0, 490.0, 0.6522008776664734, 497.0, 522.0, 0.4359440803527832, 499.0, 537.0, 0.26388201117515564, 527.0, 543.0, 0.6961437463760376, 532.0, 584.0, 0.5247840285301208, 528.0, 634.0, 0.4648207426071167, 506.0, 544.0, 0.6785381436347961, 508.0, 586.0, 0.473339706659317, 512.0, 633.0, 0.4248502850532532, -1, -1, -1, -1, -1, -1, 509.0, 461.0, 0.21802371740341187, 500.0, 464.0, 0.3093774914741516]"
img_002271,"[551.0, 466.0, 0.16894946992397308, 594.0, 470.0, 0.7998291850090027, 620.0, 471.0, 0.6951277256011963, 634.0, 520.0, 0.2817038595676422, 634.0, 541.0, 0.1651708483695984, 578.0, 469.0, 0.8104085326194763, 552.0, 502.0, 0.7669373154640198, 540.0, 508.0, 0.7378374338150024, 628.0, 538.0, 0.9079959988594055, 623.0, 613.0, 0.9610608816146851, 631.0, 692.0, 0.8477582931518555, 586.0, 536.0, 0.8598533868789673, 541.0, 598.0, 0.8074046969413757, 518.0, 670.0, 0.8512148261070251, -1, -1, -1, -1, -1, -1, -1, -1, -1, 576.0, 450.0, 0.526831865310669]"
img_002665,"[486.0, 346.0, 0.45854824781417847, 530.0, 377.0, 0.8939870595932007, 548.0, 373.0, 0.8487082123756409, 586.0, 420.0, 0.448849081993103, 621.0, 479.0, 0.5044683218002319, 508.0, 382.0, 0.8937339186668396, 505.0, 451.0, 0.9242491722106934, 475.0, 484.0, 0.7286925911903381, 586.0, 480.0, 0.9133235812187195, 588.0, 586.0, 0.9489790797233582, 668.0, 667.0, 0.8247158527374268, 548.0, 493.0, 0.9345555901527405, 530.0, 590.0, 0.8949191570281982, 555.0, 681.0, 0.8711812496185303, -1, -1, -1, 490.0, 338.0, 0.5193645358085632, -1, -1, -1, 503.0, 344.0, 0.9177784323692322]"
img_000101,"[-1, -1, -1, 511.0, 361.0, 0.8897343873977661, 546.0, 362.0, 0.8891744017601013, 568.0, 414.0, 0.8206771612167358, 564.0, 452.0, 0.4910735487937927, 476.0, 364.0, 0.8673216104507446, 463.0, 417.0, 0.8107432126998901, 467.0, 460.0, 0.49795952439308167, 542.0, 463.0, 0.9068092107772827, 545.0, 562.0, 1.0317047834396362, 557.0, 668.0, 0.9362091422080994, 495.0, 465.0, 0.9235004186630249, 490.0, 563.0, 0.8882750868797302, 493.0, 647.0, 0.8141657114028931, -1, -1, -1, -1, -1, -1, 529.0, 324.0, 0.6097956895828247, 495.0, 321.0, 0.6103499531745911]"
img_001034,"[513.0, 343.0, 0.507839024066925, 540.0, 376.0, 0.9380193948745728, 552.0, 376.0, 0.8241108655929565, 563.0, 421.0, 0.39538463950157166, 505.0, 436.0, 0.19884075224399567, 524.0, 377.0, 0.8956018090248108, 508.0, 422.0, 0.7354530692100525, 484.0, 456.0, 0.567327618598938, 552.0, 481.0, 0.8857372999191284, 531.0, 573.0, 0.9304512143135071, 529.0, 656.0, 0.8373918533325195, 523.0, 484.0, 0.8942086696624756, 485.0, 560.0, 0.9225404262542725, 484.0, 660.0, 0.8572750687599182, -1, -1, -1, 516.0, 335.0, 0.557080864906311, 543.0, 343.0, 0.22460006177425385, 529.0, 339.0, 0.8590384125709534]"
img_000065,"[-1, -1, -1, 523.0, 360.0, 0.903202474117279, 554.0, 361.0, 0.8891028761863708, 569.0, 410.0, 0.7133509516716003, 572.0, 460.0, 0.4594881236553192, 494.0, 362.0, 0.8586545586585999, 477.0, 415.0, 0.7768393754959106, 469.0, 454.0, 0.4225664436817169, 546.0, 465.0, 0.9057043790817261, 541.0, 560.0, 0.9934636950492859, 539.0, 653.0, 0.8269690275192261, 502.0, 464.0, 0.9287222027778625, 496.0, 559.0, 0.9579036235809326, 492.0, 644.0, 0.8500389456748962, -1, -1, -1, -1, -1, -1, 538.0, 323.0, 0.5357875823974609, 504.0, 321.0, 0.6537328958511353]"
img_002250,"[528.0, 440.0, 0.34387949109077454, 573.0, 446.0, 0.8982610106468201, 589.0, 439.0, 0.8120442032814026, 602.0, 482.0, 0.20341353118419647, -1, -1, -1, 556.0, 452.0, 0.9046733975410461, 545.0, 503.0, 0.7530457377433777, 527.0, 505.0, 0.5543506741523743, 619.0, 524.0, 0.8407116532325745, 610.0, 607.0, 0.6922726631164551, 630.0, 680.0, 0.6040077805519104, 592.0, 531.0, 0.8941000699996948, 566.0, 592.0, 0.5899370908737183, 628.0, 680.0, 0.5825923681259155, -1, -1, -1, 525.0, 431.0, 0.4182046353816986, 570.0, 402.0, 0.12084438651800156, 542.0, 422.0, 0.8918535113334656]"
img_001437,"[638.0, 349.0, 0.9763147830963135, 657.0, 392.0, 0.8311613202095032, 635.0, 385.0, 0.7628958821296692, 610.0, 388.0, 0.37135446071624756, 607.0, 374.0, 0.29968738555908203, 675.0, 400.0, 0.8797510862350464, 665.0, 426.0, 0.7020288705825806, 641.0, 392.0, 0.5251865983009338, 629.0, 496.0, 0.8846827149391174, 616.0, 584.0, 0.774577796459198, 650.0, 663.0, 0.8891915082931519, 650.0, 502.0, 0.8869054317474365, 571.0, 569.0, 0.9715554714202881, 534.0, 670.0, 0.9667378664016724, 635.0, 337.0, 0.8201233148574829, 653.0, 343.0, 0.9723392128944397, -1, -1, -1, 674.0, 358.0, 0.950880229473114]"
