0,1
img_001505,"[-1, -1, -1, 575.0, 328.0, 0.9356846809387207, 616.0, 331.0, 0.8714730143547058, 633.0, 404.0, 0.8582527041435242, 621.0, 433.0, 0.4800299108028412, 534.0, 326.0, 0.8777242302894592, 496.0, 389.0, 0.7894181609153748, 468.0, 445.0, 0.5372371673583984, 581.0, 469.0, 0.8733605742454529, 569.0, 569.0, 0.8938736319541931, 576.0, 663.0, 0.8877947926521301, 527.0, 461.0, 0.8296643495559692, 505.0, 558.0, 0.9039249420166016, 505.0, 663.0, 0.8504180312156677, -1, -1, -1, -1, -1, -1, 594.0, 283.0, 0.5387800335884094, 554.0, 279.0, 0.592731237411499]"
img_001382,"[-1, -1, -1, 540.0, 328.0, 0.7802422642707825, 577.0, 329.0, 0.7200531363487244, 604.0, 348.0, 0.39934489130973816, 595.0, 331.0, 0.16589020192623138, 506.0, 327.0, 0.6964743137359619, 458.0, 366.0, 0.4229840934276581, 473.0, 325.0, 0.18306836485862732, 563.0, 470.0, 0.7887013554573059, 555.0, 571.0, 0.7528120875358582, 567.0, 650.0, 0.7728680968284607, 512.0, 470.0, 0.7854884266853333, 514.0, 573.0, 0.8287625312805176, 515.0, 679.0, 0.8160102367401123, -1, -1, -1, -1, -1, -1, 560.0, 288.0, 0.18692420423030853, 528.0, 287.0, 0.14052052795886993]"
img_002235,"[637.0, 292.0, 0.5951600074768066, 678.0, 327.0, 0.7939597368240356, 681.0, 326.0, 0.7109572887420654, 665.0, 377.0, 0.13555581867694855, -1, -1, -1, 677.0, 327.0, 0.8855441808700562, 663.0, 383.0, 0.791137158870697, 630.0, 382.0, 0.6312909126281738, 674.0, 456.0, 0.6484776735305786, 660.0, 563.0, 0.6452808380126953, 657.0, 653.0, 0.6048012375831604, 670.0, 458.0, 0.7723007798194885, 655.0, 561.0, 0.7167721390724182, 655.0, 662.0, 0.6899910569190979, -1, -1, -1, 641.0, 285.0, 0.6563346982002258, -1, -1, -1, 662.0, 286.0, 0.8435758352279663]"
img_000804,"[551.0, 320.0, 0.4884362518787384, 505.0, 337.0, 0.7906763553619385, 517.0, 338.0, 0.8208370804786682, 533.0, 386.0, 0.7599407434463501, 577.0, 414.0, 0.7342216968536377, 489.0, 334.0, 0.674121618270874, 495.0, 373.0, 0.11408472061157227, 577.0, 411.0, 0.12660428881645203, 501.0, 450.0, 0.8704519271850586, 507.0, 549.0, 0.8813928961753845, 510.0, 640.0, 0.7865890860557556, 468.0, 449.0, 0.7917455434799194, 474.0, 548.0, 0.8575448393821716, 467.0, 648.0, 0.8292431235313416, 549.0, 313.0, 0.5231138467788696, -1, -1, -1, 534.0, 309.0, 0.6309284567832947, -1, -1, -1]"
img_001633,"[541.0, 333.0, 0.1125982403755188, 547.0, 380.0, 0.36946728825569153, 541.0, 383.0, 0.3035958409309387, 529.0, 444.0, 0.1701122224330902, 530.0, 503.0, 0.13970763981342316, 562.0, 391.0, 0.2792712450027466, 572.0, 436.0, 0.13417093455791473, 577.0, 493.0, 0.16867053508758545, 550.0, 492.0, 0.5721664428710938, 534.0, 581.0, 0.5416818857192993, 512.0, 670.0, 0.5382709503173828, 556.0, 491.0, 0.5822097659111023, 568.0, 580.0, 0.5892961025238037, 581.0, 668.0, 0.5866354703903198, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_000174,"[582.0, 314.0, 0.3517003357410431, 538.0, 337.0, 0.8752880096435547, 562.0, 343.0, 0.8508509993553162, 602.0, 391.0, 0.8513104319572449, 644.0, 401.0, 0.7953936457633972, 510.0, 333.0, 0.8066257238388062, 513.0, 371.0, 0.10117781162261963, -1, -1, -1, 545.0, 468.0, 0.8664832711219788, 564.0, 551.0, 0.8485195636749268, 550.0, 648.0, 0.8335549235343933, 504.0, 460.0, 0.815345823764801, 506.0, 546.0, 0.7431973218917847, 494.0, 628.0, 0.7896251082420349, 580.0, 302.0, 0.3891342878341675, -1, -1, -1, 562.0, 301.0, 0.7546699643135071, 537.0, 297.0, 0.1301538050174713]"
img_000579,"[535.0, 269.0, 0.25020208954811096, 578.0, 325.0, 1.0038907527923584, 612.0, 327.0, 0.942434549331665, 608.0, 400.0, 0.3644741177558899, 586.0, 446.0, 0.16901645064353943, 542.0, 323.0, 0.9576712846755981, 521.0, 393.0, 0.8599423766136169, 503.0, 450.0, 0.721314549446106, 587.0, 463.0, 0.8720613121986389, 577.0, 559.0, 0.9116467833518982, 571.0, 656.0, 0.8798179030418396, 541.0, 458.0, 0.9049994349479675, 510.0, 551.0, 0.9240429401397705, 507.0, 658.0, 0.8402868509292603, -1, -1, -1, 539.0, 266.0, 0.30358195304870605, 587.0, 283.0, 0.2143276333808899, 552.0, 274.0, 0.8606810569763184]"
img_000801,"[555.0, 319.0, 0.4105987250804901, 507.0, 326.0, 0.8035100698471069, 520.0, 326.0, 0.8401401042938232, 524.0, 375.0, 0.8086707592010498, 565.0, 413.0, 0.7989336848258972, 490.0, 320.0, 0.7020559310913086, 483.0, 368.0, 0.1602236032485962, 577.0, 407.0, 0.13175539672374725, 497.0, 440.0, 0.9060150384902954, 509.0, 541.0, 0.9326702356338501, 510.0, 640.0, 0.8562213182449341, 462.0, 437.0, 0.8420584201812744, 469.0, 543.0, 0.9243835210800171, 466.0, 648.0, 0.8817632794380188, 554.0, 310.0, 0.42895179986953735, -1, -1, -1, 539.0, 302.0, 0.6118406057357788, -1, -1, -1]"
img_001763,[]
img_001684,"[654.0, 286.0, 0.968873143196106, 666.0, 337.0, 0.9065380096435547, 640.0, 330.0, 0.8981668949127197, 623.0, 394.0, 0.24193255603313446, -1, -1, -1, 688.0, 347.0, 0.892037034034729, 682.0, 429.0, 0.9588004350662231, 647.0, 500.0, 0.9487416744232178, 628.0, 483.0, 0.8332313299179077, 618.0, 595.0, 0.8338521122932434, 635.0, 708.0, 0.8845760226249695, 664.0, 491.0, 0.8532567024230957, 656.0, 601.0, 0.8653839826583862, 675.0, 717.0, 0.9135635495185852, 648.0, 278.0, 0.8548935055732727, 667.0, 280.0, 0.9780794382095337, 655.0, 288.0, 0.10359496623277664, 684.0, 289.0, 0.8997132182121277]"
