0,1
img_002766,"[314.0, 177.0, 0.9092520475387573, 305.0, 227.0, 0.8999696969985962, 266.0, 225.0, 0.8696316480636597, 249.0, 263.0, 0.7265995144844055, 283.0, 217.0, 0.5053305625915527, 342.0, 231.0, 0.9163889288902283, 363.0, 286.0, 0.8604626059532166, 364.0, 327.0, 0.8664788007736206, 272.0, 359.0, 0.8614650368690491, 251.0, 464.0, 0.8812109231948853, 257.0, 557.0, 0.8389915227890015, 324.0, 363.0, 0.9162762761116028, 334.0, 467.0, 0.963391125202179, 353.0, 581.0, 0.9727859497070312, 302.0, 166.0, 0.9037224650382996, 322.0, 166.0, 0.9267288446426392, 285.0, 171.0, 0.8306950330734253, 325.0, 169.0, 0.5028106570243835]"
img_000182,"[529.0, 306.0, 0.8385799527168274, 531.0, 326.0, 0.9377750754356384, 493.0, 326.0, 0.9084415435791016, 457.0, 372.0, 0.9465269446372986, 450.0, 421.0, 0.8883507251739502, 568.0, 328.0, 0.9205395579338074, 590.0, 376.0, 0.908153772354126, 586.0, 424.0, 0.9347892999649048, 494.0, 417.0, 0.9216902256011963, 508.0, 479.0, 0.7303853631019592, 494.0, 542.0, 0.8442732691764832, 545.0, 421.0, 0.9088755249977112, 575.0, 482.0, 0.8620874881744385, 569.0, 558.0, 0.8047725558280945, 522.0, 295.0, 0.820428729057312, 537.0, 295.0, 0.8448235392570496, 514.0, 296.0, 0.565137505531311, 547.0, 292.0, 0.7812119126319885]"
img_002497,[]
img_001815,"[351.0, 189.0, 0.8819106817245483, 367.0, 209.0, 0.9148823022842407, 349.0, 210.0, 0.838100254535675, 337.0, 248.0, 0.5923687219619751, 342.0, 255.0, 0.49103766679763794, 382.0, 205.0, 0.9033933877944946, 397.0, 244.0, 0.9061375260353088, 365.0, 258.0, 0.8003048300743103, 363.0, 293.0, 0.8406232595443726, 353.0, 372.0, 0.8309142589569092, 366.0, 438.0, 0.6754788160324097, 381.0, 295.0, 0.8725647330284119, 361.0, 373.0, 0.8367694616317749, 371.0, 446.0, 0.724040150642395, 346.0, 181.0, 0.6523340344429016, 358.0, 182.0, 0.8822658061981201, 362.0, 183.0, 0.18715029954910278, 366.0, 181.0, 0.9035776853561401]"
img_002528,[]
img_001197,"[523.0, 280.0, 0.9406886100769043, 518.0, 318.0, 0.9174579381942749, 482.0, 317.0, 0.9173953533172607, 454.0, 364.0, 0.8663772344589233, 491.0, 360.0, 0.8291527628898621, 551.0, 321.0, 0.952721357345581, 595.0, 367.0, 0.8368417620658875, 562.0, 346.0, 0.766203761100769, 489.0, 415.0, 0.9410837888717651, 496.0, 484.0, 0.7726151943206787, 491.0, 536.0, 0.8113818764686584, 536.0, 418.0, 0.9198293685913086, 575.0, 475.0, 0.9860539436340332, 562.0, 560.0, 0.8258422613143921, 514.0, 273.0, 0.957246720790863, 534.0, 275.0, 0.936674952507019, 502.0, 277.0, 0.9129201769828796, 542.0, 280.0, 0.6728094220161438]"
img_002235,"[717.0, 201.0, 0.5738643407821655, 658.0, 253.0, 0.9171459078788757, 688.0, 262.0, 0.8624723553657532, 696.0, 338.0, 0.9092491865158081, 701.0, 350.0, 0.5627642273902893, 624.0, 246.0, 0.9095775485038757, 581.0, 317.0, 0.8756318688392639, 593.0, 360.0, 0.4493725895881653, 655.0, 399.0, 0.8767247200012207, 652.0, 511.0, 0.8829333782196045, 619.0, 648.0, 0.8118335604667664, 614.0, 388.0, 0.8120739459991455, 637.0, 506.0, 0.7376267910003662, 585.0, 614.0, 0.7617192268371582, 715.0, 192.0, 0.6193137168884277, -1, -1, -1, 691.0, 195.0, 0.9986668229103088, 660.0, 198.0, 0.15803861618041992]"
img_001558,"[-1, -1, -1, 777.0, 252.0, 0.9090286493301392, 813.0, 256.0, 0.9312893748283386, 832.0, 329.0, 0.9550656080245972, 835.0, 343.0, 0.5471619367599487, 739.0, 249.0, 0.8735067844390869, 715.0, 312.0, 0.906456708908081, 729.0, 337.0, 0.42805686593055725, 794.0, 384.0, 0.9031858444213867, 806.0, 480.0, 1.0062986612319946, 762.0, 565.0, 0.9228023290634155, 744.0, 383.0, 0.9044321179389954, 753.0, 472.0, 0.8418856263160706, 741.0, 547.0, 0.7444729804992676, -1, -1, -1, -1, -1, -1, 803.0, 202.0, 0.9221587181091309, 765.0, 199.0, 0.6252030730247498]"
img_000804,"[519.0, 277.0, 0.9208689332008362, 516.0, 312.0, 0.8813015222549438, 483.0, 313.0, 0.9078746438026428, 465.0, 362.0, 0.8711698651313782, 502.0, 352.0, 0.8163571953773499, 549.0, 313.0, 0.9037810564041138, 574.0, 353.0, 0.7944866418838501, 542.0, 346.0, 0.7029564380645752, 492.0, 412.0, 0.9409341216087341, 499.0, 485.0, 0.8017403483390808, 491.0, 538.0, 0.8235839009284973, 537.0, 414.0, 0.9314281344413757, 576.0, 475.0, 0.9905110001564026, 564.0, 557.0, 0.791179895401001, 510.0, 270.0, 0.9448778033256531, 530.0, 270.0, 0.9104725122451782, 500.0, 275.0, 0.8801606893539429, 538.0, 276.0, 0.6877731084823608]"
img_001833,"[327.0, 182.0, 0.9246534109115601, 329.0, 210.0, 0.8963343501091003, 302.0, 213.0, 0.9260541200637817, 284.0, 252.0, 0.8522639274597168, 310.0, 260.0, 0.6661698818206787, 362.0, 213.0, 0.8986969590187073, 380.0, 249.0, 0.9077028036117554, 370.0, 265.0, 0.8864591121673584, 321.0, 301.0, 0.8664073944091797, 331.0, 372.0, 0.9182124137878418, 333.0, 446.0, 0.7939719557762146, 355.0, 300.0, 0.8939248919487, 345.0, 374.0, 0.8746177554130554, 336.0, 448.0, 0.808151364326477, 321.0, 173.0, 0.9230155348777771, 332.0, 171.0, 0.931718647480011, 317.0, 180.0, 0.6873412132263184, 346.0, 178.0, 0.7529726624488831]"
img_002569,"[426.0, 189.0, 0.9114978909492493, 450.0, 213.0, 0.8830631971359253, 430.0, 213.0, 0.8121314644813538, 420.0, 249.0, 0.5447313785552979, 412.0, 270.0, 0.6156339049339294, 461.0, 211.0, 0.892268180847168, 472.0, 251.0, 0.9152584075927734, 435.0, 276.0, 0.8278053402900696, 433.0, 289.0, 0.8495548963546753, 412.0, 355.0, 0.9040411114692688, 413.0, 424.0, 0.7850959300994873, 458.0, 294.0, 0.8544701337814331, 438.0, 362.0, 0.8142335414886475, 429.0, 429.0, 0.7297487258911133, 423.0, 182.0, 0.517012357711792, 431.0, 184.0, 0.9028168320655823, -1, -1, -1, 448.0, 184.0, 0.9177486300468445]"
img_001074,"[527.0, 281.0, 0.9510489702224731, 520.0, 316.0, 0.9089258909225464, 485.0, 308.0, 0.838659405708313, 455.0, 318.0, 0.6739794015884399, 466.0, 279.0, 0.5971702337265015, 550.0, 325.0, 0.9206219911575317, 563.0, 369.0, 0.7446461915969849, 555.0, 401.0, 0.5790377855300903, 480.0, 414.0, 0.9074168801307678, 500.0, 483.0, 0.7954050302505493, 490.0, 541.0, 0.8219562768936157, 525.0, 419.0, 0.9403057098388672, 574.0, 470.0, 1.0008833408355713, 567.0, 560.0, 0.8701390027999878, 520.0, 273.0, 0.9307053089141846, 537.0, 276.0, 0.9676110744476318, 508.0, 275.0, 0.7189321517944336, 546.0, 282.0, 0.7471974492073059]"
img_002271,"[-1, -1, -1, 749.0, 257.0, 0.90458744764328, 786.0, 265.0, 0.8796342015266418, 800.0, 336.0, 0.9031977653503418, 803.0, 358.0, 0.6251120567321777, 708.0, 252.0, 0.8966268301010132, 678.0, 315.0, 0.9456003308296204, 703.0, 352.0, 0.43859395384788513, 761.0, 405.0, 0.9114479422569275, 773.0, 510.0, 0.9683769345283508, 724.0, 616.0, 0.9651648998260498, 710.0, 398.0, 0.9173691272735596, 710.0, 507.0, 0.9286137223243713, 700.0, 597.0, 0.7212976217269897, -1, -1, -1, -1, -1, -1, 778.0, 202.0, 0.9018806219100952, 740.0, 200.0, 0.5762296319007874]"
img_001684,"[679.0, 201.0, 0.8693172931671143, 715.0, 231.0, 0.8905304670333862, 719.0, 230.0, 0.766978919506073, 687.0, 278.0, 0.23448017239570618, 670.0, 281.0, 0.15695618093013763, 710.0, 230.0, 0.9067115783691406, 690.0, 271.0, 0.8323977589607239, 672.0, 281.0, 0.705197811126709, 720.0, 326.0, 0.7984552383422852, 706.0, 408.0, 0.831680178642273, 708.0, 488.0, 0.8060669898986816, 710.0, 325.0, 0.8984327912330627, 675.0, 400.0, 0.81470787525177, 667.0, 488.0, 0.7901263236999512, -1, -1, -1, 685.0, 198.0, 0.8916712403297424, -1, -1, -1, 704.0, 199.0, 0.9402787685394287]"
img_000794,"[524.0, 280.0, 0.9342542886734009, 516.0, 317.0, 0.8852340579032898, 485.0, 316.0, 0.8928430080413818, 467.0, 354.0, 0.7669395208358765, 519.0, 342.0, 0.72121262550354, 549.0, 319.0, 0.9130340814590454, 579.0, 364.0, 0.7335897088050842, 575.0, 351.0, 0.8365379571914673, 491.0, 417.0, 0.9469806551933289, 497.0, 487.0, 0.8005334138870239, 486.0, 543.0, 0.8144149780273438, 537.0, 419.0, 0.9134469032287598, 577.0, 478.0, 0.9984031915664673, 559.0, 563.0, 0.8433449268341064, 514.0, 273.0, 0.9416840672492981, 533.0, 273.0, 0.9239937663078308, 501.0, 277.0, 0.8709262013435364, 538.0, 279.0, 0.5239725708961487]"
img_001490,"[682.0, 221.0, 0.8569096326828003, 640.0, 245.0, 0.8514575362205505, 630.0, 241.0, 0.9076217412948608, 614.0, 298.0, 0.8203017711639404, 650.0, 271.0, 0.6984157562255859, 658.0, 248.0, 0.815838098526001, 657.0, 296.0, 0.3740943968296051, 669.0, 281.0, 0.3480342924594879, 592.0, 365.0, 0.9808380603790283, 612.0, 485.0, 0.9063127636909485, 560.0, 576.0, 0.8210210800170898, 610.0, 369.0, 0.8642160892486572, 613.0, 488.0, 0.7395461201667786, 559.0, 558.0, 0.7174472212791443, 679.0, 209.0, 0.8889910578727722, 680.0, 207.0, 0.38950616121292114, 659.0, 204.0, 0.8712078332901001, -1, -1, -1]"
img_001468,"[596.0, 214.0, 0.8646330237388611, 568.0, 247.0, 0.8957749605178833, 537.0, 237.0, 0.9515671730041504, 518.0, 301.0, 0.9682279825210571, 576.0, 269.0, 0.9862203001976013, 601.0, 256.0, 0.8670209050178528, 608.0, 320.0, 0.7895953059196472, 608.0, 397.0, 0.505341649055481, 522.0, 368.0, 0.9094699025154114, 500.0, 462.0, 0.9159610271453857, 487.0, 541.0, 0.8425605297088623, 572.0, 377.0, 0.8580056428909302, 580.0, 476.0, 0.9562160968780518, 578.0, 581.0, 0.9244513511657715, 590.0, 204.0, 0.8989205360412598, 606.0, 206.0, 0.8081255555152893, 566.0, 197.0, 0.8869712352752686, 610.0, 211.0, 0.10194575786590576]"
img_001708,"[628.0, 205.0, 0.5964284539222717, 647.0, 232.0, 0.8101373314857483, -1, -1, -1, -1, -1, -1, -1, -1, -1, 653.0, 232.0, 0.8586300015449524, 648.0, 272.0, 0.7752013802528381, 629.0, 291.0, 0.6379701495170593, 637.0, 313.0, 0.7548959851264954, 609.0, 376.0, 0.5644437670707703, 633.0, 456.0, 0.47794678807258606, 642.0, 315.0, 0.8141651749610901, 606.0, 376.0, 0.6631226539611816, 634.0, 462.0, 0.5695502161979675, 630.0, 195.0, 0.21078194677829742, 630.0, 202.0, 0.6400947570800781, -1, -1, -1, 639.0, 201.0, 0.7052726149559021]"
img_002665,"[289.0, 168.0, 0.9317381381988525, 290.0, 210.0, 0.8978884816169739, 256.0, 205.0, 0.9554584622383118, 235.0, 243.0, 0.8076189756393433, -1, -1, -1, 325.0, 211.0, 0.9420223236083984, 342.0, 260.0, 0.8831506967544556, 333.0, 286.0, 0.8512842655181885, 269.0, 318.0, 0.8625175952911377, 261.0, 398.0, 0.8424099683761597, 255.0, 479.0, 0.8504270911216736, 307.0, 319.0, 0.9001574516296387, 309.0, 395.0, 0.8757702112197876, 323.0, 466.0, 0.9095698595046997, 283.0, 159.0, 0.9602482914924622, 299.0, 160.0, 0.9337568283081055, 276.0, 165.0, 0.6112950444221497, 315.0, 169.0, 0.7751505970954895]"
