0,1
img_001382,"[443.0, 221.0, 0.38359448313713074, 480.0, 277.0, 0.8651406764984131, 496.0, 275.0, 0.8043555021286011, 474.0, 338.0, 0.2576698362827301, -1, -1, -1, 465.0, 278.0, 0.9554506540298462, 469.0, 361.0, 0.9664473533630371, 454.0, 434.0, 0.8142536282539368, 492.0, 414.0, 0.8137803673744202, 463.0, 522.0, 0.9038928747177124, 482.0, 617.0, 0.8150712251663208, 462.0, 414.0, 0.9048078656196594, 424.0, 518.0, 0.9124625325202942, 468.0, 624.0, 0.845623254776001, -1, -1, -1, 449.0, 211.0, 0.4674408733844757, 498.0, 213.0, 0.10754251480102539, 459.0, 218.0, 0.9567670822143555]"
img_000182,"[458.0, 221.0, 0.9443405270576477, 432.0, 268.0, 0.8999379277229309, 401.0, 268.0, 0.8960777521133423, 375.0, 324.0, 0.8678956627845764, 370.0, 381.0, 0.953970730304718, 463.0, 267.0, 0.9115033745765686, 468.0, 326.0, 0.7426486015319824, 494.0, 370.0, 0.7781578302383423, 411.0, 387.0, 0.8779066205024719, 413.0, 486.0, 0.9387511014938354, 382.0, 573.0, 0.8167893290519714, 450.0, 389.0, 0.8864157795906067, 438.0, 490.0, 0.899053156375885, 408.0, 577.0, 0.8652982711791992, 450.0, 208.0, 0.9636677503585815, 464.0, 212.0, 0.8759909868240356, 423.0, 211.0, 0.8947209119796753, -1, -1, -1]"
img_001815,"[689.0, 233.0, 0.9376791715621948, 710.0, 287.0, 0.9482192397117615, 672.0, 281.0, 0.9863260984420776, 636.0, 335.0, 0.8384314179420471, 628.0, 326.0, 0.6523958444595337, 747.0, 290.0, 0.9319178462028503, 761.0, 357.0, 0.8334349393844604, 730.0, 354.0, 0.7721121311187744, 663.0, 405.0, 0.8786931037902832, 642.0, 506.0, 0.9414148330688477, 650.0, 577.0, 0.7180748581886292, 710.0, 414.0, 0.9245297908782959, 699.0, 512.0, 0.9313492178916931, 688.0, 620.0, 0.8877804279327393, 686.0, 225.0, 0.6787879467010498, 703.0, 227.0, 0.9332426190376282, -1, -1, -1, 723.0, 237.0, 1.047176480293274]"
img_002528,"[-1, -1, -1, 352.0, 256.0, 0.9003734588623047, 382.0, 253.0, 0.8444861173629761, 421.0, 258.0, 0.513485848903656, 498.0, 224.0, 0.48444920778274536, 323.0, 259.0, 0.8718224763870239, 302.0, 318.0, 0.724882960319519, 292.0, 371.0, 0.5704001188278198, 377.0, 376.0, 0.9134330153465271, 373.0, 480.0, 1.0032453536987305, 360.0, 585.0, 0.9203636050224304, 333.0, 374.0, 0.9278725981712341, 325.0, 470.0, 0.9147573113441467, 310.0, 553.0, 0.7971889972686768, 369.0, 208.0, 0.10392327606678009, -1, -1, -1, 367.0, 206.0, 0.7885059118270874, 330.0, 210.0, 0.47045469284057617]"
img_001197,"[621.0, 232.0, 0.9241566061973572, 626.0, 271.0, 0.9123109579086304, 596.0, 266.0, 0.8867954611778259, 579.0, 309.0, 0.758234977722168, 556.0, 351.0, 0.785932719707489, 652.0, 273.0, 0.8669663071632385, 664.0, 317.0, 0.8556108474731445, 665.0, 369.0, 0.8588995337486267, 596.0, 363.0, 0.8971055746078491, 588.0, 442.0, 0.9637492299079895, 584.0, 512.0, 0.8689529895782471, 630.0, 367.0, 0.9017329812049866, 612.0, 446.0, 0.9096136689186096, 592.0, 514.0, 0.8003740310668945, 616.0, 224.0, 0.828708291053772, 628.0, 224.0, 0.9213860630989075, 613.0, 236.0, 0.3840583562850952, 639.0, 231.0, 0.801952600479126]"
img_002235,"[627.0, 227.0, 0.9285793304443359, 618.0, 269.0, 0.8705675005912781, 591.0, 262.0, 0.8343490958213806, 598.0, 309.0, 0.3965437710285187, 612.0, 351.0, 0.18646445870399475, 637.0, 273.0, 0.850653886795044, 647.0, 321.0, 0.6985880136489868, 656.0, 361.0, 0.5613988637924194, 596.0, 374.0, 0.8629066944122314, 604.0, 456.0, 0.7814629673957825, 581.0, 522.0, 0.701926052570343, 629.0, 379.0, 0.8819878697395325, 619.0, 458.0, 0.7954680323600769, 585.0, 523.0, 0.7393792271614075, 621.0, 217.0, 0.8802163004875183, 631.0, 217.0, 0.8630383014678955, 603.0, 222.0, 0.7426605224609375, 631.0, 224.0, 0.34756016731262207]"
img_002815,"[680.0, 231.0, 0.969231367111206, 697.0, 277.0, 0.9088690280914307, 665.0, 272.0, 0.9157602787017822, 636.0, 312.0, 0.6334223747253418, 621.0, 389.0, 0.5468985438346863, 726.0, 282.0, 0.919957160949707, 729.0, 338.0, 0.8920466303825378, 724.0, 400.0, 0.8793817758560181, 655.0, 388.0, 0.9010764360427856, 647.0, 488.0, 0.9610274434089661, 646.0, 583.0, 0.8781031966209412, 691.0, 399.0, 0.9065679907798767, 672.0, 490.0, 0.95222008228302, 664.0, 570.0, 0.7957441210746765, 676.0, 222.0, 0.800929605960846, 691.0, 225.0, 0.9267701506614685, 702.0, 243.0, 0.1049124076962471, 714.0, 233.0, 0.9323678016662598]"
img_001633,"[503.0, 217.0, 0.6219663619995117, 503.0, 244.0, 0.756709098815918, 494.0, 246.0, 0.7156316637992859, 487.0, 284.0, 0.6027251482009888, 502.0, 306.0, 0.5000762343406677, 514.0, 246.0, 0.6203120946884155, 531.0, 287.0, 0.3445473611354828, 519.0, 309.0, 0.3053525388240814, 494.0, 328.0, 0.7522472739219666, 485.0, 401.0, 0.6724882125854492, 466.0, 460.0, 0.5829567313194275, 510.0, 328.0, 0.6536741256713867, 506.0, 405.0, 0.6183445453643799, 504.0, 461.0, 0.48318028450012207, 501.0, 209.0, 0.6034087538719177, 505.0, 213.0, 0.5613734126091003, 499.0, 210.0, 0.44559162855148315, 510.0, 215.0, 0.29272472858428955]"
img_002569,"[345.0, 212.0, 0.6731107831001282, 328.0, 248.0, 0.9542427659034729, 300.0, 250.0, 0.9407233595848083, 285.0, 307.0, 0.8252626657485962, 291.0, 356.0, 0.7279065847396851, 358.0, 247.0, 0.9035487174987793, 394.0, 256.0, 0.69290691614151, 406.0, 237.0, 0.608795702457428, 321.0, 364.0, 0.9488641023635864, 318.0, 456.0, 0.9578346610069275, 320.0, 544.0, 0.8555230498313904, 357.0, 360.0, 0.9004946947097778, 348.0, 454.0, 0.938508152961731, 335.0, 528.0, 0.7705506086349487, 338.0, 206.0, 0.6765103340148926, 341.0, 206.0, 0.47410982847213745, 328.0, 205.0, 0.8015985488891602, 336.0, 217.0, 0.15953336656093597]"
img_001074,"[498.0, 208.0, 0.8247681856155396, 483.0, 238.0, 0.9356579184532166, 473.0, 238.0, 0.9389720559120178, 473.0, 274.0, 0.7115164399147034, 516.0, 312.0, 0.48370176553726196, 494.0, 241.0, 0.8519330024719238, 506.0, 279.0, 0.5240923166275024, 529.0, 318.0, 0.46574392914772034, 466.0, 322.0, 0.9285794496536255, 470.0, 393.0, 0.9030787348747253, 459.0, 461.0, 0.8402804136276245, 477.0, 325.0, 0.8469064235687256, 476.0, 395.0, 0.8366400003433228, 463.0, 459.0, 0.7996587753295898, 496.0, 202.0, 0.8271244764328003, 500.0, 201.0, 0.6789472699165344, 488.0, 204.0, 0.8134735822677612, 496.0, 207.0, 0.22184903919696808]"
