0,1
img_001558,"[762.0, 196.0, 0.9774847626686096, 736.0, 257.0, 0.8911427855491638, 694.0, 254.0, 0.8827275633811951, 663.0, 322.0, 0.8947747349739075, 721.0, 301.0, 0.8830829858779907, 774.0, 262.0, 0.9042710661888123, 806.0, 315.0, 0.8374429941177368, 847.0, 318.0, 0.8748168349266052, 697.0, 414.0, 0.887586772441864, 712.0, 548.0, 0.9006834030151367, 700.0, 674.0, 0.8296685218811035, 752.0, 419.0, 0.9388976097106934, 732.0, 546.0, 0.8178398609161377, 671.0, 628.0, 0.7245479226112366, 752.0, 190.0, 1.0030595064163208, 768.0, 189.0, 0.9038851857185364, 720.0, 195.0, 1.015711784362793, -1, -1, -1]"
img_001074,"[668.0, 193.0, 0.9556531310081482, 642.0, 248.0, 0.9301091432571411, 605.0, 242.0, 0.8587105870246887, 562.0, 244.0, 0.747012197971344, 613.0, 175.0, 0.582745373249054, 680.0, 257.0, 0.9789416790008545, 689.0, 327.0, 0.9718855023384094, 704.0, 385.0, 0.9048668742179871, 598.0, 391.0, 0.9039782881736755, 589.0, 499.0, 0.9076483249664307, 577.0, 588.0, 0.8551165461540222, 658.0, 399.0, 0.9144507050514221, 668.0, 509.0, 0.9786828756332397, 677.0, 620.0, 0.9616295099258423, 657.0, 184.0, 0.8722534775733948, 674.0, 187.0, 0.8368126749992371, 633.0, 194.0, 0.7529973983764648, 678.0, 207.0, 0.13026337325572968]"
img_000448,"[502.0, 193.0, 0.7824574708938599, 497.0, 233.0, 0.9345985054969788, 465.0, 232.0, 0.9269791841506958, 456.0, 287.0, 0.8617714047431946, 451.0, 339.0, 0.7216110229492188, 527.0, 235.0, 0.8917075991630554, 549.0, 286.0, 0.8161052465438843, 556.0, 326.0, 0.7762436270713806, 479.0, 352.0, 0.8555662631988525, 465.0, 447.0, 0.8889376521110535, 459.0, 542.0, 0.9039148092269897, 515.0, 352.0, 0.8019053936004639, 511.0, 449.0, 0.9476077556610107, 509.0, 538.0, 0.9385443329811096, 497.0, 187.0, 0.7412253022193909, 505.0, 185.0, 0.6970460414886475, 491.0, 188.0, 0.6596449017524719, 508.0, 187.0, 0.41064196825027466]"
img_001540,"[730.0, 198.0, 0.9841247797012329, 712.0, 253.0, 0.9245812296867371, 668.0, 248.0, 0.8845912218093872, 625.0, 254.0, 0.784598171710968, 642.0, 200.0, 0.7494456171989441, 755.0, 260.0, 0.969478964805603, 830.0, 277.0, 0.9078113436698914, 871.0, 220.0, 0.9674111008644104, 671.0, 406.0, 0.9674956202507019, 669.0, 528.0, 0.8837664127349854, 664.0, 642.0, 0.8406068682670593, 719.0, 413.0, 0.9656589031219482, 688.0, 530.0, 0.84183669090271, 656.0, 629.0, 0.769636332988739, 721.0, 190.0, 1.0286005735397339, 742.0, 191.0, 0.8881415724754333, 694.0, 196.0, 0.948865532875061, -1, -1, -1]"
img_001265,"[-1, -1, -1, 762.0, 251.0, 0.978334903717041, 804.0, 257.0, 0.9255646467208862, 808.0, 337.0, 0.7774154543876648, 796.0, 403.0, 0.6166258454322815, 719.0, 249.0, 0.928597092628479, 690.0, 330.0, 0.9601253271102905, 652.0, 395.0, 0.9317610263824463, 769.0, 397.0, 0.9075654745101929, 745.0, 501.0, 0.9985865354537964, 723.0, 601.0, 0.8863011598587036, 717.0, 390.0, 0.8677088022232056, 685.0, 495.0, 0.9546592235565186, 701.0, 590.0, 0.8199342489242554, -1, -1, -1, -1, -1, -1, 786.0, 201.0, 0.6837515234947205, 743.0, 197.0, 0.9106635451316833]"
img_001574,"[792.0, 199.0, 0.9959912300109863, 754.0, 266.0, 0.9241282343864441, 710.0, 266.0, 0.903518795967102, 670.0, 358.0, 0.9581931829452515, 666.0, 446.0, 0.8888216614723206, 797.0, 269.0, 0.9123880863189697, 806.0, 341.0, 0.9284293055534363, 826.0, 412.0, 0.9130018353462219, 716.0, 424.0, 0.9584468603134155, 705.0, 554.0, 0.8832544088363647, 702.0, 672.0, 0.8046608567237854, 771.0, 427.0, 0.9153594374656677, 766.0, 553.0, 0.9790999293327332, 725.0, 652.0, 0.8097898364067078, 773.0, 191.0, 1.0081326961517334, 796.0, 191.0, 0.8503085970878601, 739.0, 195.0, 0.9700384736061096, -1, -1, -1]"
img_001490,"[593.0, 190.0, 0.9600041508674622, 591.0, 235.0, 0.98460453748703, 550.0, 230.0, 0.9141014218330383, 511.0, 233.0, 0.9131290912628174, 539.0, 168.0, 0.8968509435653687, 634.0, 238.0, 0.9689885377883911, 697.0, 253.0, 0.9121506214141846, 734.0, 210.0, 0.896484375, 549.0, 374.0, 0.9314106702804565, 537.0, 476.0, 0.8921902179718018, 538.0, 566.0, 0.8293161392211914, 617.0, 379.0, 0.9173018932342529, 624.0, 480.0, 0.9700483679771423, 624.0, 588.0, 0.9644821882247925, 585.0, 179.0, 0.9142860770225525, 606.0, 181.0, 0.9075700640678406, 574.0, 184.0, 0.6674312353134155, 621.0, 189.0, 0.70974200963974]"
img_001468,"[581.0, 193.0, 0.9774458408355713, 581.0, 238.0, 0.9914997816085815, 537.0, 234.0, 0.9391384720802307, 482.0, 229.0, 0.8308230042457581, 495.0, 166.0, 0.8912075757980347, 621.0, 239.0, 0.9684768915176392, 677.0, 255.0, 0.8984923362731934, 717.0, 211.0, 0.8534417152404785, 543.0, 366.0, 0.9626104831695557, 542.0, 470.0, 0.88011634349823, 535.0, 557.0, 0.7885388135910034, 595.0, 371.0, 0.9631502032279968, 585.0, 480.0, 0.9977142810821533, 558.0, 564.0, 0.826880931854248, 572.0, 187.0, 0.9215328097343445, 588.0, 187.0, 0.922028660774231, 555.0, 192.0, 0.6997724771499634, 602.0, 195.0, 0.6659621596336365]"
img_000571,"[509.0, 184.0, 0.8597143888473511, 508.0, 234.0, 0.9119453430175781, 480.0, 234.0, 0.908681333065033, 469.0, 287.0, 0.7022804617881775, 491.0, 266.0, 0.4772547483444214, 539.0, 236.0, 0.893283486366272, 557.0, 290.0, 0.7433344125747681, 572.0, 344.0, 0.5530182719230652, 486.0, 356.0, 0.8863046765327454, 471.0, 450.0, 0.8899503946304321, 459.0, 543.0, 0.8933385014533997, 522.0, 359.0, 0.8472816348075867, 510.0, 453.0, 0.9064660668373108, 506.0, 538.0, 0.9212090373039246, 505.0, 173.0, 0.850163459777832, 521.0, 174.0, 0.8013923168182373, 497.0, 185.0, 0.6211050748825073, 535.0, 179.0, 0.5897523164749146]"
img_001546,"[753.0, 197.0, 0.8958992958068848, 717.0, 246.0, 0.9527413249015808, 677.0, 241.0, 0.8626437783241272, 640.0, 274.0, 0.7999618053436279, 695.0, 229.0, 0.746400773525238, 759.0, 252.0, 1.0014216899871826, 831.0, 276.0, 0.8463034629821777, 847.0, 241.0, 0.9021691679954529, 674.0, 410.0, 0.9471363425254822, 688.0, 540.0, 0.9097016453742981, 696.0, 673.0, 0.9788979291915894, 724.0, 415.0, 0.990919291973114, 687.0, 544.0, 0.7891150116920471, 652.0, 625.0, 0.7397409677505493, 743.0, 189.0, 0.9332795739173889, 759.0, 192.0, 0.5629951357841492, 714.0, 192.0, 0.9220765233039856, -1, -1, -1]"
