0,1
img_000065,"[-1, -1, -1, 668.0, 240.0, 0.9906776547431946, 710.0, 238.0, 0.9611772894859314, 778.0, 249.0, 0.7735435366630554, 832.0, 212.0, 0.6461209654808044, 625.0, 240.0, 0.8915202021598816, 596.0, 289.0, 0.8514627814292908, 601.0, 356.0, 0.7427135109901428, 693.0, 358.0, 0.8750243186950684, 691.0, 452.0, 0.9448816180229187, 684.0, 544.0, 0.9237799644470215, 638.0, 361.0, 0.9177032113075256, 644.0, 450.0, 0.9432995319366455, 636.0, 541.0, 0.9479930400848389, -1, -1, -1, -1, -1, -1, 683.0, 199.0, 0.6593137979507446, 647.0, 196.0, 0.5315155386924744]"
img_001153,"[630.0, 220.0, 0.3145662546157837, 604.0, 255.0, 0.8902292251586914, 634.0, 249.0, 0.845112144947052, 707.0, 241.0, 0.9320347309112549, 669.0, 210.0, 0.6526899933815002, 575.0, 263.0, 0.847553014755249, 551.0, 317.0, 0.41122856736183167, 570.0, 326.0, 0.1155286580324173, 633.0, 367.0, 0.8538515567779541, 662.0, 463.0, 0.9488352537155151, 668.0, 561.0, 0.9042311310768127, 590.0, 368.0, 0.8675874471664429, 596.0, 461.0, 0.9723682403564453, 588.0, 559.0, 0.8910603523254395, 629.0, 210.0, 0.301379919052124, -1, -1, -1, 621.0, 210.0, 0.824617862701416, 590.0, 216.0, 0.4003314673900604]"
img_000193,"[-1, -1, -1, 625.0, 273.0, 0.9234147667884827, 663.0, 276.0, 0.9173873066902161, 679.0, 328.0, 0.9065642952919006, 712.0, 372.0, 0.9398311972618103, 585.0, 271.0, 0.9012268781661987, 568.0, 323.0, 0.7692909836769104, 580.0, 370.0, 0.6301344037055969, 648.0, 379.0, 0.8428142070770264, 666.0, 467.0, 0.9116123914718628, 657.0, 561.0, 0.9000495076179504, 595.0, 381.0, 0.809455931186676, 613.0, 466.0, 0.9110497236251831, 597.0, 558.0, 0.8341543674468994, -1, -1, -1, -1, -1, -1, 643.0, 230.0, 0.8364423513412476, 612.0, 222.0, 0.7019569873809814]"
img_000577,"[-1, -1, -1, 652.0, 255.0, 0.8836988806724548, 688.0, 260.0, 0.8603641390800476, 713.0, 320.0, 1.0240788459777832, 712.0, 277.0, 0.35375553369522095, 617.0, 253.0, 0.8722735643386841, 596.0, 311.0, 0.8606607913970947, 605.0, 335.0, 0.5155074596405029, 670.0, 370.0, 0.8968440890312195, 673.0, 466.0, 0.9757736325263977, 667.0, 566.0, 0.8947633504867554, 622.0, 367.0, 0.8961148858070374, 622.0, 465.0, 0.8932901620864868, 609.0, 552.0, 0.8171628713607788, -1, -1, -1, -1, -1, -1, 677.0, 215.0, 0.8981848955154419, 638.0, 208.0, 0.7007957100868225]"
img_000769,"[-1, -1, -1, 661.0, 275.0, 0.9174854755401611, 691.0, 285.0, 0.8708789944648743, 693.0, 335.0, 0.8852701187133789, 678.0, 375.0, 0.7105469107627869, 623.0, 264.0, 0.8934903740882874, 595.0, 305.0, 0.8205133676528931, 596.0, 312.0, 0.4965328276157379, 651.0, 381.0, 0.84393709897995, 658.0, 463.0, 0.8791067004203796, 664.0, 558.0, 0.9308522939682007, 603.0, 372.0, 0.8336213827133179, 595.0, 464.0, 0.966924786567688, 599.0, 557.0, 0.8664050698280334, -1, -1, -1, -1, -1, -1, 688.0, 238.0, 0.8223532438278198, 648.0, 225.0, 0.7529621124267578]"
img_000833,"[688.0, 240.0, 0.14996226131916046, 649.0, 258.0, 0.9022247791290283, 678.0, 261.0, 0.9281095862388611, 700.0, 319.0, 0.9748443365097046, 706.0, 293.0, 0.5143953561782837, 623.0, 257.0, 0.9378833770751953, 603.0, 309.0, 0.667087972164154, 600.0, 349.0, 0.5545558929443359, 662.0, 368.0, 0.8962875008583069, 682.0, 465.0, 0.9442111253738403, 674.0, 569.0, 0.8790603280067444, 624.0, 364.0, 0.9079782962799072, 628.0, 455.0, 0.928534209728241, 563.0, 538.0, 0.8851843476295471, 690.0, 235.0, 0.18833228945732117, -1, -1, -1, 674.0, 225.0, 0.9368513822555542, 638.0, 217.0, 0.41192370653152466]"
img_000257,"[-1, -1, -1, 651.0, 249.0, 0.8900501132011414, 688.0, 242.0, 0.8935238122940063, 756.0, 226.0, 0.8245950937271118, 788.0, 170.0, 0.631417453289032, 616.0, 255.0, 0.8605225086212158, 587.0, 309.0, 0.6641493439674377, 594.0, 304.0, 0.3911193013191223, 675.0, 372.0, 0.8466994762420654, 677.0, 463.0, 0.9625859260559082, 675.0, 563.0, 0.8907791376113892, 624.0, 369.0, 0.8797866702079773, 617.0, 462.0, 0.904695451259613, 592.0, 555.0, 0.8956502079963684, -1, -1, -1, -1, -1, -1, 673.0, 202.0, 0.8921718001365662, 634.0, 204.0, 0.6354394555091858]"
img_000961,"[791.0, 300.0, 0.38496899604797363, 743.0, 322.0, 0.8631190061569214, 758.0, 327.0, 0.9642466306686401, 756.0, 384.0, 0.9396411180496216, 783.0, 429.0, 0.8615480065345764, 723.0, 315.0, 0.8093271255493164, 715.0, 360.0, 0.32825955748558044, 766.0, 405.0, 0.11694350838661194, 722.0, 418.0, 0.9367386698722839, 769.0, 496.0, 0.9088814854621887, 699.0, 560.0, 0.6579694151878357, 709.0, 414.0, 0.8547744154930115, 742.0, 488.0, 0.6075722575187683, 707.0, 546.0, 0.5290197134017944, 794.0, 293.0, 0.4723004400730133, -1, -1, -1, 771.0, 294.0, 0.9165337681770325, -1, -1, -1]"
img_000321,"[-1, -1, -1, 636.0, 245.0, 0.9016762971878052, 677.0, 245.0, 0.8653687238693237, 722.0, 249.0, 0.7143697738647461, 727.0, 232.0, 0.6648488640785217, 601.0, 243.0, 0.848212480545044, 559.0, 250.0, 0.5948818325996399, 597.0, 210.0, 0.5186887383460999, 660.0, 367.0, 0.8741234540939331, 670.0, 459.0, 0.9464238286018372, 667.0, 563.0, 0.9027806520462036, 610.0, 364.0, 0.8843958973884583, 612.0, 460.0, 0.9133366942405701, 592.0, 554.0, 0.8894911408424377, -1, -1, -1, -1, -1, -1, 664.0, 209.0, 0.6741336584091187, 624.0, 204.0, 0.7215585708618164]"
img_000641,"[-1, -1, -1, 644.0, 257.0, 0.8683288097381592, 679.0, 262.0, 0.9034625291824341, 701.0, 322.0, 0.9981759786605835, -1, -1, -1, 612.0, 253.0, 0.8475619554519653, 591.0, 307.0, 0.7763864994049072, 601.0, 327.0, 0.5178059339523315, 663.0, 370.0, 0.8594471216201782, 670.0, 462.0, 0.9495904445648193, 661.0, 567.0, 0.9144180417060852, 613.0, 365.0, 0.8564950227737427, 617.0, 461.0, 0.9092907309532166, 603.0, 557.0, 0.8212008476257324, -1, -1, -1, -1, -1, -1, 671.0, 218.0, 0.875304639339447, 633.0, 209.0, 0.6109861135482788]"
