0,1
img_000065,"[535.0, 193.0, 0.9404986500740051, 507.0, 238.0, 0.9772339463233948, 461.0, 237.0, 0.9501276016235352, 430.0, 306.0, 0.8947636485099792, 424.0, 376.0, 0.9600920081138611, 551.0, 241.0, 0.9513184428215027, 590.0, 295.0, 0.9476704001426697, 631.0, 359.0, 0.949235200881958, 474.0, 373.0, 0.9122666716575623, 471.0, 479.0, 0.8852683305740356, 459.0, 583.0, 0.9226874709129333, 531.0, 372.0, 0.916564404964447, 535.0, 478.0, 0.8930818438529968, 535.0, 584.0, 0.8936830759048462, 526.0, 185.0, 0.9363397359848022, 541.0, 186.0, 0.9016543626785278, 502.0, 185.0, 0.9800500869750977, 538.0, 195.0, 0.1882786750793457]"
img_001153,"[461.0, 176.0, 0.9393676519393921, 423.0, 242.0, 0.9885538816452026, 369.0, 244.0, 0.9910151958465576, 326.0, 335.0, 0.9571527242660522, 327.0, 419.0, 0.9933263063430786, 484.0, 242.0, 0.9544763565063477, 545.0, 280.0, 0.7974144816398621, 617.0, 278.0, 0.8184713125228882, 396.0, 411.0, 0.9145957231521606, 370.0, 537.0, 0.8724777102470398, 324.0, 621.0, 0.8059049248695374, 461.0, 410.0, 0.9223605990409851, 442.0, 546.0, 0.9406302571296692, 420.0, 675.0, 0.9530371427536011, 451.0, 162.0, 0.9547329545021057, 470.0, 163.0, 0.8324241638183594, 415.0, 168.0, 0.9284651279449463, -1, -1, -1]"
img_000193,"[-1, -1, -1, 694.0, 250.0, 0.9073491096496582, 737.0, 259.0, 0.8775334358215332, 743.0, 341.0, 0.9405921697616577, 763.0, 401.0, 0.8810223937034607, 645.0, 245.0, 0.9004347920417786, 615.0, 325.0, 0.917750358581543, 629.0, 385.0, 0.5205926895141602, 705.0, 401.0, 0.8733319044113159, 711.0, 521.0, 0.9340484738349915, 705.0, 647.0, 0.9235515594482422, 642.0, 395.0, 0.8849373459815979, 646.0, 516.0, 0.9202899932861328, 640.0, 641.0, 0.8957909941673279, -1, -1, -1, -1, -1, -1, 728.0, 199.0, 0.784535825252533, 687.0, 194.0, 0.6709986329078674]"
img_000577,"[355.0, 177.0, 0.9096137881278992, 329.0, 233.0, 0.9747751951217651, 284.0, 234.0, 0.950685441493988, 261.0, 299.0, 0.8622409105300903, 259.0, 369.0, 0.9438384175300598, 374.0, 234.0, 0.9778825044631958, 419.0, 288.0, 0.9012851715087891, 475.0, 318.0, 0.8849157094955444, 304.0, 369.0, 0.9073939323425293, 313.0, 481.0, 0.8576594591140747, 304.0, 599.0, 0.843299388885498, 357.0, 367.0, 0.9240527749061584, 340.0, 479.0, 0.8257108926773071, 328.0, 586.0, 0.8011393547058105, 341.0, 167.0, 0.928525447845459, 363.0, 168.0, 0.9150434136390686, 319.0, 170.0, 0.9726853370666504, 356.0, 177.0, 0.14360485970973969]"
img_000769,"[767.0, 218.0, 0.12464246153831482, 801.0, 262.0, 0.9264873266220093, 848.0, 267.0, 0.8864742517471313, 859.0, 333.0, 0.8749902844429016, 848.0, 404.0, 0.8692405819892883, 756.0, 259.0, 0.847463071346283, 706.0, 316.0, 0.8993576765060425, 644.0, 333.0, 0.8784387111663818, 811.0, 401.0, 0.8520503640174866, 792.0, 501.0, 0.8988813757896423, 782.0, 623.0, 0.8620904088020325, 757.0, 388.0, 0.8551126718521118, 738.0, 485.0, 0.836209774017334, 709.0, 573.0, 0.8264482021331787, -1, -1, -1, 771.0, 202.0, 0.17800277471542358, 819.0, 216.0, 0.4272626042366028, 785.0, 207.0, 0.84688401222229]"
img_000833,"[676.0, 199.0, 0.6442213654518127, 716.0, 236.0, 0.9514822363853455, 737.0, 237.0, 0.8243216276168823, 753.0, 299.0, 0.4311138093471527, 734.0, 327.0, 0.2483445405960083, 696.0, 234.0, 0.8746302127838135, 653.0, 275.0, 0.8711228966712952, 603.0, 274.0, 0.7784289717674255, 716.0, 348.0, 0.8442268371582031, 681.0, 433.0, 0.8586769700050354, 683.0, 525.0, 0.8401198983192444, 691.0, 346.0, 0.819042980670929, 667.0, 431.0, 0.9158014059066772, 669.0, 522.0, 0.8303234577178955, -1, -1, -1, 680.0, 195.0, 0.7037428021430969, -1, -1, -1, 702.0, 198.0, 0.9198668599128723]"
img_000257,"[684.0, 202.0, 0.12021064013242722, 719.0, 243.0, 0.9735070466995239, 761.0, 247.0, 0.9486351609230042, 784.0, 317.0, 0.9590147733688354, 781.0, 378.0, 0.8266828656196594, 679.0, 240.0, 0.9047696590423584, 626.0, 290.0, 0.8767855763435364, 597.0, 310.0, 0.6917037963867188, 733.0, 375.0, 0.8647817373275757, 725.0, 468.0, 0.955642580986023, 726.0, 576.0, 0.8893956542015076, 682.0, 370.0, 0.9054015874862671, 685.0, 463.0, 0.8740115761756897, 672.0, 554.0, 0.8903262615203857, -1, -1, -1, 686.0, 191.0, 0.17030781507492065, 733.0, 199.0, 0.4032937288284302, 699.0, 198.0, 0.8372426629066467]"
img_000961,"[391.0, 186.0, 0.9205909371376038, 410.0, 216.0, 0.8928247690200806, 388.0, 215.0, 0.8147932887077332, 376.0, 261.0, 0.41325461864471436, 370.0, 291.0, 0.33742815256118774, 425.0, 214.0, 0.8700246214866638, 435.0, 255.0, 0.6903371810913086, 414.0, 315.0, 0.657785177230835, 392.0, 313.0, 0.7921818494796753, 377.0, 393.0, 0.8130720853805542, 372.0, 461.0, 0.7681456208229065, 418.0, 314.0, 0.8462097644805908, 413.0, 390.0, 0.8589903712272644, 450.0, 464.0, 0.8224566578865051, 384.0, 177.0, 0.7510166764259338, 401.0, 178.0, 0.9030447006225586, 403.0, 183.0, 0.1269938349723816, 413.0, 180.0, 0.8345048427581787]"
img_001601,"[354.0, 176.0, 0.9291260242462158, 328.0, 228.0, 0.9688360691070557, 286.0, 226.0, 0.9112290143966675, 245.0, 281.0, 0.9547792077064514, 235.0, 348.0, 0.8913670182228088, 369.0, 231.0, 0.993948221206665, 412.0, 286.0, 0.9019950032234192, 394.0, 300.0, 0.765255331993103, 291.0, 359.0, 0.883915364742279, 290.0, 458.0, 0.9431052803993225, 282.0, 557.0, 0.8702578544616699, 342.0, 361.0, 0.8817344903945923, 338.0, 461.0, 0.9291641712188721, 330.0, 574.0, 0.9428910613059998, 341.0, 164.0, 0.9383256435394287, 362.0, 166.0, 0.9288240671157837, 320.0, 167.0, 0.9396421909332275, 364.0, 180.0, 0.21258758008480072]"
img_001665,"[504.0, 188.0, 0.9660114645957947, 451.0, 245.0, 0.9706153869628906, 406.0, 243.0, 0.9401675462722778, 383.0, 341.0, 0.9025406837463379, 403.0, 434.0, 0.9522576928138733, 492.0, 248.0, 0.9568902254104614, 528.0, 330.0, 0.8282207250595093, 533.0, 312.0, 0.6791988611221313, 419.0, 412.0, 0.9100340008735657, 418.0, 527.0, 0.7675221562385559, 378.0, 641.0, 0.817006528377533, 468.0, 410.0, 0.9102669358253479, 491.0, 539.0, 0.8529787063598633, 512.0, 668.0, 0.7254865169525146, 497.0, 173.0, 0.94632887840271, 500.0, 180.0, 0.18551836907863617, 463.0, 176.0, 0.973382830619812, -1, -1, -1]"
img_000321,"[610.0, 201.0, 0.3161771893501282, 638.0, 236.0, 0.9563878178596497, 663.0, 236.0, 0.8682245016098022, 675.0, 294.0, 0.24829450249671936, -1, -1, -1, 618.0, 236.0, 0.9003169536590576, 579.0, 284.0, 0.8948113322257996, 569.0, 330.0, 0.4987402558326721, 659.0, 339.0, 0.8206665515899658, 641.0, 420.0, 0.8315912485122681, 665.0, 512.0, 0.8041868805885315, 622.0, 338.0, 0.8615326881408691, 600.0, 418.0, 0.7539157271385193, 581.0, 491.0, 0.6839491724967957, -1, -1, -1, 616.0, 193.0, 0.3730368912220001, 645.0, 198.0, 0.2288542538881302, 625.0, 198.0, 0.891107439994812]"
img_000641,"[546.0, 191.0, 0.9926151037216187, 495.0, 244.0, 0.9801760911941528, 445.0, 242.0, 0.9296134114265442, 399.0, 332.0, 0.9402826428413391, 403.0, 421.0, 0.9475756883621216, 543.0, 248.0, 0.9580401182174683, 578.0, 323.0, 0.9850850701332092, 646.0, 357.0, 0.9390788078308105, 454.0, 413.0, 0.9273821711540222, 463.0, 548.0, 0.9463674426078796, 433.0, 677.0, 0.8439752459526062, 508.0, 413.0, 0.9070210456848145, 487.0, 550.0, 0.8356963396072388, 453.0, 664.0, 0.8613591194152832, 538.0, 177.0, 0.9604700207710266, 550.0, 182.0, 0.5674375295639038, 501.0, 178.0, 0.9696051478385925, -1, -1, -1]"
img_000385,"[498.0, 189.0, 0.7452999353408813, 526.0, 214.0, 0.7651029229164124, 510.0, 212.0, 0.7435011267662048, 503.0, 258.0, 0.3693673014640808, 484.0, 275.0, 0.39015185832977295, 537.0, 212.0, 0.8362395167350769, 537.0, 257.0, 0.8017308712005615, 502.0, 285.0, 0.7232354283332825, 514.0, 311.0, 0.7674501538276672, 498.0, 386.0, 0.6552624702453613, 478.0, 457.0, 0.574782133102417, 535.0, 315.0, 0.8188939094543457, 507.0, 386.0, 0.6716482639312744, 489.0, 458.0, 0.5708661079406738, -1, -1, -1, 502.0, 183.0, 0.7525415420532227, -1, -1, -1, 516.0, 183.0, 0.6984347105026245]"
img_000001,"[543.0, 177.0, 0.9286667704582214, 537.0, 235.0, 0.9684362411499023, 487.0, 231.0, 0.933025062084198, 415.0, 237.0, 0.7986752986907959, 363.0, 239.0, 0.7527608871459961, 581.0, 236.0, 0.960690438747406, 626.0, 261.0, 0.7286007404327393, 674.0, 247.0, 0.7196903824806213, 499.0, 372.0, 0.9266562461853027, 486.0, 476.0, 0.8262516856193542, 464.0, 578.0, 0.8564791083335876, 556.0, 377.0, 0.9220876097679138, 542.0, 481.0, 0.9037694334983826, 537.0, 584.0, 0.9356862306594849, 535.0, 166.0, 0.9158976078033447, 550.0, 166.0, 0.8926572799682617, 513.0, 176.0, 0.8624789714813232, 563.0, 177.0, 0.5312641263008118]"
img_001025,"[317.0, 172.0, 0.9053571224212646, 317.0, 212.0, 0.9014183878898621, 281.0, 213.0, 0.94023597240448, 262.0, 264.0, 0.8841429352760315, 253.0, 314.0, 0.8211516737937927, 351.0, 209.0, 0.9082586765289307, 386.0, 239.0, 0.7568995356559753, 391.0, 235.0, 0.4851875305175781, 289.0, 321.0, 0.9007249474525452, 284.0, 406.0, 0.9097837209701538, 272.0, 496.0, 0.8666152358055115, 330.0, 323.0, 0.912066638469696, 323.0, 411.0, 0.9655042290687561, 314.0, 495.0, 0.8508883714675903, 308.0, 163.0, 0.8972076177597046, 323.0, 163.0, 0.9208322167396545, 294.0, 168.0, 0.7162826061248779, 330.0, 165.0, 0.7167812585830688]"
img_001473,"[380.0, 185.0, 0.886686384677887, 405.0, 213.0, 0.8668635487556458, 385.0, 212.0, 0.7912299633026123, 377.0, 250.0, 0.44161495566368103, 367.0, 262.0, 0.38555362820625305, 415.0, 210.0, 0.9010146856307983, 415.0, 249.0, 0.8596778512001038, 379.0, 271.0, 0.8162796497344971, 384.0, 308.0, 0.8353034257888794, 367.0, 383.0, 0.8428707122802734, 342.0, 457.0, 0.7808294892311096, 410.0, 311.0, 0.8924790620803833, 402.0, 395.0, 0.8509560823440552, 409.0, 466.0, 0.8025437593460083, 378.0, 178.0, 0.4976930618286133, 386.0, 179.0, 0.8802513480186462, -1, -1, -1, 403.0, 182.0, 0.8892308473587036]"
img_001089,"[340.0, 169.0, 0.9394948482513428, 329.0, 217.0, 0.9714080691337585, 285.0, 220.0, 0.957882285118103, 249.0, 281.0, 0.9565557241439819, 245.0, 347.0, 0.9214920401573181, 374.0, 213.0, 0.9405299425125122, 441.0, 234.0, 0.7769424915313721, 462.0, 234.0, 0.6745789051055908, 297.0, 352.0, 0.8790207505226135, 289.0, 455.0, 0.9166759252548218, 276.0, 552.0, 0.8745789527893066, 351.0, 354.0, 0.8671651482582092, 334.0, 458.0, 0.9294973611831665, 320.0, 557.0, 0.9203038811683655, 329.0, 159.0, 0.9937547445297241, 352.0, 160.0, 0.9481884837150574, 311.0, 163.0, 0.905113697052002, 364.0, 162.0, 0.5403492450714111]"
img_001345,"[673.0, 194.0, 0.2979072034358978, 712.0, 238.0, 0.9804164171218872, 742.0, 241.0, 0.9042438864707947, 754.0, 306.0, 0.7073174715042114, 729.0, 347.0, 0.4888598918914795, 676.0, 235.0, 0.9166310429573059, 636.0, 284.0, 0.9200332760810852, 629.0, 278.0, 0.5346142053604126, 718.0, 355.0, 0.8713560700416565, 683.0, 434.0, 0.8655853271484375, 685.0, 520.0, 0.8212154507637024, 674.0, 350.0, 0.8677417039871216, 651.0, 431.0, 0.9176109433174133, 673.0, 516.0, 0.7923423647880554, -1, -1, -1, 675.0, 187.0, 0.3510645031929016, 721.0, 197.0, 0.2563011348247528, 692.0, 193.0, 0.9347817897796631]"
img_001537,"[328.0, 174.0, 0.9259937405586243, 324.0, 216.0, 0.8962066173553467, 288.0, 213.0, 0.940297544002533, 269.0, 260.0, 0.9349901080131531, 251.0, 309.0, 0.8384251594543457, 359.0, 218.0, 0.914421796798706, 386.0, 267.0, 0.8763282299041748, 370.0, 280.0, 0.8637293577194214, 292.0, 320.0, 0.892792284488678, 286.0, 406.0, 0.978052020072937, 283.0, 498.0, 0.9406394958496094, 331.0, 323.0, 0.9062761664390564, 322.0, 411.0, 0.9978036880493164, 314.0, 496.0, 0.886900782585144, 322.0, 164.0, 0.9379642009735107, 335.0, 166.0, 0.9140621423721313, 311.0, 170.0, 0.765099823474884, 348.0, 174.0, 0.7386132478713989]"
img_000449,"[339.0, 178.0, 0.9047112464904785, 344.0, 212.0, 0.853579580783844, 318.0, 214.0, 0.8809460997581482, 307.0, 258.0, 0.6526055932044983, 314.0, 287.0, 0.619798481464386, 373.0, 212.0, 0.8859209418296814, 399.0, 252.0, 0.8720769286155701, 388.0, 276.0, 0.8002480864524841, 326.0, 302.0, 0.881802499294281, 333.0, 381.0, 0.8601024150848389, 350.0, 466.0, 0.8300909996032715, 366.0, 303.0, 0.8986862897872925, 358.0, 381.0, 0.830276370048523, 359.0, 463.0, 0.7490510940551758, 332.0, 169.0, 0.9160535931587219, 350.0, 169.0, 0.9024163484573364, 326.0, 176.0, 0.632361650466919, 363.0, 173.0, 0.7972108721733093]"
img_001409,"[536.0, 192.0, 0.5189110040664673, 565.0, 225.0, 0.7751886248588562, 577.0, 223.0, 0.714198887348175, 580.0, 276.0, 0.2179747223854065, 516.0, 263.0, 0.11091594398021698, 554.0, 223.0, 0.8117163777351379, 534.0, 256.0, 0.6427405476570129, 503.0, 266.0, 0.5448398590087891, 571.0, 314.0, 0.6362947225570679, 554.0, 385.0, 0.48661860823631287, 560.0, 456.0, 0.3889772891998291, 552.0, 315.0, 0.714836597442627, 542.0, 387.0, 0.5889273881912231, 553.0, 459.0, 0.43610119819641113, -1, -1, -1, 540.0, 188.0, 0.5922096371650696, -1, -1, -1, 551.0, 192.0, 0.772759199142456]"
img_000897,"[542.0, 180.0, 0.20072226226329803, 580.0, 224.0, 0.9020078182220459, 607.0, 227.0, 0.8240232467651367, 616.0, 283.0, 0.3423174023628235, 590.0, 333.0, 0.14061962068080902, 549.0, 222.0, 0.8685411214828491, 530.0, 275.0, 0.7525793313980103, 523.0, 339.0, 0.6417385935783386, 592.0, 332.0, 0.7711436152458191, 578.0, 403.0, 0.676954448223114, 579.0, 476.0, 0.6050066351890564, 554.0, 333.0, 0.8092548251152039, 544.0, 402.0, 0.7454689741134644, 564.0, 476.0, 0.639140784740448, -1, -1, -1, 544.0, 173.0, 0.24146591126918793, 592.0, 191.0, 0.23224852979183197, 560.0, 183.0, 0.739438533782959]"
img_001217,"[-1, -1, -1, 654.0, 260.0, 0.8965061902999878, 701.0, 270.0, 0.8759278655052185, 715.0, 373.0, 0.9393271803855896, 719.0, 449.0, 0.7089794278144836, 605.0, 251.0, 0.8341212868690491, 548.0, 314.0, 0.9652335047721863, 539.0, 194.0, 0.5930995941162109, 662.0, 440.0, 0.8554040789604187, 619.0, 579.0, 0.8611757755279541, 556.0, 724.0, 0.8975428342819214, 607.0, 428.0, 0.8390393853187561, 627.0, 575.0, 0.8347632884979248, 649.0, 672.0, 0.7425669431686401, -1, -1, -1, -1, -1, -1, 687.0, 190.0, 0.8351282477378845, 637.0, 187.0, 0.7866053581237793]"
img_000129,"[626.0, 209.0, 0.9306383728981018, 571.0, 253.0, 0.9002537131309509, 536.0, 253.0, 0.9559232592582703, 486.0, 339.0, 0.9290128946304321, 485.0, 428.0, 0.9365385174751282, 606.0, 257.0, 0.9097673296928406, 630.0, 317.0, 0.9312477111816406, 673.0, 350.0, 0.9632681012153625, 541.0, 412.0, 0.9536412954330444, 545.0, 547.0, 0.9176974892616272, 541.0, 681.0, 0.9832916259765625, 582.0, 412.0, 0.9260647296905518, 538.0, 544.0, 0.7919893264770508, 496.0, 642.0, 0.8194894790649414, 620.0, 198.0, 0.943435788154602, 629.0, 199.0, 0.4763946235179901, 588.0, 196.0, 0.9947690367698669, -1, -1, -1]"
