0,1
img_000065,"[443.0, 253.0, 0.7884649038314819, 415.0, 266.0, 0.9441785216331482, 385.0, 261.0, 0.8904007077217102, 343.0, 293.0, 0.8572273850440979, 340.0, 354.0, 0.8827405571937561, 442.0, 269.0, 0.8711130023002625, 461.0, 299.0, 0.7550022006034851, 484.0, 349.0, 0.7361491918563843, 380.0, 346.0, 0.8261541724205017, 381.0, 418.0, 0.8870004415512085, 375.0, 499.0, 0.9308823943138123, 420.0, 346.0, 0.8584810495376587, 431.0, 419.0, 0.9069604277610779, 436.0, 497.0, 0.918577253818512, 441.0, 247.0, 0.7865075469017029, 444.0, 246.0, 0.5097923874855042, 420.0, 243.0, 0.8397858142852783, -1, -1, -1]"
img_000193,[]
img_000577,"[575.0, 227.0, 0.8759430646896362, 569.0, 271.0, 0.9213959574699402, 532.0, 269.0, 0.917242169380188, 536.0, 340.0, 1.001886248588562, 597.0, 341.0, 0.9140452146530151, 608.0, 274.0, 0.8920437693595886, 620.0, 333.0, 0.7898156046867371, 604.0, 367.0, 0.6164025068283081, 506.0, 402.0, 0.8737008571624756, 479.0, 506.0, 0.9469161033630371, 456.0, 605.0, 0.8738993406295776, 567.0, 408.0, 0.8732742667198181, 577.0, 504.0, 0.9145479202270508, 568.0, 592.0, 0.8765659928321838, 564.0, 216.0, 0.8686586618423462, 583.0, 217.0, 0.9085622429847717, 547.0, 220.0, 0.7746908068656921, 593.0, 218.0, 0.6825733184814453]"
img_000769,"[574.0, 217.0, 0.7540311217308044, 554.0, 248.0, 0.957200825214386, 510.0, 246.0, 0.9819742441177368, 482.0, 318.0, 0.9819819927215576, 540.0, 318.0, 0.9331542253494263, 595.0, 248.0, 0.9266330003738403, 619.0, 299.0, 0.7595441341400146, 614.0, 299.0, 0.7799190878868103, 524.0, 388.0, 0.87867271900177, 488.0, 498.0, 0.9912694096565247, 456.0, 599.0, 0.8700075745582581, 581.0, 390.0, 0.882344126701355, 580.0, 493.0, 0.9080589413642883, 570.0, 589.0, 0.9150521755218506, 568.0, 207.0, 0.7770272493362427, 581.0, 207.0, 0.7095150947570801, 546.0, 204.0, 0.8368765711784363, 575.0, 207.0, 0.2233794629573822]"
img_000833,"[569.0, 201.0, 0.8664292097091675, 553.0, 243.0, 0.9722502827644348, 509.0, 243.0, 0.9960597157478333, 494.0, 320.0, 1.006550669670105, 554.0, 316.0, 0.9300837516784668, 597.0, 243.0, 0.9438757300376892, 619.0, 301.0, 0.8001824021339417, 605.0, 311.0, 0.7439498901367188, 524.0, 386.0, 0.8913740515708923, 487.0, 500.0, 0.9923180341720581, 456.0, 605.0, 0.8792740702629089, 582.0, 388.0, 0.8808721899986267, 579.0, 494.0, 0.8989037871360779, 568.0, 589.0, 0.8996778130531311, 558.0, 194.0, 0.8896867632865906, 578.0, 194.0, 0.870430052280426, 540.0, 195.0, 0.954104483127594, 578.0, 199.0, 0.33542653918266296]"
img_000257,"[512.0, 330.0, 0.6118442416191101, 505.0, 332.0, 0.8352680206298828, 465.0, 331.0, 0.8460975289344788, 453.0, 381.0, 0.6207019090652466, 453.0, 439.0, 0.592802882194519, 542.0, 336.0, 0.7330012917518616, 555.0, 377.0, 0.7452554106712341, 550.0, 438.0, 0.66077721118927, 465.0, 400.0, 0.6881985664367676, 448.0, 459.0, 0.716185450553894, 419.0, 522.0, 0.7498041391372681, 518.0, 407.0, 0.7485195398330688, 527.0, 472.0, 0.7462947964668274, 505.0, 543.0, 0.818082332611084, 506.0, 323.0, 0.6017497777938843, 521.0, 324.0, 0.5437843799591064, 498.0, 320.0, 0.5798021554946899, 534.0, 319.0, 0.34343236684799194]"
img_000961,"[544.0, 221.0, 0.9033500552177429, 549.0, 240.0, 0.974309504032135, 501.0, 240.0, 1.0176140069961548, 461.0, 284.0, 0.9307433366775513, 465.0, 327.0, 0.9312262535095215, 596.0, 241.0, 0.9625417590141296, 629.0, 291.0, 0.8441286683082581, 602.0, 324.0, 1.0218647718429565, 516.0, 382.0, 0.9379522204399109, 483.0, 500.0, 0.9579514265060425, 457.0, 598.0, 0.851330041885376, 580.0, 386.0, 0.8976960778236389, 578.0, 490.0, 0.8805866241455078, 569.0, 591.0, 0.9135982394218445, 537.0, 207.0, 0.8897705674171448, 552.0, 206.0, 0.885184109210968, 526.0, 203.0, 0.6363936066627502, 572.0, 201.0, 0.7945749759674072]"
img_000321,"[-1, -1, -1, 557.0, 348.0, 0.8350235819816589, 515.0, 343.0, 0.7699156403541565, 494.0, 441.0, 0.6772595047950745, 513.0, 493.0, 0.526485025882721, 603.0, 350.0, 0.7619249820709229, 622.0, 413.0, 0.9259502291679382, 625.0, 495.0, 0.8563373684883118, 496.0, 408.0, 0.6050224304199219, 487.0, 489.0, 0.8071344494819641, 457.0, 596.0, 0.9024577140808105, 549.0, 430.0, 0.6148425936698914, 573.0, 502.0, 0.5663044452667236, 580.0, 593.0, 0.7232710719108582, -1, -1, -1, -1, -1, -1, 568.0, 353.0, 0.22756712138652802, 589.0, 312.0, 0.13114774227142334]"
img_000641,"[568.0, 203.0, 0.8909531831741333, 563.0, 244.0, 0.9207534790039062, 517.0, 241.0, 0.9320492148399353, 479.0, 303.0, 0.9618189930915833, 514.0, 344.0, 0.9935530424118042, 609.0, 245.0, 0.8955357670783997, 622.0, 311.0, 0.8626770377159119, 621.0, 367.0, 0.9769420623779297, 527.0, 386.0, 0.8724662065505981, 486.0, 501.0, 0.9640193581581116, 457.0, 607.0, 0.8752397298812866, 586.0, 391.0, 0.8829374313354492, 579.0, 495.0, 0.8827916979789734, 567.0, 591.0, 0.8834238052368164, 557.0, 196.0, 0.9201826453208923, 577.0, 194.0, 0.9181002378463745, 545.0, 196.0, 0.8607656955718994, 585.0, 195.0, 0.7842385172843933]"
img_000385,[]
img_000001,"[418.0, 184.0, 0.9766876101493835, 419.0, 211.0, 0.9265360832214355, 383.0, 207.0, 0.9652650952339172, 343.0, 226.0, 0.8388355374336243, 337.0, 216.0, 0.5102912783622742, 456.0, 215.0, 0.943828284740448, 475.0, 249.0, 0.7790094614028931, 460.0, 283.0, 0.6950655579566956, 395.0, 322.0, 0.8943577408790588, 382.0, 410.0, 0.9196579456329346, 377.0, 497.0, 0.9432909488677979, 440.0, 324.0, 0.9141597747802734, 434.0, 410.0, 0.9451091885566711, 426.0, 494.0, 0.9592546820640564, 413.0, 172.0, 0.9427132606506348, 428.0, 173.0, 0.9203118681907654, 406.0, 178.0, 0.6504526138305664, 444.0, 181.0, 0.7807820439338684]"
