0,1
img_001505,"[-1, -1, -1, -1, -1, -1, 888.0, 274.0, 0.9913124442100525, -1, -1, -1, 933.0, 285.0, 0.942424476146698, 999.0, 287.0, 0.502183198928833, 943.0, 358.0, 0.8964295387268066, 999.0, 358.0, 0.7209046483039856, 936.0, 422.0, 0.9745941162109375, 999.0, 418.0, 0.5933767557144165, 841.0, 258.0, 0.8854529857635498, -1, -1, -1, 779.0, 284.0, 0.825116753578186, -1, -1, -1, 766.0, 270.0, 0.5897848010063171, -1, -1, -1, 889.0, 414.0, 0.8674474954605103, -1, -1, -1, 886.0, 509.0, 0.9473603963851929, -1, -1, -1, 864.0, 601.0, 0.8075599670410156, -1, -1, -1, 834.0, 400.0, 0.8580044507980347, -1, -1, -1, 814.0, 498.0, 0.9538864493370056, -1, -1, -1, 799.0, 597.0, 0.8742890357971191, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 914.0, 217.0, 0.7108581066131592, 999.0, 220.0, 0.1935786008834839, 871.0, 214.0, 0.7108162641525269, -1, -1, -1]"
img_001815,"[294.0, 177.0, 0.9333196878433228, 286.0, 224.0, 0.9012084007263184, 248.0, 226.0, 0.9268674254417419, 228.0, 273.0, 0.9220992922782898, 230.0, 321.0, 0.9825830459594727, 322.0, 224.0, 0.9371730089187622, 346.0, 271.0, 0.8515364527702332, 385.0, 289.0, 0.7363771796226501, 268.0, 328.0, 0.8554425835609436, 268.0, 411.0, 0.8735514879226685, 263.0, 493.0, 0.8468982577323914, 310.0, 326.0, 0.8501970171928406, 314.0, 411.0, 0.9340724945068359, 311.0, 500.0, 0.8901663422584534, 285.0, 168.0, 0.9565159678459167, 304.0, 167.0, 0.9301314353942871, 273.0, 173.0, 0.8191115260124207, 315.0, 175.0, 0.6835570335388184]"
img_001197,"[300.0, 184.0, 0.9032511711120605, 311.0, 222.0, 0.8998032808303833, 280.0, 224.0, 0.9328608512878418, 271.0, 270.0, 0.843751847743988, 280.0, 292.0, 0.7256511449813843, 337.0, 220.0, 0.9054937958717346, 364.0, 260.0, 0.908577561378479, 344.0, 286.0, 0.8427793979644775, 287.0, 318.0, 0.9045500755310059, 278.0, 393.0, 0.8846632838249207, 266.0, 469.0, 0.8764957189559937, 326.0, 318.0, 0.9030474424362183, 326.0, 394.0, 0.9396626353263855, 357.0, 459.0, 0.8033244609832764, 292.0, 177.0, 0.9022872447967529, 312.0, 175.0, 0.9073135852813721, 286.0, 185.0, 0.6165701150894165, 322.0, 181.0, 0.8326944708824158]"
img_002235,"[473.0, 192.0, 0.917104184627533, 493.0, 217.0, 0.9317575693130493, 472.0, 216.0, 0.8745447993278503, 463.0, 253.0, 0.6288303136825562, 458.0, 278.0, 0.5835369229316711, 506.0, 215.0, 0.892084002494812, 508.0, 255.0, 0.8465677499771118, 500.0, 286.0, 0.7877673506736755, 475.0, 294.0, 0.8873312473297119, 458.0, 364.0, 0.9842007756233215, 465.0, 447.0, 0.7872120141983032, 502.0, 296.0, 0.8736500144004822, 482.0, 368.0, 0.7638039588928223, 480.0, 438.0, 0.6783542633056641, 469.0, 185.0, 0.6313590407371521, 479.0, 188.0, 0.8844079971313477, -1, -1, -1, 494.0, 188.0, 0.9282689094543457]"
img_001558,"[785.0, 208.0, 0.19121341407299042, 809.0, 248.0, 0.9558262228965759, 846.0, 259.0, 0.9341074228286743, 861.0, 322.0, 0.9226923584938049, 866.0, 375.0, 0.8540127873420715, 776.0, 242.0, 0.873035192489624, 729.0, 272.0, 0.8729926943778992, 695.0, 245.0, 0.6021067500114441, 814.0, 371.0, 0.8770798444747925, 803.0, 458.0, 0.9081167578697205, 793.0, 537.0, 0.8544875383377075, 771.0, 366.0, 0.9062947034835815, 767.0, 454.0, 0.9706966280937195, 768.0, 539.0, 0.9126530885696411, -1, -1, -1, 789.0, 198.0, 0.25002583861351013, 829.0, 209.0, 0.4057718515396118, 800.0, 202.0, 0.918005108833313]"
img_000804,"[489.0, 195.0, 0.9731534719467163, 443.0, 244.0, 0.9055206179618835, 399.0, 249.0, 0.9170126914978027, 362.0, 348.0, 0.9216375946998596, 361.0, 433.0, 0.92819744348526, 486.0, 240.0, 0.9215806126594543, 494.0, 310.0, 0.645988941192627, 504.0, 363.0, 0.49168097972869873, 404.0, 416.0, 0.8958659768104553, 395.0, 549.0, 0.8269305229187012, 312.0, 610.0, 0.8259386420249939, 458.0, 414.0, 0.9012901186943054, 456.0, 555.0, 0.9438283443450928, 425.0, 670.0, 0.9215081930160522, 473.0, 184.0, 0.9439901113510132, 495.0, 183.0, 0.6893007755279541, 438.0, 180.0, 0.9135270118713379, -1, -1, -1]"
img_001633,"[662.0, 199.0, 0.3359743058681488, 676.0, 232.0, 0.937851071357727, 696.0, 233.0, 0.8485865592956543, 718.0, 282.0, 0.6283087134361267, 719.0, 316.0, 0.5007027983665466, 662.0, 233.0, 0.8884145617485046, 644.0, 269.0, 0.7955941557884216, 638.0, 312.0, 0.5086305737495422, 691.0, 320.0, 0.8660554885864258, 663.0, 394.0, 0.7616457343101501, 664.0, 467.0, 0.7116199135780334, 665.0, 317.0, 0.8667845726013184, 647.0, 391.0, 0.8347333669662476, 657.0, 468.0, 0.735852062702179, -1, -1, -1, 666.0, 192.0, 0.3849616050720215, 682.0, 198.0, 0.2490321695804596, 668.0, 197.0, 0.7708377242088318]"
img_001833,"[321.0, 185.0, 0.9613036513328552, 311.0, 229.0, 0.9361407160758972, 277.0, 226.0, 0.9213002324104309, 248.0, 277.0, 0.8995036482810974, 253.0, 315.0, 0.8503729104995728, 340.0, 232.0, 0.9286462068557739, 362.0, 279.0, 0.8455197215080261, 395.0, 288.0, 0.7651735544204712, 280.0, 332.0, 0.8969461917877197, 272.0, 418.0, 0.8337400555610657, 250.0, 486.0, 0.784774124622345, 321.0, 336.0, 0.9048334360122681, 318.0, 425.0, 0.9391480684280396, 311.0, 515.0, 0.8428902626037598, 312.0, 174.0, 0.9440392255783081, 327.0, 177.0, 0.9655643105506897, 294.0, 179.0, 0.8496808409690857, 334.0, 185.0, 0.5876936912536621]"
img_000448,"[719.0, 200.0, 0.608995795249939, 744.0, 240.0, 0.952716052532196, 755.0, 239.0, 0.7908924221992493, 786.0, 297.0, 0.4574757218360901, 782.0, 352.0, 0.39795982837677, 730.0, 240.0, 0.8608001470565796, 682.0, 284.0, 0.7936634421348572, 647.0, 296.0, 0.5860923528671265, 749.0, 347.0, 0.8360047936439514, 725.0, 425.0, 0.8699195981025696, 729.0, 505.0, 0.8744717240333557, 726.0, 348.0, 0.8637655377388, 711.0, 424.0, 0.9596912264823914, 720.0, 502.0, 0.8474074006080627, 721.0, 196.0, 0.2701270580291748, 723.0, 196.0, 0.6657453775405884, 752.0, 199.0, 0.18263034522533417, 736.0, 200.0, 0.90052729845047]"
img_000957,"[808.0, 215.0, 0.11864207684993744, 837.0, 253.0, 0.9144768118858337, 875.0, 264.0, 0.8326853513717651, 891.0, 328.0, 0.9519457221031189, 890.0, 395.0, 0.859085202217102, 797.0, 247.0, 0.8659731149673462, 757.0, 303.0, 0.9082589149475098, 784.0, 330.0, 0.5659579038619995, 852.0, 384.0, 0.8857264518737793, 835.0, 483.0, 0.847395658493042, 826.0, 564.0, 0.8360838294029236, 804.0, 378.0, 0.9406001567840576, 799.0, 479.0, 0.9818390607833862, 801.0, 573.0, 0.8437871932983398, -1, -1, -1, 811.0, 198.0, 0.1400720328092575, 853.0, 215.0, 0.42691895365715027, 824.0, 208.0, 0.7881209254264832]"
