0,1
img_000797,"[-1, -1, -1, 783.0, 290.0, 0.8917152881622314, 815.0, 299.0, 0.8745494484901428, 834.0, 335.0, 0.6461470127105713, 814.0, 296.0, 0.34712669253349304, 749.0, 283.0, 0.906623899936676, 709.0, 329.0, 0.7761802077293396, 735.0, 308.0, 0.4564559757709503, 787.0, 424.0, 0.9446096420288086, 775.0, 533.0, 0.9520224928855896, 757.0, 643.0, 0.9577071666717529, 735.0, 413.0, 0.8818914294242859, 720.0, 515.0, 1.0019727945327759, 674.0, 618.0, 0.9335538744926453, -1, -1, -1, -1, -1, -1, 810.0, 246.0, 0.713833749294281, 774.0, 241.0, 0.561441957950592]"
img_002766,"[609.0, 301.0, 0.9670473337173462, 582.0, 336.0, 0.9269776940345764, 552.0, 332.0, 0.959729790687561, 576.0, 401.0, 0.9431754350662231, 615.0, 360.0, 0.7582296133041382, 614.0, 338.0, 0.8961509466171265, 614.0, 394.0, 0.5530321002006531, 629.0, 362.0, 0.6711029410362244, 558.0, 454.0, 0.9335383176803589, 581.0, 542.0, 0.9952164888381958, 576.0, 640.0, 0.8603439927101135, 598.0, 452.0, 0.9377408027648926, 652.0, 534.0, 0.9840607047080994, 667.0, 644.0, 0.9182925820350647, 599.0, 290.0, 0.9852731823921204, 617.0, 290.0, 0.9218251705169678, 581.0, 293.0, 0.9686112403869629, 603.0, 311.0, 0.13535523414611816]"
img_001382,"[516.0, 236.0, 0.916250467300415, 468.0, 278.0, 0.9116542935371399, 442.0, 279.0, 0.9292497038841248, 430.0, 363.0, 0.956397294998169, 495.0, 348.0, 0.9431296586990356, 498.0, 277.0, 0.898196816444397, 520.0, 341.0, 0.4842396378517151, 527.0, 331.0, 0.5697324275970459, 453.0, 424.0, 0.886198878288269, 480.0, 527.0, 0.9417651891708374, 485.0, 650.0, 0.9478559494018555, 488.0, 421.0, 0.8546814918518066, 461.0, 530.0, 0.7589349150657654, 410.0, 604.0, 0.7994073629379272, 506.0, 227.0, 0.9579294323921204, 520.0, 232.0, 0.4071514904499054, 476.0, 227.0, 0.8786220550537109, -1, -1, -1]"
img_000182,"[454.0, 219.0, 0.8822616934776306, 418.0, 263.0, 0.8163124918937683, 389.0, 266.0, 0.918174147605896, 408.0, 305.0, 0.7718830108642578, 444.0, 282.0, 0.8682829737663269, 449.0, 261.0, 0.8075823187828064, 456.0, 317.0, 0.4725884199142456, -1, -1, -1, 407.0, 408.0, 0.9491180181503296, 400.0, 523.0, 0.9184716939926147, 372.0, 627.0, 0.877845048904419, 448.0, 405.0, 0.9114155173301697, 457.0, 517.0, 0.9112415313720703, 419.0, 616.0, 0.8376301527023315, 446.0, 208.0, 0.9294182062149048, 458.0, 207.0, 0.5666366815567017, 416.0, 208.0, 0.9400356411933899, -1, -1, -1]"
img_001197,"[330.0, 214.0, 0.47524493932724, 335.0, 243.0, 0.9107862710952759, 326.0, 240.0, 0.8946453332901001, 296.0, 283.0, 0.5675074458122253, 301.0, 290.0, 0.5140371322631836, 354.0, 245.0, 0.8631348609924316, 360.0, 286.0, 0.8559808731079102, 303.0, 292.0, 0.7788993716239929, 324.0, 351.0, 0.8142009377479553, 326.0, 446.0, 0.8001683354377747, 350.0, 533.0, 0.7099283337593079, 343.0, 352.0, 0.832610011100769, 332.0, 448.0, 0.8825794458389282, 353.0, 535.0, 0.7354457974433899, 329.0, 208.0, 0.383067786693573, 333.0, 206.0, 0.4811723828315735, 328.0, 200.0, 0.3466700315475464, 337.0, 206.0, 0.6104170083999634]"
img_002576,"[631.0, 323.0, 0.8274832367897034, 595.0, 334.0, 0.9501079320907593, 561.0, 328.0, 0.9357115030288696, 500.0, 370.0, 0.9322669506072998, 533.0, 382.0, 0.6645071506500244, 630.0, 340.0, 0.8954691290855408, 666.0, 386.0, 0.8220522403717041, 661.0, 359.0, 0.8635731935501099, 560.0, 448.0, 0.8814907670021057, 585.0, 541.0, 0.9840382933616638, 577.0, 642.0, 0.8176705837249756, 605.0, 450.0, 0.9002782106399536, 660.0, 532.0, 0.9524792432785034, 665.0, 642.0, 0.9300704598426819, 626.0, 315.0, 0.8558022379875183, 633.0, 320.0, 0.48816022276878357, 602.0, 305.0, 0.8627678751945496, -1, -1, -1]"
img_000804,"[-1, -1, -1, 796.0, 286.0, 0.9189212322235107, 830.0, 292.0, 0.8479080200195312, 843.0, 329.0, 0.6162829399108887, 824.0, 301.0, 0.3486655056476593, 759.0, 280.0, 0.8963821530342102, 708.0, 327.0, 0.8561418056488037, 746.0, 304.0, 0.5091756582260132, 800.0, 418.0, 0.9541987776756287, 779.0, 533.0, 0.9330122470855713, 758.0, 643.0, 0.932410717010498, 751.0, 409.0, 0.9200820922851562, 725.0, 517.0, 0.9996706247329712, 710.0, 630.0, 0.948723316192627, -1, -1, -1, -1, -1, -1, 816.0, 245.0, 0.46292468905448914, 786.0, 239.0, 0.6036460995674133]"
img_002815,"[622.0, 315.0, 0.950020432472229, 585.0, 339.0, 0.9109136462211609, 560.0, 334.0, 0.9432440996170044, 567.0, 405.0, 0.9042521119117737, 608.0, 388.0, 0.6378345489501953, 613.0, 344.0, 0.8947278261184692, 604.0, 404.0, 0.6020094752311707, 621.0, 391.0, 0.5065786242485046, 553.0, 449.0, 0.9767274260520935, 606.0, 532.0, 0.9377443194389343, 576.0, 629.0, 0.8798010945320129, 588.0, 450.0, 1.0180233716964722, 642.0, 533.0, 0.923023521900177, 664.0, 639.0, 0.868762731552124, 618.0, 305.0, 0.9492157101631165, 627.0, 307.0, 0.6643536686897278, 591.0, 300.0, 0.9310887455940247, -1, -1, -1]"
img_001074,"[357.0, 212.0, 0.7197471857070923, 373.0, 244.0, 0.8113294839859009, 373.0, 242.0, 0.6772056818008423, 346.0, 277.0, 0.2814708948135376, 329.0, 271.0, 0.22540666162967682, 377.0, 242.0, 0.8586835861206055, 350.0, 272.0, 0.8574550151824951, 314.0, 273.0, 0.8609651923179626, 346.0, 352.0, 0.6877305507659912, 334.0, 445.0, 0.8350791931152344, 357.0, 535.0, 0.7413947582244873, 354.0, 351.0, 0.7317377924919128, 338.0, 447.0, 0.8933350443840027, 362.0, 542.0, 0.8474881052970886, 362.0, 202.0, 0.15859727561473846, 363.0, 208.0, 0.8478846549987793, -1, -1, -1, 374.0, 213.0, 0.9026908874511719]"
img_000579,"[282.0, 240.0, 0.933614194393158, 280.0, 260.0, 0.9488353133201599, 247.0, 262.0, 0.940962016582489, 247.0, 306.0, 0.8730191588401794, 296.0, 330.0, 0.7340471744537354, 314.0, 260.0, 0.9501069784164429, 321.0, 310.0, 0.8640706539154053, 310.0, 348.0, 0.7322841286659241, 248.0, 362.0, 0.8994433283805847, 242.0, 461.0, 0.995301365852356, 244.0, 550.0, 0.8063037395477295, 289.0, 366.0, 0.9476265907287598, 298.0, 463.0, 0.9871699810028076, 339.0, 549.0, 0.8887245655059814, 276.0, 233.0, 0.9049103856086731, 287.0, 232.0, 0.9046571850776672, 266.0, 235.0, 0.7865169644355774, 298.0, 234.0, 0.6582645177841187]"
