0,1
img_000804,[]
img_000579,[]
img_000724,"[-1, -1, -1, 500.0, 345.0, 0.744796633720398, 525.0, 352.0, 0.6579744219779968, 545.0, 399.0, 0.3672845661640167, 621.0, 404.0, 0.18527424335479736, 472.0, 336.0, 0.634288489818573, 454.0, 372.0, 0.15777699649333954, -1, -1, -1, 504.0, 452.0, 0.6605945825576782, 535.0, 530.0, 0.5685145854949951, 509.0, 624.0, 0.5084142088890076, 466.0, 450.0, 0.6083360910415649, 478.0, 523.0, 0.2747862935066223, 453.0, 590.0, 0.3050880432128906, -1, -1, -1, -1, -1, -1, 527.0, 307.0, 0.45669829845428467, 497.0, 296.0, 0.2910345494747162]"
img_000794,"[502.0, 334.0, 0.18100358545780182, 515.0, 365.0, 0.4870002269744873, 524.0, 364.0, 0.4172370731830597, 518.0, 409.0, 0.1438581645488739, 514.0, 449.0, 0.10639268904924393, 510.0, 366.0, 0.48637279868125916, 507.0, 409.0, 0.2810934782028198, 497.0, 450.0, 0.2783198058605194, 534.0, 449.0, 0.39073610305786133, 538.0, 517.0, 0.2830274999141693, 541.0, 586.0, 0.24276146292686462, 519.0, 450.0, 0.42025521397590637, 531.0, 516.0, 0.25814324617385864, 537.0, 582.0, 0.22011734545230865, -1, -1, -1, 503.0, 327.0, 0.19976681470870972, -1, -1, -1, 505.0, 331.0, 0.3476547598838806]"
img_000571,[]
img_000148,"[-1, -1, -1, 519.0, 327.0, 0.879116952419281, 559.0, 325.0, 0.8532246351242065, 592.0, 321.0, 0.2349117398262024, -1, -1, -1, 486.0, 326.0, 0.8042297959327698, 422.0, 348.0, 0.910865306854248, 412.0, 283.0, 0.8337767124176025, 544.0, 467.0, 0.8365787267684937, 543.0, 559.0, 0.7775861024856567, 557.0, 644.0, 0.7845418453216553, 497.0, 464.0, 0.8970766663551331, 492.0, 561.0, 0.887940526008606, 482.0, 669.0, 0.8221635222434998, -1, -1, -1, -1, -1, -1, 539.0, 277.0, 0.682050347328186, 500.0, 284.0, 0.5586112141609192]"
img_000440,[]
img_001087,[]
img_000346,"[468.0, 284.0, 0.15195593237876892, 453.0, 321.0, 0.7732104659080505, 480.0, 318.0, 0.7292506098747253, 528.0, 348.0, 0.5032258033752441, 572.0, 362.0, 0.382976233959198, 421.0, 325.0, 0.6434550881385803, 410.0, 376.0, 0.14965219795703888, -1, -1, -1, 480.0, 433.0, 0.6735512018203735, 507.0, 507.0, 0.6016737222671509, 537.0, 605.0, 0.5899916887283325, 442.0, 437.0, 0.6318143606185913, 457.0, 515.0, 0.343876451253891, 439.0, 608.0, 0.3413592576980591, 464.0, 278.0, 0.18185731768608093, -1, -1, -1, 462.0, 281.0, 0.6394283175468445, 444.0, 283.0, 0.24720385670661926]"
img_000820,"[508.0, 274.0, 0.5706745386123657, 536.0, 316.0, 0.773855984210968, 516.0, 314.0, 0.7166187763214111, 502.0, 363.0, 0.25067946314811707, 494.0, 367.0, 0.18495739996433258, 545.0, 316.0, 0.8021876215934753, 534.0, 362.0, 0.4774096608161926, 537.0, 437.0, 0.3075445592403412, 533.0, 433.0, 0.7053661346435547, 529.0, 514.0, 0.7251632213592529, 542.0, 591.0, 0.6930004358291626, 549.0, 434.0, 0.7775959968566895, 538.0, 513.0, 0.8552477359771729, 549.0, 599.0, 0.7835273742675781, 508.0, 263.0, 0.28019389510154724, 518.0, 268.0, 0.5823865532875061, -1, -1, -1, 536.0, 274.0, 0.6789730191230774]"
img_000075,"[490.0, 271.0, 0.15881182253360748, 507.0, 326.0, 0.8392181992530823, 541.0, 324.0, 0.785240113735199, 536.0, 364.0, 0.11785706132650375, -1, -1, -1, 471.0, 323.0, 0.7707802057266235, 405.0, 319.0, 0.6007934808731079, 329.0, 314.0, 0.4992372691631317, 528.0, 466.0, 0.7522729635238647, 535.0, 568.0, 0.7479495406150818, 536.0, 664.0, 0.8081328868865967, 484.0, 466.0, 0.7620335221290588, 484.0, 571.0, 0.779279351234436, 484.0, 673.0, 0.7544937133789062, -1, -1, -1, 489.0, 258.0, 0.16574013233184814, 524.0, 281.0, 0.3066522181034088, 490.0, 278.0, 0.5242732763290405]"
img_000267,"[495.0, 323.0, 0.818067729473114, 538.0, 351.0, 0.8096474409103394, 541.0, 346.0, 0.6920831203460693, 510.0, 402.0, 0.23555846512317657, 478.0, 417.0, 0.18074308335781097, 535.0, 350.0, 0.8703333139419556, 518.0, 402.0, 0.724500834941864, 491.0, 442.0, 0.5371266603469849, 527.0, 465.0, 0.7089760899543762, 499.0, 545.0, 0.6516280770301819, 538.0, 631.0, 0.7141932845115662, 517.0, 464.0, 0.7619575262069702, 465.0, 540.0, 0.7224688529968262, 418.0, 643.0, 0.6831945180892944, -1, -1, -1, 498.0, 314.0, 0.8338204622268677, -1, -1, -1, 516.0, 313.0, 0.8788367509841919]"
img_000682,"[554.0, 364.0, 0.150456964969635, 519.0, 371.0, 0.7231776714324951, 536.0, 374.0, 0.7178829312324524, 546.0, 421.0, 0.5536970496177673, 584.0, 469.0, 0.40840452909469604, 499.0, 362.0, 0.5508856177330017, 473.0, 408.0, 0.13983306288719177, -1, -1, -1, 496.0, 465.0, 0.5944069027900696, 523.0, 540.0, 0.43165552616119385, 513.0, 620.0, 0.3519080877304077, 468.0, 458.0, 0.5384481549263, 490.0, 531.0, 0.2988002896308899, 468.0, 597.0, 0.34273573756217957, 557.0, 347.0, 0.1712576299905777, -1, -1, -1, 547.0, 346.0, 0.5425830483436584, -1, -1, -1]"
