0,1
img_000065,"[624.0, 273.0, 0.9336678385734558, 628.0, 293.0, 0.9291934967041016, 602.0, 296.0, 0.8830390572547913, 587.0, 331.0, 0.8728147745132446, 584.0, 360.0, 0.8059634566307068, 652.0, 293.0, 0.8425794839859009, 669.0, 330.0, 0.8977711796760559, 667.0, 359.0, 0.8815694451332092, 612.0, 372.0, 0.8919145464897156, 601.0, 437.0, 0.8608909845352173, 590.0, 504.0, 0.9141218066215515, 642.0, 375.0, 0.8975923657417297, 638.0, 444.0, 0.9659274816513062, 637.0, 499.0, 0.8030189275741577, 620.0, 267.0, 0.8391019701957703, 629.0, 266.0, 0.9372270107269287, 619.0, 273.0, 0.5131044983863831, 635.0, 268.0, 0.8123447895050049]"
img_001153,"[559.0, 273.0, 0.8622955679893494, 542.0, 305.0, 0.8943283557891846, 529.0, 310.0, 0.9233076572418213, 549.0, 341.0, 0.7538824081420898, 587.0, 316.0, 0.7724834680557251, 555.0, 303.0, 0.8194171190261841, 581.0, 327.0, 0.3734147548675537, 588.0, 315.0, 0.3759537637233734, 545.0, 410.0, 0.9311195015907288, 538.0, 489.0, 0.8634490370750427, 503.0, 569.0, 0.9395100474357605, 567.0, 411.0, 0.886557936668396, 570.0, 491.0, 0.9293313026428223, 554.0, 558.0, 0.8498175144195557, 550.0, 266.0, 0.8696660995483398, 550.0, 257.0, 0.5049536824226379, 539.0, 271.0, 0.8700453639030457, -1, -1, -1]"
img_000193,"[449.0, 279.0, 0.9520975351333618, 458.0, 311.0, 0.9278591871261597, 425.0, 312.0, 0.9134882092475891, 411.0, 362.0, 0.9959689974784851, 390.0, 401.0, 0.9312519431114197, 493.0, 306.0, 0.8821592330932617, 511.0, 350.0, 0.9274089336395264, 500.0, 395.0, 0.9411794543266296, 440.0, 410.0, 0.8816949725151062, 426.0, 493.0, 0.9845660328865051, 418.0, 584.0, 0.9747385382652283, 479.0, 409.0, 0.8870660066604614, 487.0, 495.0, 0.9280170202255249, 495.0, 572.0, 0.8596921563148499, 443.0, 274.0, 0.8785730004310608, 455.0, 273.0, 0.9603738188743591, 444.0, 280.0, 0.42513158917427063, 467.0, 275.0, 0.873918890953064]"
img_000577,"[330.0, 425.0, 0.7313549518585205, 374.0, 418.0, 0.8142191767692566, 348.0, 419.0, 0.7305046916007996, 338.0, 466.0, 0.8242745399475098, 312.0, 509.0, 0.7765523195266724, 397.0, 411.0, 0.8313096761703491, 389.0, 446.0, 0.6925050616264343, 335.0, 499.0, 0.45563894510269165, 390.0, 478.0, 0.8585583567619324, 355.0, 554.0, 0.8739418387413025, 368.0, 643.0, 0.8950825929641724, 434.0, 466.0, 0.776656985282898, 398.0, 551.0, 1.0613152980804443, 443.0, 635.0, 0.9013509750366211, 328.0, 416.0, 0.2434818148612976, 332.0, 418.0, 0.8227276802062988, -1, -1, -1, 345.0, 409.0, 0.7998400926589966]"
img_000769,"[615.0, 413.0, 0.45289403200149536, 578.0, 397.0, 0.727189838886261, 570.0, 391.0, 0.7237043976783752, 562.0, 428.0, 0.44458332657814026, 571.0, 455.0, 0.336187481880188, 587.0, 398.0, 0.7032447457313538, 589.0, 449.0, 0.45757749676704407, 595.0, 471.0, 0.3768497109413147, 512.0, 425.0, 0.7059109210968018, 533.0, 499.0, 0.8319136500358582, 502.0, 576.0, 0.8914487361907959, 546.0, 438.0, 0.6465175151824951, 558.0, 504.0, 0.9540095925331116, 545.0, 576.0, 0.7928869128227234, 613.0, 407.0, 0.46742069721221924, 623.0, 401.0, 0.1726224720478058, 606.0, 393.0, 0.5574265122413635, -1, -1, -1]"
img_000833,[]
img_000257,"[415.0, 278.0, 0.9267479181289673, 379.0, 314.0, 0.9276030659675598, 343.0, 317.0, 0.9313173294067383, 339.0, 389.0, 0.8994796276092529, 371.0, 448.0, 1.0171730518341064, 417.0, 312.0, 0.935103178024292, 441.0, 375.0, 1.0069859027862549, 445.0, 437.0, 0.906110942363739, 365.0, 445.0, 0.9243507385253906, 365.0, 547.0, 0.9490442872047424, 357.0, 655.0, 0.8731049299240112, 409.0, 445.0, 0.9462390542030334, 401.0, 553.0, 0.9272597432136536, 392.0, 643.0, 0.8566632270812988, 408.0, 268.0, 0.9481192827224731, 417.0, 267.0, 0.6955193281173706, 377.0, 267.0, 0.9256137609481812, -1, -1, -1]"
img_000961,[]
img_000321,"[-1, -1, -1, 454.0, 313.0, 0.9282655715942383, 495.0, 316.0, 0.9047079086303711, 515.0, 375.0, 0.9426925778388977, 538.0, 421.0, 0.6698405146598816, 413.0, 309.0, 0.8937563896179199, 387.0, 367.0, 0.9379047155380249, 412.0, 395.0, 0.5489041209220886, 471.0, 431.0, 0.9076772928237915, 496.0, 528.0, 0.8894886374473572, 508.0, 622.0, 0.8761045932769775, 418.0, 433.0, 0.8573728799819946, 424.0, 536.0, 0.9777415990829468, 415.0, 641.0, 0.969355583190918, -1, -1, -1, -1, -1, -1, 479.0, 268.0, 0.8490408658981323, 445.0, 266.0, 0.6658898591995239]"
img_000641,"[-1, -1, -1, 503.0, 417.0, 0.5360691547393799, 475.0, 415.0, 0.5198047161102295, 471.0, 453.0, 0.41129305958747864, 470.0, 490.0, 0.411575049161911, 525.0, 414.0, 0.41780075430870056, 537.0, 459.0, 0.38826844096183777, 523.0, 485.0, 0.3533109426498413, 485.0, 465.0, 0.5679559707641602, 471.0, 518.0, 0.583847165107727, 456.0, 586.0, 0.6079106330871582, 518.0, 466.0, 0.5328925251960754, 530.0, 513.0, 0.6217962503433228, 543.0, 572.0, 0.5004118084907532, 515.0, 412.0, 0.12306656688451767, -1, -1, -1, 501.0, 408.0, 0.18297573924064636, -1, -1, -1]"
