0,1
img_000065,"[439.0, 275.0, 0.15794126689434052, 457.0, 314.0, 0.9570516347885132, 494.0, 317.0, 0.9285549521446228, 507.0, 376.0, 0.8428888320922852, 503.0, 429.0, 0.7540094256401062, 420.0, 314.0, 0.8640826940536499, 404.0, 369.0, 0.9085714221000671, 401.0, 422.0, 0.6733636856079102, 472.0, 427.0, 0.8985751271247864, 457.0, 513.0, 0.8656137585639954, 453.0, 599.0, 0.7952523231506348, 425.0, 423.0, 0.8750560283660889, 414.0, 505.0, 0.8930737376213074, 412.0, 589.0, 0.8712984323501587, -1, -1, -1, 439.0, 265.0, 0.18995052576065063, 467.0, 275.0, 0.47507619857788086, 443.0, 268.0, 0.7677474021911621]"
img_001153,"[-1, -1, -1, 370.0, 321.0, 0.9609830975532532, 418.0, 324.0, 0.9207479953765869, 427.0, 405.0, 0.8721266388893127, 424.0, 459.0, 0.6800426244735718, 324.0, 317.0, 0.9062133431434631, 288.0, 384.0, 0.8796809315681458, 283.0, 446.0, 0.8733173608779907, 391.0, 464.0, 0.8089038729667664, 407.0, 559.0, 0.8658955693244934, 413.0, 658.0, 0.8179545402526855, 335.0, 459.0, 0.7690980434417725, 328.0, 564.0, 0.8902397751808167, 314.0, 691.0, 0.8743630647659302, -1, -1, -1, -1, -1, -1, 403.0, 264.0, 0.8879625797271729, 357.0, 263.0, 0.6273711919784546]"
img_000193,"[322.0, 283.0, 0.7772278189659119, 344.0, 311.0, 0.9201120138168335, 337.0, 311.0, 0.8522711992263794, 325.0, 352.0, 0.47440508008003235, 297.0, 377.0, 0.43170785903930664, 353.0, 307.0, 0.8534030318260193, 372.0, 343.0, 0.7120147347450256, 395.0, 406.0, 0.6397439241409302, 348.0, 403.0, 0.8866051435470581, 339.0, 477.0, 0.8727731108665466, 337.0, 549.0, 0.6591559052467346, 353.0, 405.0, 0.8880211710929871, 337.0, 476.0, 0.8464457988739014, 325.0, 550.0, 0.6695144176483154, 324.0, 277.0, 0.4084038734436035, 326.0, 277.0, 0.8154445886611938, 350.0, 278.0, 0.10248924046754837, 336.0, 276.0, 0.8571112155914307]"
img_000577,"[-1, -1, -1, 424.0, 312.0, 0.8303307890892029, 450.0, 314.0, 0.7469640970230103, 462.0, 372.0, 0.2759875953197479, 461.0, 417.0, 0.1627635508775711, 404.0, 308.0, 0.8002760410308838, 370.0, 354.0, 0.7947807908058167, 357.0, 392.0, 0.5726171731948853, 448.0, 413.0, 0.795272707939148, 427.0, 501.0, 0.7712275385856628, 418.0, 592.0, 0.729343593120575, 410.0, 412.0, 0.8338630795478821, 400.0, 503.0, 0.8312750458717346, 404.0, 591.0, 0.7283775210380554, -1, -1, -1, -1, -1, -1, 435.0, 276.0, 0.19476093351840973, 411.0, 280.0, 0.4737260043621063]"
img_000769,"[418.0, 296.0, 0.7863523364067078, 456.0, 325.0, 0.8795056343078613, 449.0, 324.0, 0.7839854955673218, 443.0, 384.0, 0.39986908435821533, 418.0, 420.0, 0.5092429518699646, 462.0, 324.0, 0.9327236413955688, 482.0, 381.0, 0.8486748337745667, 455.0, 434.0, 0.7709799408912659, 461.0, 431.0, 0.8331484794616699, 434.0, 523.0, 0.848480224609375, 449.0, 603.0, 0.8177209496498108, 482.0, 432.0, 0.8461851477622986, 466.0, 522.0, 0.8584975004196167, 493.0, 619.0, 0.9165508151054382, 419.0, 287.0, 0.2843811810016632, 421.0, 288.0, 0.806258499622345, -1, -1, -1, 441.0, 286.0, 0.8662813305854797]"
img_000833,"[451.0, 310.0, 0.8291165828704834, 492.0, 331.0, 0.9029833674430847, 459.0, 340.0, 0.9185605645179749, 457.0, 403.0, 1.020391583442688, 429.0, 445.0, 0.9230551719665527, 519.0, 324.0, 0.896793007850647, 556.0, 372.0, 0.8991231918334961, 553.0, 428.0, 0.8402990102767944, 490.0, 446.0, 0.9151230454444885, 471.0, 538.0, 0.9251130223274231, 467.0, 631.0, 0.8803917765617371, 529.0, 445.0, 0.890295147895813, 503.0, 541.0, 0.9126904606819153, 498.0, 630.0, 0.8610590696334839, 449.0, 305.0, 0.5964682698249817, 454.0, 296.0, 0.7897706031799316, -1, -1, -1, 474.0, 289.0, 0.808590829372406]"
img_002049,"[392.0, 271.0, 0.9246836304664612, 373.0, 321.0, 0.9813324809074402, 337.0, 323.0, 0.9342966675758362, 335.0, 383.0, 0.9849515557289124, 393.0, 350.0, 0.9119110107421875, 412.0, 317.0, 0.9702376127243042, 450.0, 364.0, 0.8300206065177917, 448.0, 322.0, 0.7482644319534302, 358.0, 452.0, 0.9132118225097656, 355.0, 549.0, 0.8961561322212219, 330.0, 658.0, 0.8787294626235962, 403.0, 451.0, 0.9541889429092407, 399.0, 551.0, 0.841332197189331, 388.0, 637.0, 0.8922653198242188, 380.0, 260.0, 0.9629563689231873, 402.0, 257.0, 0.908229649066925, 361.0, 271.0, 0.9323076605796814, -1, -1, -1]"
img_000257,"[315.0, 271.0, 0.9551351070404053, 319.0, 309.0, 0.909184992313385, 281.0, 306.0, 0.9429659247398376, 254.0, 356.0, 0.9011484384536743, 238.0, 409.0, 0.8869659304618835, 357.0, 311.0, 0.884760856628418, 368.0, 367.0, 0.9287887215614319, 369.0, 435.0, 0.8693530559539795, 284.0, 418.0, 0.9270422458648682, 276.0, 511.0, 0.8548796772956848, 270.0, 597.0, 0.7733989953994751, 331.0, 423.0, 0.9013469815254211, 320.0, 516.0, 0.8455039262771606, 314.0, 606.0, 0.7902990579605103, 308.0, 259.0, 0.9091031551361084, 324.0, 261.0, 0.9592597484588623, 296.0, 260.0, 0.5505883693695068, 335.0, 268.0, 0.8161258697509766]"
img_000961,"[375.0, 287.0, 0.921023964881897, 443.0, 312.0, 0.784266471862793, 434.0, 309.0, 0.7696079611778259, 446.0, 409.0, 0.4226174056529999, 397.0, 467.0, 0.4608204662799835, 446.0, 315.0, 0.8750280737876892, 462.0, 410.0, 0.814724862575531, 421.0, 474.0, 0.7195418477058411, 450.0, 480.0, 0.7428448796272278, 416.0, 595.0, 0.8487300872802734, 391.0, 728.0, 0.8566699028015137, 461.0, 484.0, 0.8429225087165833, 454.0, 598.0, 0.8596818447113037, 463.0, 733.0, 0.9255617260932922, -1, -1, -1, 378.0, 274.0, 0.886798083782196, -1, -1, -1, 406.0, 256.0, 0.9179416298866272]"
img_001601,"[679.0, 306.0, 0.9460325241088867, 661.0, 326.0, 0.9438873529434204, 627.0, 327.0, 0.930077314376831, 595.0, 380.0, 0.8858325481414795, 613.0, 425.0, 0.7216883301734924, 693.0, 327.0, 0.9424021244049072, 732.0, 357.0, 0.8276411294937134, 754.0, 370.0, 0.8120461702346802, 626.0, 427.0, 0.9112695455551147, 628.0, 517.0, 0.8720381259918213, 621.0, 603.0, 0.8565154075622559, 668.0, 427.0, 0.8451685905456543, 656.0, 523.0, 0.842167317867279, 634.0, 597.0, 0.753812313079834, 673.0, 294.0, 0.977509617805481, 684.0, 294.0, 0.8335021734237671, 656.0, 294.0, 0.8955246210098267, 690.0, 305.0, 0.18603286147117615]"
