0,1
img_000065,"[416.0, 280.0, 0.17814511060714722, 369.0, 301.0, 0.9163086414337158, 413.0, 308.0, 0.940036952495575, 436.0, 385.0, 0.8615109324455261, 450.0, 427.0, 0.7243306040763855, 326.0, 296.0, 0.8988803625106812, 284.0, 368.0, 0.8839860558509827, 275.0, 431.0, 0.5471605658531189, 369.0, 437.0, 0.8633388876914978, 407.0, 545.0, 0.9411437511444092, 416.0, 670.0, 0.8968895077705383, 311.0, 428.0, 0.8383969664573669, 320.0, 540.0, 0.9224311113357544, 304.0, 650.0, 0.8405942320823669, 416.0, 276.0, 0.19045475125312805, -1, -1, -1, 405.0, 263.0, 0.8930702209472656, 362.0, 254.0, 0.5609351396560669]"
img_001153,"[541.0, 229.0, 0.19379030168056488, 501.0, 262.0, 0.8524734377861023, 517.0, 261.0, 0.8332448601722717, 561.0, 284.0, 0.7586538195610046, 599.0, 268.0, 0.6618438959121704, 481.0, 260.0, 0.745842695236206, 534.0, 288.0, 0.12510401010513306, -1, -1, -1, 515.0, 373.0, 0.8204260468482971, 522.0, 459.0, 0.7623639702796936, 514.0, 545.0, 0.7088532447814941, 498.0, 372.0, 0.7539462447166443, 507.0, 456.0, 0.7779908180236816, 500.0, 540.0, 0.6944776177406311, 542.0, 211.0, 0.21780572831630707, -1, -1, -1, 527.0, 219.0, 0.5716093182563782, -1, -1, -1]"
img_000193,"[-1, -1, -1, 486.0, 395.0, 0.1692546308040619, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 428.0, 467.0, 0.3227962255477905, 503.0, 541.0, 0.34162434935569763, 494.0, 629.0, 0.36476626992225647, 429.0, 466.0, 0.30771827697753906, 503.0, 540.0, 0.3260016441345215, 496.0, 628.0, 0.3787063658237457, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_000577,"[-1, -1, -1, 535.0, 264.0, 0.8346003293991089, 567.0, 268.0, 0.8082583546638489, 583.0, 324.0, 0.7358835339546204, 618.0, 363.0, 0.498129665851593, 500.0, 260.0, 0.7820708751678467, 465.0, 320.0, 0.7938836812973022, 484.0, 360.0, 0.39673590660095215, 549.0, 376.0, 0.8123847246170044, 563.0, 464.0, 0.72349613904953, 572.0, 544.0, 0.6881421208381653, 502.0, 376.0, 0.8260318636894226, 508.0, 461.0, 0.7347312569618225, 502.0, 544.0, 0.654430091381073, -1, -1, -1, -1, -1, -1, 550.0, 225.0, 0.3854405879974365, 526.0, 230.0, 0.3230953514575958]"
img_000769,"[-1, -1, -1, 499.0, 272.0, 0.8907849192619324, 532.0, 270.0, 0.8804409503936768, 553.0, 317.0, 0.8215590715408325, 558.0, 358.0, 0.5801120400428772, 465.0, 275.0, 0.8426951766014099, 452.0, 325.0, 0.6875051856040955, 463.0, 371.0, 0.33754411339759827, 529.0, 371.0, 0.8468605875968933, 545.0, 458.0, 0.9136870503425598, 556.0, 548.0, 0.901980996131897, 483.0, 377.0, 0.8289060592651367, 498.0, 462.0, 0.8578575253486633, 493.0, 543.0, 0.7815585732460022, -1, -1, -1, -1, -1, -1, 509.0, 232.0, 0.4464165270328522, 488.0, 236.0, 0.3342817425727844]"
img_000833,"[-1, -1, -1, 529.0, 264.0, 0.9033368229866028, 557.0, 266.0, 0.9001985192298889, 573.0, 319.0, 0.8390970230102539, 587.0, 360.0, 0.637549638748169, 498.0, 262.0, 0.8727788329124451, 470.0, 314.0, 0.711113691329956, 488.0, 353.0, 0.3563438951969147, 540.0, 365.0, 0.8654624819755554, 561.0, 453.0, 0.761389970779419, 573.0, 539.0, 0.7231773138046265, 500.0, 364.0, 0.8477925062179565, 512.0, 454.0, 0.7150882482528687, 504.0, 536.0, 0.5386372208595276, -1, -1, -1, -1, -1, -1, 550.0, 230.0, 0.6268865466117859, 525.0, 225.0, 0.2677595019340515]"
img_000257,[]
img_000961,"[-1, -1, -1, 469.0, 266.0, 0.9169393181800842, 500.0, 261.0, 0.9369168281555176, 524.0, 314.0, 0.8754911422729492, 540.0, 345.0, 0.6537880301475525, 440.0, 269.0, 0.8693894743919373, 428.0, 318.0, 0.5619959235191345, 453.0, 364.0, 0.33184900879859924, 499.0, 362.0, 0.9239161014556885, 516.0, 454.0, 0.8885465264320374, 523.0, 545.0, 0.8295391201972961, 459.0, 366.0, 0.8826093077659607, 484.0, 455.0, 0.8436649441719055, 479.0, 540.0, 0.7610918283462524, 497.0, 229.0, 0.10600198805332184, -1, -1, -1, 490.0, 229.0, 0.7445474863052368, 457.0, 232.0, 0.38067036867141724]"
img_000321,[]
img_000641,"[630.0, 248.0, 0.14301232993602753, 589.0, 272.0, 0.8993685245513916, 620.0, 277.0, 0.8909891843795776, 651.0, 323.0, 0.8096696138381958, 682.0, 350.0, 0.7654378414154053, 558.0, 266.0, 0.8147686123847961, 537.0, 302.0, 0.42776942253112793, 552.0, 336.0, 0.1389552652835846, 580.0, 372.0, 0.8779791593551636, 592.0, 456.0, 0.8363847136497498, 584.0, 544.0, 0.707344114780426, 543.0, 366.0, 0.8881821632385254, 545.0, 450.0, 0.7027100324630737, 521.0, 532.0, 0.6203054189682007, 631.0, 244.0, 0.1854926347732544, -1, -1, -1, 623.0, 243.0, 0.8955905437469482, 589.0, 235.0, 0.3547656536102295]"
img_000385,[]
img_000001,"[-1, -1, -1, 337.0, 277.0, 0.97377610206604, 387.0, 274.0, 0.906891405582428, 453.0, 278.0, 0.7119593620300293, 503.0, 266.0, 0.6364492774009705, 289.0, 278.0, 0.9015427827835083, 230.0, 285.0, 0.5989585518836975, 195.0, 270.0, 0.31505003571510315, 378.0, 425.0, 0.8545593619346619, 394.0, 534.0, 0.9045204520225525, 407.0, 654.0, 0.9137677550315857, 326.0, 428.0, 0.8258334398269653, 334.0, 530.0, 0.9129367470741272, 325.0, 648.0, 0.9120293259620667, -1, -1, -1, -1, -1, -1, 364.0, 208.0, 0.9004054069519043, 314.0, 220.0, 0.5132730603218079]"
img_001025,"[535.0, 237.0, 0.16727879643440247, 491.0, 270.0, 0.9128940105438232, 512.0, 269.0, 0.9143909811973572, 539.0, 322.0, 0.8583082556724548, 553.0, 344.0, 0.5151561498641968, 463.0, 270.0, 0.8745644092559814, 454.0, 326.0, 0.36277252435684204, 468.0, 367.0, 0.10149306058883667, 506.0, 376.0, 0.8697644472122192, 525.0, 460.0, 0.802359938621521, 521.0, 546.0, 0.771334707736969, 471.0, 376.0, 0.8166190385818481, 495.0, 458.0, 0.8085824251174927, 488.0, 542.0, 0.7063982486724854, 536.0, 233.0, 0.19040538370609283, -1, -1, -1, 510.0, 228.0, 0.6703948378562927, 488.0, 235.0, 0.12098626792430878]"
img_001473,"[-1, -1, -1, 691.0, 256.0, 0.9030136466026306, 721.0, 260.0, 0.9097332954406738, 748.0, 319.0, 0.8895780444145203, 753.0, 321.0, 0.6196615695953369, 662.0, 252.0, 0.8977750539779663, 637.0, 299.0, 0.7318428158760071, 646.0, 322.0, 0.38828521966934204, 699.0, 358.0, 0.8691715598106384, 701.0, 450.0, 0.8644024729728699, 701.0, 535.0, 0.6334546804428101, 659.0, 356.0, 0.8662590384483337, 672.0, 445.0, 0.8189623951911926, 677.0, 527.0, 0.5245739221572876, -1, -1, -1, -1, -1, -1, 717.0, 222.0, 0.8493937253952026, 685.0, 215.0, 0.4405395984649658]"
