0,1
img_000797,"[477.0, 383.0, 0.22224707901477814, 512.0, 429.0, 0.8455426692962646, 546.0, 433.0, 0.7389921545982361, 584.0, 474.0, 0.28478848934173584, -1, -1, -1, 484.0, 429.0, 0.7907937169075012, 424.0, 455.0, 0.6099700331687927, 403.0, 424.0, 0.46198275685310364, 538.0, 555.0, 0.7429278492927551, 474.0, 575.0, 0.42512214183807373, 471.0, 647.0, 0.6286922693252563, 498.0, 552.0, 0.7642462849617004, 420.0, 556.0, 0.644651472568512, 448.0, 642.0, 0.7035952806472778, -1, -1, -1, 485.0, 372.0, 0.252614289522171, 527.0, 388.0, 0.15712907910346985, 499.0, 386.0, 0.6780474185943604]"
img_001505,"[-1, -1, -1, 522.0, 451.0, 0.9216575026512146, 550.0, 461.0, 0.8719176054000854, 561.0, 511.0, 0.6632120013237, 553.0, 511.0, 0.3154410421848297, 493.0, 445.0, 0.8817975521087646, 462.0, 490.0, 0.4844934046268463, 465.0, 525.0, 0.27811765670776367, 521.0, 558.0, 0.8372615575790405, 506.0, 597.0, 0.6886961460113525, 465.0, 655.0, 0.7244282364845276, 475.0, 542.0, 0.7453969120979309, 457.0, 577.0, 0.5487172603607178, 434.0, 624.0, 0.651216447353363, -1, -1, -1, -1, -1, -1, 546.0, 411.0, 0.7475768327713013, 517.0, 402.0, 0.6342706680297852]"
img_001382,"[501.0, 404.0, 0.1029922217130661, 512.0, 450.0, 0.9131616353988647, 544.0, 455.0, 0.8540518283843994, 551.0, 505.0, 0.4358476996421814, -1, -1, -1, 483.0, 450.0, 0.8358676433563232, 453.0, 499.0, 0.6001014709472656, 441.0, 536.0, 0.47586578130722046, 526.0, 559.0, 0.8263472318649292, 500.0, 606.0, 0.6211510896682739, 473.0, 661.0, 0.6460301876068115, 488.0, 551.0, 0.7713077664375305, 456.0, 595.0, 0.5733242630958557, 456.0, 648.0, 0.6315801739692688, -1, -1, -1, 499.0, 388.0, 0.12242455780506134, 534.0, 409.0, 0.4767743647098541, 501.0, 401.0, 0.8188135027885437]"
img_000182,"[-1, -1, -1, 492.0, 432.0, 0.9109028577804565, 532.0, 436.0, 0.8306794166564941, 555.0, 483.0, 0.7327627539634705, 565.0, 506.0, 0.4189017415046692, 454.0, 431.0, 0.8854948878288269, 421.0, 485.0, 0.8562760949134827, 429.0, 518.0, 0.6179541945457458, 516.0, 546.0, 0.8779107332229614, 503.0, 605.0, 0.7012529373168945, 493.0, 660.0, 0.6985517740249634, 460.0, 544.0, 0.8949528336524963, 454.0, 601.0, 0.7211506962776184, 452.0, 652.0, 0.6750125885009766, -1, -1, -1, -1, -1, -1, 506.0, 392.0, 0.7139598727226257, 475.0, 394.0, 0.608599841594696]"
img_001633,"[-1, -1, -1, 524.0, 449.0, 0.8991302251815796, 552.0, 459.0, 0.9002105593681335, 555.0, 512.0, 0.6280805468559265, 544.0, 516.0, 0.25328925251960754, 491.0, 440.0, 0.8557482361793518, 451.0, 480.0, 0.7100584506988525, 454.0, 501.0, 0.5812267065048218, 515.0, 552.0, 0.8297999501228333, 503.0, 604.0, 0.7805882692337036, 466.0, 660.0, 0.7132698893547058, 471.0, 542.0, 0.7571367621421814, 463.0, 600.0, 0.7117627859115601, 451.0, 651.0, 0.7231758832931519, -1, -1, -1, -1, -1, -1, 549.0, 409.0, 0.7099406719207764, 512.0, 399.0, 0.795982837677002]"
img_000174,"[-1, -1, -1, 488.0, 425.0, 0.907101035118103, 521.0, 427.0, 0.8119290471076965, 554.0, 472.0, 0.7710995674133301, 559.0, 506.0, 0.526130735874176, 453.0, 425.0, 0.896395206451416, 420.0, 475.0, 0.9353359341621399, 427.0, 499.0, 0.5580397844314575, 515.0, 534.0, 0.8878230452537537, 502.0, 600.0, 0.7524466514587402, 495.0, 658.0, 0.7273303270339966, 461.0, 535.0, 0.9042831659317017, 450.0, 590.0, 0.7795801162719727, 448.0, 651.0, 0.7285246849060059, -1, -1, -1, -1, -1, -1, 500.0, 389.0, 0.7449129819869995, 469.0, 392.0, 0.7220759391784668]"
img_000448,"[-1, -1, -1, 508.0, 451.0, 0.9680350422859192, 550.0, 455.0, 0.8622113466262817, 575.0, 508.0, 0.7617040276527405, -1, -1, -1, 470.0, 450.0, 0.8831711411476135, 428.0, 514.0, 0.7756085991859436, 427.0, 551.0, 0.4994259476661682, 521.0, 568.0, 0.8885327577590942, 499.0, 614.0, 0.5993024706840515, 485.0, 656.0, 0.6181573867797852, 464.0, 561.0, 0.7447319626808167, 438.0, 573.0, 0.4923763573169708, 431.0, 636.0, 0.8152993321418762, -1, -1, -1, -1, -1, -1, 535.0, 404.0, 0.7909127473831177, 498.0, 401.0, 0.8372679948806763]"
img_001540,"[-1, -1, -1, 526.0, 446.0, 0.8992456793785095, 553.0, 457.0, 0.8819304704666138, 561.0, 507.0, 0.5959523916244507, 548.0, 519.0, 0.20482000708580017, 491.0, 437.0, 0.85030597448349, 451.0, 483.0, 0.7469308972358704, 449.0, 504.0, 0.6437519192695618, 520.0, 555.0, 0.8439527153968811, 501.0, 611.0, 0.7746241688728333, 471.0, 662.0, 0.647524356842041, 476.0, 545.0, 0.7722408771514893, 461.0, 604.0, 0.7265713810920715, 449.0, 655.0, 0.7249656915664673, -1, -1, -1, -1, -1, -1, 548.0, 407.0, 0.666494607925415, 514.0, 397.0, 0.8352937698364258]"
img_000801,"[489.0, 391.0, 0.1737510859966278, 515.0, 423.0, 0.8534780740737915, 544.0, 425.0, 0.7376477718353271, 586.0, 457.0, 0.4241560399532318, 573.0, 426.0, 0.17523591220378876, 490.0, 426.0, 0.7950152158737183, 435.0, 454.0, 0.5358312726020813, 416.0, 421.0, 0.3982442319393158, 535.0, 552.0, 0.7470754384994507, 472.0, 577.0, 0.43934184312820435, 463.0, 646.0, 0.6703910827636719, 500.0, 549.0, 0.7687589526176453, 420.0, 554.0, 0.6459229588508606, 445.0, 638.0, 0.7355929613113403, -1, -1, -1, -1, -1, -1, 534.0, 378.0, 0.31918540596961975, 500.0, 383.0, 0.6163824200630188]"
img_001763,"[-1, -1, -1, 512.0, 454.0, 0.8965783715248108, 546.0, 457.0, 0.8150845766067505, 547.0, 511.0, 0.35032057762145996, -1, -1, -1, 475.0, 456.0, 0.8109254240989685, 441.0, 509.0, 0.7116312384605408, 437.0, 532.0, 0.4244835376739502, 520.0, 561.0, 0.776779294013977, 503.0, 606.0, 0.6786614656448364, 478.0, 657.0, 0.6641674041748047, 470.0, 555.0, 0.6896578073501587, 455.0, 599.0, 0.5278455018997192, 442.0, 641.0, 0.7341532707214355, -1, -1, -1, -1, -1, -1, 535.0, 408.0, 0.6627312898635864, 499.0, 403.0, 0.81024569272995]"
