0,1
img_001558,"[477.0, 252.0, 0.9927294254302979, 495.0, 290.0, 0.9175037741661072, 464.0, 294.0, 0.915794849395752, 460.0, 357.0, 0.728464663028717, 454.0, 388.0, 0.7384964227676392, 524.0, 285.0, 0.9214571118354797, 539.0, 339.0, 0.9235464334487915, 515.0, 377.0, 0.6942012906074524, 483.0, 404.0, 0.9351979494094849, 489.0, 491.0, 0.8650209307670593, 500.0, 573.0, 0.8011999726295471, 519.0, 402.0, 0.8908699750900269, 516.0, 490.0, 0.9831955432891846, 539.0, 575.0, 0.8606032729148865, 469.0, 245.0, 0.9601842164993286, 486.0, 243.0, 0.9895967245101929, 470.0, 251.0, 0.352750688791275, 500.0, 243.0, 0.911002516746521]"
img_000804,"[542.0, 330.0, 0.9136289954185486, 547.0, 356.0, 0.9168601632118225, 515.0, 360.0, 0.9388152956962585, 487.0, 393.0, 0.7005248069763184, 497.0, 406.0, 0.6444394588470459, 576.0, 358.0, 0.9073410034179688, 581.0, 391.0, 0.749204695224762, 561.0, 440.0, 0.6315855979919434, 521.0, 438.0, 0.9337799549102783, 482.0, 494.0, 0.8774067163467407, 477.0, 563.0, 0.7185726761817932, 564.0, 440.0, 0.8927992582321167, 551.0, 494.0, 0.9780558347702026, 549.0, 569.0, 0.8694111108779907, 539.0, 324.0, 0.8430954813957214, 549.0, 325.0, 0.8954041004180908, 537.0, 326.0, 0.30535605549812317, 564.0, 326.0, 0.7360555529594421]"
img_001833,"[744.0, 255.0, 0.1418486386537552, 753.0, 286.0, 0.9479106664657593, 778.0, 288.0, 0.8834813237190247, 799.0, 337.0, 0.7397053241729736, 796.0, 359.0, 0.45404893159866333, 725.0, 286.0, 0.8839041590690613, 703.0, 333.0, 0.8092056512832642, 710.0, 353.0, 0.4769251346588135, 762.0, 393.0, 0.8676384687423706, 756.0, 478.0, 0.8724068403244019, 749.0, 561.0, 0.8715966939926147, 723.0, 392.0, 0.8707512617111206, 724.0, 473.0, 0.9241575598716736, 722.0, 557.0, 0.8997061252593994, -1, -1, -1, 739.0, 242.0, 0.12268297374248505, 762.0, 245.0, 0.5081255435943604, 740.0, 245.0, 0.6325535774230957]"
img_001074,"[528.0, 320.0, 0.9214147329330444, 536.0, 356.0, 0.9185218811035156, 505.0, 358.0, 0.9119341373443604, 486.0, 400.0, 0.7346263527870178, 488.0, 422.0, 0.7296083569526672, 561.0, 353.0, 0.859993040561676, 567.0, 395.0, 0.7298736572265625, 552.0, 445.0, 0.6090606451034546, 513.0, 441.0, 0.9014512896537781, 476.0, 497.0, 0.8492173552513123, 478.0, 567.0, 0.7028270363807678, 554.0, 444.0, 0.8703669309616089, 553.0, 501.0, 0.9667543768882751, 549.0, 572.0, 0.8503283262252808, 523.0, 312.0, 0.8368158340454102, 537.0, 311.0, 0.9094023108482361, 515.0, 321.0, 0.37447160482406616, 547.0, 316.0, 0.8091709613800049]"
img_001763,"[650.0, 263.0, 0.6227172017097473, 602.0, 293.0, 0.9534869194030762, 627.0, 295.0, 0.9455927014350891, 657.0, 364.0, 0.917608916759491, 684.0, 362.0, 0.7236201167106628, 580.0, 290.0, 0.9040494561195374, 556.0, 352.0, 0.46777310967445374, 650.0, 364.0, 0.14169083535671234, 610.0, 418.0, 0.8347480297088623, 592.0, 511.0, 0.8269745111465454, 553.0, 617.0, 0.8105539679527283, 584.0, 412.0, 0.8469409346580505, 607.0, 511.0, 0.8226058483123779, 647.0, 593.0, 0.7672851085662842, 645.0, 255.0, 0.6643258929252625, -1, -1, -1, 626.0, 255.0, 0.9365838766098022, 589.0, 260.0, 0.11756676435470581]"
img_000464,"[549.0, 324.0, 0.9478206634521484, 553.0, 356.0, 0.9269776940345764, 522.0, 352.0, 0.9245189428329468, 491.0, 382.0, 0.857337474822998, 469.0, 401.0, 0.8803891539573669, 585.0, 362.0, 0.9579408168792725, 596.0, 409.0, 0.7747784852981567, 590.0, 456.0, 0.8562934994697571, 523.0, 444.0, 0.9510095119476318, 483.0, 495.0, 0.9172927141189575, 468.0, 552.0, 0.6560059785842896, 566.0, 451.0, 0.9234801530838013, 548.0, 504.0, 0.860965371131897, 545.0, 570.0, 0.8113449215888977, 544.0, 317.0, 0.9202812314033508, 560.0, 318.0, 0.93821781873703, 539.0, 322.0, 0.4382283687591553, 575.0, 323.0, 0.869469404220581]"
img_001265,"[553.0, 321.0, 0.9135472774505615, 551.0, 360.0, 0.9414879679679871, 513.0, 358.0, 0.9442713856697083, 485.0, 391.0, 0.8160064816474915, 497.0, 433.0, 0.8114596009254456, 586.0, 363.0, 0.9619003534317017, 591.0, 410.0, 0.7986523509025574, 584.0, 453.0, 0.8591817617416382, 518.0, 447.0, 0.9350011944770813, 476.0, 496.0, 0.8656566143035889, 468.0, 557.0, 0.6438063383102417, 565.0, 452.0, 0.9031656384468079, 551.0, 501.0, 0.9336653351783752, 546.0, 569.0, 0.8435051441192627, 546.0, 313.0, 0.9159738421440125, 565.0, 313.0, 0.8963255882263184, 538.0, 320.0, 0.6455281972885132, 578.0, 318.0, 0.7947295308113098]"
img_001574,"[479.0, 257.0, 0.8998813629150391, 517.0, 284.0, 0.8990134596824646, 496.0, 285.0, 0.895396888256073, 464.0, 331.0, 0.837975800037384, 415.0, 352.0, 0.8436219096183777, 542.0, 281.0, 0.9058650732040405, 553.0, 347.0, 0.8974621295928955, 523.0, 388.0, 0.7747018337249756, 500.0, 399.0, 0.8691548109054565, 492.0, 491.0, 0.8279048204421997, 501.0, 580.0, 0.7735849022865295, 537.0, 403.0, 0.9026282429695129, 525.0, 494.0, 0.8599516153335571, 541.0, 582.0, 0.8250201344490051, 478.0, 254.0, 0.36023271083831787, 487.0, 245.0, 0.9271361827850342, -1, -1, -1, 506.0, 243.0, 0.9574303030967712]"
img_001490,"[515.0, 333.0, 0.9450181126594543, 541.0, 362.0, 0.9524533152580261, 514.0, 364.0, 0.9262168407440186, 498.0, 414.0, 0.6798223853111267, 475.0, 386.0, 0.7334758043289185, 564.0, 361.0, 0.9295237064361572, 562.0, 407.0, 0.8355271816253662, 530.0, 432.0, 0.6331292390823364, 529.0, 443.0, 0.8916062712669373, 481.0, 487.0, 0.8432947397232056, 483.0, 565.0, 0.711430549621582, 566.0, 449.0, 0.8232384324073792, 549.0, 493.0, 0.9002000689506531, 553.0, 573.0, 0.8704951405525208, 511.0, 327.0, 0.6587957739830017, 524.0, 329.0, 0.9552069306373596, -1, -1, -1, 542.0, 328.0, 0.9526349902153015]"
img_001703,"[512.0, 255.0, 0.9332967400550842, 511.0, 300.0, 0.9060509204864502, 475.0, 303.0, 0.9405825734138489, 455.0, 353.0, 0.8598502278327942, 466.0, 366.0, 0.8017926812171936, 547.0, 296.0, 0.928783118724823, 574.0, 353.0, 0.8188521862030029, 550.0, 335.0, 0.7048066854476929, 492.0, 409.0, 0.9440639019012451, 476.0, 492.0, 0.9204207062721252, 471.0, 574.0, 0.8539925813674927, 536.0, 410.0, 0.9069803357124329, 523.0, 497.0, 0.9337894320487976, 519.0, 580.0, 0.8793581128120422, 505.0, 246.0, 0.9819823503494263, 522.0, 247.0, 0.9310486316680908, 493.0, 252.0, 0.8427888751029968, 534.0, 255.0, 0.6033316850662231]"
img_001910,"[719.0, 267.0, 0.5419443249702454, 747.0, 282.0, 0.8705859780311584, 751.0, 280.0, 0.7910604476928711, 745.0, 323.0, 0.34954318404197693, 729.0, 331.0, 0.24620214104652405, 744.0, 282.0, 0.8322969675064087, 741.0, 313.0, 0.6785331964492798, 723.0, 324.0, 0.6195489764213562, 747.0, 369.0, 0.8420410752296448, 739.0, 439.0, 0.8076075315475464, 733.0, 508.0, 0.8200481534004211, 739.0, 369.0, 0.865044116973877, 722.0, 432.0, 0.811274528503418, 724.0, 507.0, 0.8545411825180054, 728.0, 257.0, 0.18838514387607574, 720.0, 262.0, 0.5922536253929138, 740.0, 256.0, 0.13195441663265228, 733.0, 256.0, 0.7106289267539978]"
img_000571,"[517.0, 323.0, 0.9072330594062805, 533.0, 363.0, 0.9313883781433105, 497.0, 366.0, 0.9567247033119202, 477.0, 417.0, 0.7515782713890076, 494.0, 452.0, 0.7710684537887573, 565.0, 359.0, 0.8713957071304321, 578.0, 398.0, 0.7011016607284546, 556.0, 450.0, 0.6600286364555359, 508.0, 450.0, 0.8693293333053589, 479.0, 493.0, 0.7946360111236572, 482.0, 559.0, 0.721132755279541, 555.0, 451.0, 0.8467103242874146, 552.0, 497.0, 0.9119473099708557, 549.0, 569.0, 0.8454252481460571, 510.0, 316.0, 0.832412600517273, 529.0, 315.0, 0.9042861461639404, 506.0, 330.0, 0.34372177720069885, 543.0, 320.0, 0.8997151255607605]"
img_002100,"[398.0, 261.0, 0.9188362956047058, 410.0, 292.0, 0.9278104305267334, 381.0, 295.0, 0.9391040205955505, 368.0, 327.0, 0.79136061668396, 375.0, 319.0, 0.6389197111129761, 438.0, 289.0, 0.9059816002845764, 452.0, 329.0, 0.9063568115234375, 435.0, 333.0, 0.6852318048477173, 392.0, 379.0, 0.899504542350769, 381.0, 455.0, 1.010589838027954, 389.0, 521.0, 0.8467532396316528, 425.0, 381.0, 0.9243375062942505, 424.0, 454.0, 0.9947869181632996, 420.0, 525.0, 0.8536231517791748, 391.0, 251.0, 0.8345123529434204, 405.0, 252.0, 0.9526653289794922, 399.0, 253.0, 0.36104488372802734, 415.0, 255.0, 0.8874615430831909]"
img_002175,"[350.0, 270.0, 0.8600684404373169, 378.0, 297.0, 0.8306607007980347, 361.0, 297.0, 0.8271488547325134, 356.0, 368.0, 0.4197043478488922, 350.0, 409.0, 0.3949252665042877, 402.0, 292.0, 0.899959921836853, 411.0, 354.0, 0.9180948138237, 400.0, 417.0, 0.8751774430274963, 368.0, 407.0, 0.9036511182785034, 363.0, 488.0, 0.8972541093826294, 379.0, 561.0, 0.7402247190475464, 402.0, 408.0, 0.8907368779182434, 402.0, 487.0, 0.8075253963470459, 414.0, 569.0, 0.7330237030982971, 345.0, 267.0, 0.3861221671104431, 355.0, 260.0, 0.8817908763885498, -1, -1, -1, 371.0, 256.0, 0.9041244387626648]"
img_000101,"[513.0, 319.0, 0.9447421431541443, 535.0, 351.0, 0.9170553684234619, 506.0, 355.0, 0.9449993371963501, 486.0, 396.0, 0.8300451636314392, 477.0, 426.0, 0.8329892754554749, 557.0, 347.0, 0.8818961381912231, 568.0, 398.0, 0.8386721014976501, 549.0, 450.0, 0.7592635154724121, 520.0, 434.0, 0.9128649234771729, 484.0, 492.0, 0.8846395611763, 486.0, 574.0, 0.7228922247886658, 561.0, 438.0, 0.856959342956543, 543.0, 493.0, 0.9042835235595703, 550.0, 574.0, 0.8861056566238403, 506.0, 313.0, 0.7626621723175049, 522.0, 312.0, 0.909221887588501, 531.0, 323.0, 0.11066999286413193, 539.0, 315.0, 0.9335309863090515]"
img_000415,"[521.0, 329.0, 0.9529391527175903, 540.0, 362.0, 0.9580039381980896, 507.0, 363.0, 0.9514948725700378, 477.0, 398.0, 0.706589937210083, 486.0, 426.0, 0.6397974491119385, 571.0, 361.0, 0.912647545337677, 582.0, 407.0, 0.7956838607788086, 569.0, 454.0, 0.8812294006347656, 519.0, 448.0, 0.9494480490684509, 477.0, 494.0, 0.9414072632789612, 472.0, 556.0, 0.6638850569725037, 564.0, 451.0, 0.8896040916442871, 548.0, 500.0, 0.9036145210266113, 548.0, 571.0, 0.8391717672348022, 514.0, 324.0, 0.8457388281822205, 532.0, 324.0, 0.965928316116333, 518.0, 332.0, 0.18687012791633606, 547.0, 325.0, 0.9550473690032959]"
img_002036,[]
img_001874,"[741.0, 255.0, 0.7590740323066711, 745.0, 287.0, 0.9258342981338501, 721.0, 287.0, 0.8984166979789734, 702.0, 327.0, 0.7647261023521423, 712.0, 325.0, 0.546151876449585, 765.0, 287.0, 0.8920463919639587, 786.0, 329.0, 0.7565866112709045, 795.0, 356.0, 0.650743842124939, 731.0, 381.0, 0.8666868209838867, 733.0, 459.0, 0.924906313419342, 737.0, 533.0, 0.8529801368713379, 762.0, 380.0, 0.8971782326698303, 764.0, 459.0, 0.9051938056945801, 763.0, 530.0, 0.8956858515739441, 736.0, 248.0, 0.7356696724891663, 748.0, 248.0, 0.7674710750579834, 730.0, 249.0, 0.5720034837722778, 755.0, 249.0, 0.6434226036071777]"
img_001437,"[522.0, 325.0, 0.9509412050247192, 537.0, 361.0, 0.9520757794380188, 502.0, 364.0, 0.9623470902442932, 483.0, 408.0, 0.7390977144241333, 488.0, 429.0, 0.7129397392272949, 565.0, 358.0, 0.8808577656745911, 587.0, 390.0, 0.8203533291816711, 565.0, 379.0, 0.5920009016990662, 511.0, 448.0, 0.9319751858711243, 475.0, 497.0, 0.8791762590408325, 474.0, 562.0, 0.7077678442001343, 556.0, 451.0, 0.9165995121002197, 552.0, 502.0, 0.9761974811553955, 545.0, 573.0, 0.8447327017784119, 515.0, 319.0, 0.8802334070205688, 533.0, 320.0, 0.9660777449607849, 510.0, 324.0, 0.34175676107406616, 546.0, 322.0, 0.9188547134399414]"
img_001947,"[642.0, 268.0, 0.5485157370567322, 673.0, 284.0, 0.8479343056678772, -1, -1, -1, -1, -1, -1, -1, -1, -1, 673.0, 286.0, 0.8755688667297363, 676.0, 316.0, 0.684233546257019, 669.0, 351.0, 0.6274339556694031, 676.0, 364.0, 0.7323537468910217, 667.0, 431.0, 0.6910762190818787, 677.0, 498.0, 0.6975914239883423, 676.0, 368.0, 0.8224174380302429, 667.0, 430.0, 0.8041424751281738, 675.0, 497.0, 0.733555257320404, 639.0, 251.0, 0.11016657203435898, 644.0, 262.0, 0.6182212233543396, -1, -1, -1, 660.0, 259.0, 0.7732450366020203]"
