0,1
img_001505,"[494.0, 342.0, 0.9549797773361206, 502.0, 368.0, 0.9822377562522888, 472.0, 369.0, 0.9802035093307495, 443.0, 398.0, 0.8341025710105896, 439.0, 400.0, 0.7402477860450745, 535.0, 369.0, 0.9392793774604797, 549.0, 406.0, 0.8546960353851318, 550.0, 448.0, 0.7729294896125793, 492.0, 456.0, 0.9303933382034302, 471.0, 518.0, 0.9062187075614929, 471.0, 594.0, 0.8435327410697937, 526.0, 456.0, 0.9011548757553101, 511.0, 525.0, 0.879304051399231, 505.0, 589.0, 0.8845115900039673, 490.0, 333.0, 0.8911071419715881, 501.0, 333.0, 0.9873365163803101, 494.0, 333.0, 0.35320454835891724, 515.0, 336.0, 0.9206525087356567]"
img_001382,"[479.0, 349.0, 0.9849652647972107, 497.0, 374.0, 0.9792590141296387, 470.0, 381.0, 0.9471067190170288, 458.0, 418.0, 0.8730544447898865, 457.0, 438.0, 0.8495094180107117, 524.0, 370.0, 0.9326183199882507, 537.0, 407.0, 0.8921767473220825, 520.0, 425.0, 0.6152664422988892, 495.0, 459.0, 0.9385852217674255, 478.0, 522.0, 0.9288639426231384, 479.0, 595.0, 0.8149517178535461, 528.0, 459.0, 0.9349638223648071, 513.0, 524.0, 0.8786653280258179, 511.0, 594.0, 0.9093195199966431, 471.0, 339.0, 0.9051438570022583, 488.0, 339.0, 1.0138436555862427, 482.0, 348.0, 0.28738245368003845, 500.0, 340.0, 1.0005426406860352]"
img_000182,"[-1, -1, -1, 749.0, 321.0, 0.9352800250053406, 775.0, 321.0, 0.8894667029380798, 792.0, 373.0, 0.8272669911384583, 798.0, 416.0, 0.7811749577522278, 717.0, 321.0, 0.8748379945755005, 702.0, 365.0, 0.8336959481239319, 706.0, 388.0, 0.5918369889259338, 764.0, 415.0, 0.9053217768669128, 760.0, 499.0, 0.9919212460517883, 751.0, 573.0, 0.8472779393196106, 724.0, 413.0, 0.903520941734314, 721.0, 494.0, 0.9349468946456909, 709.0, 575.0, 0.8739897608757019, -1, -1, -1, -1, -1, -1, 761.0, 280.0, 0.7814231514930725, 730.0, 280.0, 0.7020531892776489]"
img_001197,"[493.0, 340.0, 0.9674596190452576, 508.0, 374.0, 0.929550051689148, 483.0, 379.0, 0.9433238506317139, 468.0, 426.0, 0.8944393992424011, 466.0, 460.0, 0.8851956129074097, 541.0, 370.0, 0.9254106283187866, 556.0, 415.0, 0.8948628902435303, 567.0, 463.0, 0.8810704946517944, 502.0, 460.0, 0.950736939907074, 488.0, 514.0, 0.8461760878562927, 486.0, 592.0, 0.7195242047309875, 540.0, 460.0, 0.9301565289497375, 516.0, 521.0, 0.7862653136253357, 509.0, 588.0, 0.7992015480995178, 486.0, 333.0, 0.9075309038162231, 499.0, 331.0, 1.009260892868042, 492.0, 341.0, 0.2945104241371155, 514.0, 334.0, 0.9333371520042419]"
img_000804,"[585.0, 282.0, 0.7815525531768799, 597.0, 307.0, 0.84331876039505, 588.0, 304.0, 0.7549265623092651, 561.0, 327.0, 0.5400137305259705, 546.0, 301.0, 0.4426586329936981, 610.0, 310.0, 0.8395167589187622, 605.0, 334.0, 0.8012491464614868, 582.0, 335.0, 0.7148153781890869, 584.0, 377.0, 0.8243417143821716, 579.0, 445.0, 0.6936185359954834, 586.0, 496.0, 0.668812096118927, 593.0, 380.0, 0.8552460670471191, 583.0, 443.0, 0.7768703103065491, 587.0, 494.0, 0.682859480381012, 583.0, 277.0, 0.5481213331222534, 589.0, 279.0, 0.7672553062438965, 594.0, 282.0, 0.15684549510478973, 605.0, 282.0, 0.7599771022796631]"
img_001074,"[411.0, 287.0, 0.8964776396751404, 396.0, 325.0, 0.9031919240951538, 374.0, 332.0, 0.964756429195404, 371.0, 387.0, 0.8901373147964478, 377.0, 448.0, 0.9083910584449768, 416.0, 318.0, 0.8777905106544495, 446.0, 329.0, 0.5381135940551758, 459.0, 304.0, 0.5142138004302979, 405.0, 439.0, 0.9409224390983582, 425.0, 530.0, 1.014015793800354, 432.0, 633.0, 0.9541473984718323, 426.0, 429.0, 0.8586225509643555, 418.0, 530.0, 0.863110363483429, 376.0, 608.0, 0.8328476548194885, 404.0, 284.0, 0.9422476291656494, 404.0, 283.0, 0.42539405822753906, 382.0, 287.0, 0.9664292335510254, -1, -1, -1]"
img_000174,"[741.0, 286.0, 0.1482938677072525, 728.0, 324.0, 0.9126226902008057, 758.0, 327.0, 0.8857307434082031, 770.0, 375.0, 0.8891674280166626, 773.0, 418.0, 0.7718600630760193, 702.0, 325.0, 0.8297451138496399, 680.0, 370.0, 0.8480592370033264, 681.0, 393.0, 0.5974421501159668, 747.0, 416.0, 0.8455924987792969, 753.0, 500.0, 0.8536877632141113, 759.0, 570.0, 0.7873160243034363, 710.0, 417.0, 0.8608171343803406, 710.0, 496.0, 0.9787610769271851, 684.0, 585.0, 0.908722460269928, 739.0, 279.0, 0.1320682018995285, -1, -1, -1, 747.0, 286.0, 0.8181951642036438, 721.0, 282.0, 0.7443801164627075]"
img_000448,"[337.0, 285.0, 0.9652376174926758, 342.0, 320.0, 0.9198643565177917, 312.0, 323.0, 0.9454279541969299, 290.0, 366.0, 0.9107599854469299, 318.0, 361.0, 0.7723329663276672, 372.0, 318.0, 0.9527291655540466, 392.0, 357.0, 0.8858287334442139, 364.0, 345.0, 0.7602509260177612, 328.0, 413.0, 0.9351643919944763, 326.0, 495.0, 0.9224860668182373, 313.0, 580.0, 0.8806638717651367, 366.0, 412.0, 0.9356499910354614, 362.0, 493.0, 0.9481777548789978, 348.0, 561.0, 0.6256075501441956, 331.0, 279.0, 0.9983486533164978, 346.0, 280.0, 0.9635595679283142, 325.0, 283.0, 0.7646417021751404, 359.0, 283.0, 0.8385570049285889]"
img_000957,"[332.0, 284.0, 0.9312978386878967, 341.0, 316.0, 0.9104759097099304, 317.0, 320.0, 0.9354298710823059, 306.0, 362.0, 0.7805798649787903, 313.0, 391.0, 0.6288650631904602, 367.0, 311.0, 0.9113060235977173, 376.0, 341.0, 0.8498326539993286, 357.0, 342.0, 0.6309185028076172, 334.0, 401.0, 0.926903247833252, 347.0, 475.0, 0.8571122884750366, 353.0, 541.0, 0.7746913433074951, 368.0, 396.0, 0.9446545243263245, 366.0, 471.0, 0.9326441884040833, 365.0, 540.0, 0.7595239877700806, 326.0, 279.0, 0.8875136971473694, 338.0, 280.0, 0.9175546169281006, 326.0, 282.0, 0.48595917224884033, 351.0, 281.0, 0.7963234782218933]"
img_000579,"[629.0, 290.0, 0.779179573059082, 590.0, 333.0, 0.9519844055175781, 606.0, 334.0, 0.9388848543167114, 625.0, 386.0, 0.9632176160812378, 653.0, 376.0, 0.7793818712234497, 572.0, 332.0, 0.8888992071151733, 567.0, 379.0, 0.3201552629470825, 616.0, 391.0, 0.15675555169582367, 612.0, 442.0, 0.9311159253120422, 643.0, 532.0, 0.9312765598297119, 598.0, 613.0, 0.8190664649009705, 585.0, 444.0, 0.9066089391708374, 597.0, 525.0, 0.9150297045707703, 581.0, 597.0, 0.8282024264335632, 625.0, 287.0, 0.8385745286941528, 623.0, 282.0, 0.22376039624214172, 604.0, 291.0, 0.9799480438232422, -1, -1, -1]"
