0,1
img_000065,"[554.0, 188.0, 0.9483599066734314, 545.0, 237.0, 0.9971436858177185, 503.0, 233.0, 0.9729437232017517, 463.0, 285.0, 0.9817243814468384, 436.0, 341.0, 0.8737084269523621, 585.0, 243.0, 0.9733500480651855, 619.0, 302.0, 0.9367229342460632, 652.0, 360.0, 0.9448939561843872, 507.0, 367.0, 0.9255239367485046, 492.0, 460.0, 0.9372822642326355, 459.0, 560.0, 0.9155782461166382, 558.0, 371.0, 0.9149504899978638, 544.0, 472.0, 0.8956025838851929, 539.0, 562.0, 0.8332067728042603, 545.0, 178.0, 0.9669824838638306, 566.0, 181.0, 0.9403473138809204, 530.0, 182.0, 0.9384125471115112, 573.0, 187.0, 0.6660822033882141]"
img_001153,"[345.0, 171.0, 0.9377438426017761, 330.0, 225.0, 0.9782174825668335, 281.0, 230.0, 0.9735710024833679, 238.0, 293.0, 0.956384539604187, 237.0, 364.0, 0.8254182934761047, 379.0, 219.0, 0.9393276572227478, 458.0, 230.0, 0.803054928779602, 490.0, 239.0, 0.6709237694740295, 295.0, 375.0, 0.931563138961792, 280.0, 482.0, 0.876237154006958, 257.0, 580.0, 0.8308549523353577, 360.0, 375.0, 0.918332576751709, 339.0, 491.0, 0.8979223370552063, 319.0, 598.0, 0.956688642501831, 332.0, 159.0, 0.9927787184715271, 357.0, 160.0, 0.9646544456481934, 312.0, 164.0, 0.9528319835662842, 366.0, 163.0, 0.4192729592323303]"
img_000193,"[691.0, 196.0, 0.48431095480918884, 629.0, 250.0, 0.8325464725494385, 618.0, 251.0, 0.8835338950157166, 595.0, 359.0, 0.9493924379348755, 627.0, 446.0, 0.9183005690574646, 643.0, 249.0, 0.8019341826438904, 635.0, 355.0, 0.2959955930709839, 655.0, 415.0, 0.1762830913066864, 599.0, 438.0, 0.8201519250869751, 606.0, 582.0, 0.8334599733352661, 502.0, 680.0, 0.9028435349464417, 624.0, 435.0, 0.7612914443016052, 620.0, 581.0, 0.810926616191864, 602.0, 710.0, 0.8957574963569641, 686.0, 185.0, 0.518801212310791, -1, -1, -1, 672.0, 184.0, 0.9479005336761475, -1, -1, -1]"
img_000577,"[291.0, 184.0, 0.8754945397377014, 270.0, 223.0, 0.916552722454071, 231.0, 220.0, 0.8794434070587158, 195.0, 277.0, 0.9472110271453857, 199.0, 340.0, 0.9568456411361694, 305.0, 224.0, 0.9325380325317383, 344.0, 273.0, 0.9415659308433533, 404.0, 283.0, 0.9592752456665039, 242.0, 342.0, 0.8999441266059875, 243.0, 438.0, 0.903277575969696, 233.0, 536.0, 0.8308526873588562, 285.0, 342.0, 0.8837613463401794, 276.0, 443.0, 0.9292968511581421, 255.0, 527.0, 0.8488737344741821, 283.0, 174.0, 0.9013652801513672, 294.0, 174.0, 0.7456818222999573, 261.0, 171.0, 0.866000771522522, -1, -1, -1]"
img_000769,"[-1, -1, -1, 772.0, 246.0, 0.9335197806358337, 816.0, 253.0, 0.915088951587677, 834.0, 333.0, 0.9196528196334839, 834.0, 410.0, 0.8451600670814514, 728.0, 244.0, 0.8761196732521057, 674.0, 293.0, 0.9023162126541138, 617.0, 313.0, 0.7758302092552185, 785.0, 398.0, 0.8635230660438538, 774.0, 507.0, 0.9207825660705566, 758.0, 629.0, 0.933321475982666, 729.0, 389.0, 0.8409965634346008, 728.0, 498.0, 0.8576596975326538, 715.0, 596.0, 0.826625406742096, -1, -1, -1, -1, -1, -1, 799.0, 197.0, 0.6871915459632874, 755.0, 196.0, 0.8730385899543762]"
img_000833,"[690.0, 200.0, 0.2648686170578003, 725.0, 243.0, 0.9482912421226501, 757.0, 249.0, 0.8934109807014465, 776.0, 314.0, 0.666338324546814, 762.0, 361.0, 0.43362176418304443, 694.0, 239.0, 0.8789362907409668, 650.0, 285.0, 0.8840264081954956, 604.0, 289.0, 0.7175771594047546, 732.0, 358.0, 0.8507243394851685, 706.0, 445.0, 0.8897908329963684, 707.0, 533.0, 0.8177844882011414, 691.0, 358.0, 0.8236161470413208, 673.0, 436.0, 0.8810551762580872, 655.0, 510.0, 0.774414598941803, -1, -1, -1, 698.0, 191.0, 0.31125667691230774, 734.0, 205.0, 0.1788855940103531, 711.0, 200.0, 0.735548198223114]"
img_000257,"[-1, -1, -1, 764.0, 265.0, 0.9451745748519897, 815.0, 272.0, 0.9275144934654236, 844.0, 356.0, 0.9562395811080933, 851.0, 424.0, 0.8890299797058105, 717.0, 257.0, 0.8815621137619019, 652.0, 313.0, 0.858735203742981, 600.0, 342.0, 0.7720253467559814, 775.0, 417.0, 0.8404465913772583, 759.0, 540.0, 0.9741067886352539, 739.0, 684.0, 0.9344494938850403, 720.0, 409.0, 0.8971790671348572, 717.0, 525.0, 0.7809785008430481, 684.0, 626.0, 0.7374638319015503, -1, -1, -1, -1, -1, -1, 795.0, 210.0, 0.6074239015579224, 745.0, 204.0, 0.7753280997276306]"
img_000961,"[457.0, 176.0, 0.5319874286651611, 464.0, 204.0, 0.7533738613128662, 458.0, 202.0, 0.7258334159851074, 444.0, 244.0, 0.2644810974597931, 432.0, 275.0, 0.13792678713798523, 476.0, 207.0, 0.7178587317466736, 475.0, 248.0, 0.4485704004764557, 469.0, 306.0, 0.34762951731681824, 455.0, 294.0, 0.6616316437721252, 453.0, 368.0, 0.6380000710487366, 460.0, 436.0, 0.5348448753356934, 463.0, 296.0, 0.7217787504196167, 458.0, 366.0, 0.7164779901504517, 461.0, 436.0, 0.5505909323692322, 459.0, 164.0, 0.3142032027244568, 460.0, 174.0, 0.5543859601020813, -1, -1, -1, 471.0, 180.0, 0.5439144968986511]"
img_001601,"[322.0, 163.0, 0.942781388759613, 310.0, 220.0, 0.8963462114334106, 270.0, 217.0, 0.9046450853347778, 237.0, 276.0, 0.9194091558456421, 231.0, 330.0, 0.8760596513748169, 349.0, 221.0, 0.9113820791244507, 396.0, 271.0, 0.8937830328941345, 369.0, 290.0, 0.9143350124359131, 278.0, 340.0, 0.9266952872276306, 273.0, 438.0, 0.9150382876396179, 275.0, 527.0, 0.7847522497177124, 322.0, 343.0, 0.9082338213920593, 315.0, 441.0, 0.9050500392913818, 304.0, 537.0, 0.8382863998413086, 312.0, 155.0, 0.9467626214027405, 328.0, 157.0, 0.9467945098876953, 290.0, 160.0, 0.9118837714195251, 333.0, 166.0, 0.519660234451294]"
img_001665,"[387.0, 174.0, 0.9091172218322754, 360.0, 237.0, 0.9728463888168335, 309.0, 234.0, 0.9173359870910645, 271.0, 312.0, 0.9649521708488464, 262.0, 389.0, 0.9313620924949646, 407.0, 239.0, 0.9893944263458252, 450.0, 296.0, 0.8763699531555176, 443.0, 325.0, 0.8963333964347839, 324.0, 386.0, 0.935645341873169, 296.0, 502.0, 0.8863020539283752, 278.0, 601.0, 0.8957855105400085, 384.0, 391.0, 0.8789850473403931, 372.0, 517.0, 0.9266451001167297, 366.0, 643.0, 0.9664063453674316, 375.0, 161.0, 0.9500948190689087, 399.0, 163.0, 0.8744604587554932, 346.0, 163.0, 0.9368506669998169, -1, -1, -1]"
