0,1
img_000797,[]
img_000182,"[600.0, 571.0, 0.23828661441802979, 640.0, 591.0, 0.7854629158973694, 660.0, 578.0, 0.6394646167755127, -1, -1, -1, -1, -1, -1, 616.0, 603.0, 0.8815587759017944, 587.0, 659.0, 0.7761576175689697, 575.0, 703.0, 0.8144678473472595, 712.0, 671.0, 0.6722431182861328, 655.0, 708.0, 0.5408675074577332, 683.0, 762.0, 0.667302668094635, 688.0, 680.0, 0.7700026035308838, 592.0, 690.0, 0.5842949748039246, 651.0, 762.0, 0.7343578338623047, -1, -1, -1, 599.0, 561.0, 0.2915799617767334, 630.0, 552.0, 0.1692260354757309, 613.0, 565.0, 0.7711437940597534]"
img_001197,"[513.0, 322.0, 0.8686848282814026, 528.0, 346.0, 0.8603449463844299, 503.0, 349.0, 0.832689642906189, 494.0, 380.0, 0.5371813774108887, 495.0, 367.0, 0.5103572607040405, 544.0, 345.0, 0.8559910655021667, 535.0, 376.0, 0.7529596090316772, 502.0, 368.0, 0.568077027797699, 521.0, 437.0, 0.8038963675498962, 530.0, 513.0, 0.7546941041946411, 534.0, 585.0, 0.6732910871505737, 543.0, 436.0, 0.8203688263893127, 539.0, 512.0, 0.8623486161231995, 537.0, 591.0, 0.7389571666717529, 508.0, 314.0, 0.7228946685791016, 524.0, 316.0, 0.8484141826629639, 518.0, 316.0, 0.2007225751876831, 536.0, 318.0, 0.75898677110672]"
img_002235,"[453.0, 315.0, 0.8789635896682739, 482.0, 346.0, 0.7640898823738098, 473.0, 346.0, 0.6710111498832703, 440.0, 373.0, 0.2715906798839569, 441.0, 362.0, 0.19830164313316345, 489.0, 346.0, 0.8272594809532166, 443.0, 374.0, 0.7612751722335815, 408.0, 343.0, 0.5814296007156372, 459.0, 451.0, 0.7492284774780273, 457.0, 535.0, 0.8100630044937134, 471.0, 611.0, 0.7042995095252991, 467.0, 455.0, 0.7513576149940491, 460.0, 536.0, 0.9028493762016296, 473.0, 617.0, 0.8049960732460022, 457.0, 304.0, 0.2303914725780487, 460.0, 305.0, 0.9500154852867126, -1, -1, -1, 486.0, 311.0, 0.904855489730835]"
img_001558,"[517.0, 319.0, 0.8155505061149597, 532.0, 348.0, 0.8724805116653442, 511.0, 347.0, 0.8158011436462402, 493.0, 376.0, 0.4749259650707245, 491.0, 358.0, 0.482315331697464, 543.0, 348.0, 0.8784241676330566, 533.0, 378.0, 0.6900765895843506, 515.0, 370.0, 0.5646049380302429, 527.0, 444.0, 0.781154215335846, 530.0, 524.0, 0.7611521482467651, 529.0, 594.0, 0.676098108291626, 542.0, 443.0, 0.8441075086593628, 535.0, 522.0, 0.8215724229812622, 531.0, 597.0, 0.7383143305778503, 513.0, 309.0, 0.6453163027763367, 528.0, 313.0, 0.8045943379402161, 525.0, 316.0, 0.19660022854804993, 538.0, 318.0, 0.7697338461875916]"
img_000804,[]
img_002814,"[391.0, 315.0, 0.36889201402664185, 419.0, 341.0, 0.8591974377632141, 440.0, 341.0, 0.7704395651817322, 453.0, 395.0, 0.23467959463596344, -1, -1, -1, 407.0, 343.0, 0.8550391793251038, 387.0, 382.0, 0.8155242800712585, 370.0, 403.0, 0.7388641834259033, 439.0, 439.0, 0.7640013694763184, 439.0, 520.0, 0.9085510969161987, 467.0, 602.0, 0.8360215425491333, 410.0, 440.0, 0.8582698106765747, 409.0, 526.0, 0.881710410118103, 418.0, 607.0, 0.7555993795394897, -1, -1, -1, 394.0, 308.0, 0.45680665969848633, 427.0, 303.0, 0.18952731788158417, 405.0, 306.0, 0.9245522618293762]"
img_002467,"[437.0, 319.0, 0.4692079722881317, 465.0, 352.0, 0.8723939061164856, 483.0, 352.0, 0.7829399108886719, 494.0, 403.0, 0.2850262224674225, -1, -1, -1, 457.0, 350.0, 0.8822618722915649, 439.0, 386.0, 0.8124617338180542, 421.0, 395.0, 0.7298494577407837, 473.0, 450.0, 0.8312670588493347, 465.0, 536.0, 0.9421221017837524, 476.0, 611.0, 0.8475808501243591, 453.0, 450.0, 0.9068115949630737, 449.0, 538.0, 0.9512849450111389, 457.0, 610.0, 0.7881436347961426, -1, -1, -1, 443.0, 315.0, 0.5579397082328796, 479.0, 318.0, 0.1225237026810646, 454.0, 315.0, 0.9182392358779907]"
img_001540,"[515.0, 322.0, 0.7494778633117676, 534.0, 343.0, 0.8680220246315002, 514.0, 342.0, 0.7797715663909912, 499.0, 374.0, 0.4711915850639343, 494.0, 367.0, 0.4946712255477905, 544.0, 343.0, 0.8687556982040405, 539.0, 374.0, 0.7889343500137329, 512.0, 371.0, 0.6802036166191101, 526.0, 434.0, 0.775365948677063, 529.0, 513.0, 0.7631747126579285, 535.0, 587.0, 0.6775497794151306, 542.0, 435.0, 0.8224174380302429, 537.0, 512.0, 0.840545654296875, 538.0, 593.0, 0.7522626519203186, 514.0, 313.0, 0.4784378111362457, 523.0, 318.0, 0.7396044135093689, 536.0, 320.0, 0.11843960732221603, 536.0, 318.0, 0.7542832493782043]"
img_001763,"[454.0, 326.0, 0.8066831231117249, 495.0, 357.0, 0.8682868480682373, 501.0, 353.0, 0.7656240463256836, 459.0, 407.0, 0.26716166734695435, 445.0, 427.0, 0.20292529463768005, 488.0, 358.0, 0.9169819951057434, 439.0, 404.0, 0.7546674013137817, 413.0, 444.0, 0.6909705996513367, 522.0, 454.0, 0.8294095396995544, 499.0, 537.0, 0.926183819770813, 529.0, 617.0, 0.8237708210945129, 513.0, 457.0, 0.9114446043968201, 484.0, 539.0, 0.9671220183372498, 477.0, 622.0, 0.8140137791633606, 454.0, 320.0, 0.1278156042098999, 458.0, 321.0, 0.8434697985649109, -1, -1, -1, 477.0, 324.0, 0.9409374594688416]"
