0,1
img_001558,"[472.0, 255.0, 0.940412163734436, 489.0, 294.0, 0.905124306678772, 452.0, 296.0, 0.9121307134628296, 414.0, 336.0, 0.8122251629829407, 414.0, 327.0, 0.8746541142463684, 526.0, 290.0, 0.8700815439224243, 552.0, 338.0, 0.7534366250038147, 535.0, 314.0, 0.5734924077987671, 461.0, 419.0, 0.9222469329833984, 457.0, 530.0, 1.0146740674972534, 466.0, 629.0, 0.9270622730255127, 512.0, 421.0, 0.9037935137748718, 515.0, 516.0, 0.9021434187889099, 533.0, 591.0, 0.8258689641952515, 464.0, 245.0, 0.9224740862846375, 483.0, 245.0, 0.9633519649505615, 460.0, 252.0, 0.43742772936820984, 500.0, 247.0, 0.9257766604423523]"
img_001074,"[520.0, 260.0, 0.9534696340560913, 528.0, 295.0, 0.8961400985717773, 489.0, 292.0, 0.9105684161186218, 451.0, 306.0, 0.7871503233909607, 435.0, 250.0, 0.7378050684928894, 559.0, 296.0, 0.9030027389526367, 583.0, 356.0, 0.9134180545806885, 593.0, 408.0, 0.9203037619590759, 504.0, 408.0, 0.9086118936538696, 521.0, 496.0, 0.9394710063934326, 532.0, 582.0, 0.8599241971969604, 548.0, 408.0, 0.969741940498352, 544.0, 497.0, 0.9633178114891052, 546.0, 582.0, 0.8168580532073975, 510.0, 249.0, 0.9587056636810303, 529.0, 247.0, 0.9476375579833984, 502.0, 252.0, 0.6914294958114624, 539.0, 249.0, 0.7702868580818176]"
img_000448,"[534.0, 259.0, 0.9372886419296265, 545.0, 298.0, 0.8964334726333618, 514.0, 304.0, 0.8963151574134827, 504.0, 343.0, 0.5487483739852905, 518.0, 367.0, 0.17913444340229034, 579.0, 292.0, 0.9504995346069336, 607.0, 336.0, 0.9033669829368591, 622.0, 374.0, 0.8199499249458313, 539.0, 394.0, 0.8587403893470764, 541.0, 463.0, 0.9036205410957336, 540.0, 541.0, 0.8954184651374817, 575.0, 392.0, 0.8967565298080444, 572.0, 465.0, 0.927253007888794, 569.0, 542.0, 0.8629006743431091, 524.0, 250.0, 0.926119327545166, 540.0, 246.0, 0.9350253343582153, 512.0, 259.0, 0.6555929780006409, 552.0, 249.0, 0.7583842873573303]"
img_001540,"[512.0, 257.0, 0.9635742902755737, 515.0, 292.0, 0.9213348031044006, 479.0, 292.0, 0.9344640970230103, 429.0, 315.0, 0.8862297534942627, 408.0, 266.0, 0.7596466541290283, 552.0, 293.0, 0.8971667289733887, 587.0, 312.0, 0.7882340550422668, 576.0, 261.0, 0.8187998533248901, 493.0, 415.0, 0.9334511756896973, 476.0, 507.0, 0.9415296316146851, 459.0, 613.0, 0.9528887271881104, 543.0, 417.0, 0.9589680433273315, 542.0, 511.0, 0.9165906310081482, 544.0, 592.0, 0.9786575436592102, 506.0, 245.0, 0.9385610222816467, 522.0, 247.0, 0.9459530711174011, 498.0, 250.0, 0.6497035622596741, 539.0, 250.0, 0.8030735850334167]"
img_001265,"[-1, -1, -1, 595.0, 294.0, 0.9220129251480103, 632.0, 292.0, 0.9146990180015564, 683.0, 287.0, 0.8174294233322144, 699.0, 229.0, 0.8462536334991455, 564.0, 300.0, 0.8537378311157227, 542.0, 348.0, 0.6497401595115662, 543.0, 379.0, 0.4144802987575531, 624.0, 414.0, 0.8651090264320374, 625.0, 507.0, 0.9578895568847656, 617.0, 594.0, 0.8666945695877075, 582.0, 411.0, 0.8716586828231812, 582.0, 502.0, 0.8864131569862366, 549.0, 577.0, 0.8560220003128052, -1, -1, -1, -1, -1, -1, 617.0, 255.0, 0.7998035550117493, 581.0, 254.0, 0.6970161199569702]"
img_001574,"[448.0, 251.0, 0.9503328204154968, 467.0, 299.0, 0.8724463582038879, 426.0, 305.0, 0.8713344931602478, 402.0, 367.0, 0.9370741844177246, 374.0, 419.0, 0.8856340646743774, 508.0, 291.0, 0.8829882740974426, 540.0, 357.0, 0.8544366359710693, 549.0, 413.0, 0.8139781355857849, 451.0, 424.0, 0.843149721622467, 453.0, 529.0, 0.991283655166626, 461.0, 625.0, 0.9091848731040955, 500.0, 421.0, 0.8855963945388794, 509.0, 523.0, 0.9568711519241333, 538.0, 622.0, 0.9480973482131958, 439.0, 243.0, 0.9261090755462646, 456.0, 241.0, 0.9656049609184265, 438.0, 247.0, 0.29044345021247864, 477.0, 243.0, 0.8514897227287292]"
img_001490,"[532.0, 254.0, 0.9016138315200806, 540.0, 286.0, 0.9437252879142761, 506.0, 290.0, 0.951623260974884, 482.0, 319.0, 0.6708264946937561, 463.0, 281.0, 0.5751762390136719, 574.0, 287.0, 0.8821772336959839, 599.0, 310.0, 0.7831337451934814, 594.0, 261.0, 0.500295877456665, 519.0, 399.0, 0.8634074330329895, 532.0, 478.0, 0.852077305316925, 545.0, 551.0, 0.8539690375328064, 556.0, 397.0, 0.8966748118400574, 550.0, 480.0, 0.9406506419181824, 553.0, 555.0, 0.8269000053405762, 526.0, 245.0, 0.8470841646194458, 538.0, 245.0, 0.8976727724075317, 518.0, 246.0, 0.40841370820999146, 552.0, 248.0, 0.7257863283157349]"
img_001468,"[545.0, 248.0, 0.6662861704826355, 556.0, 285.0, 0.9308295845985413, 561.0, 285.0, 0.7666041851043701, 500.0, 287.0, 0.3695742189884186, 488.0, 254.0, 0.19880639016628265, 563.0, 286.0, 0.7982194423675537, 513.0, 310.0, 0.27337923645973206, -1, -1, -1, 565.0, 392.0, 0.8098666071891785, 559.0, 475.0, 0.8699691891670227, 571.0, 543.0, 0.7411216497421265, 548.0, 394.0, 0.8607542514801025, 539.0, 477.0, 0.894103467464447, 543.0, 556.0, 0.8075852990150452, 543.0, 240.0, 0.5428069233894348, 549.0, 242.0, 0.6585503220558167, 549.0, 244.0, 0.3344119191169739, 562.0, 245.0, 0.6520897150039673]"
img_000571,"[547.0, 251.0, 0.9100189208984375, 553.0, 289.0, 0.8893951773643494, 528.0, 293.0, 0.9126075506210327, 509.0, 335.0, 0.7477211356163025, 506.0, 365.0, 0.5953641533851624, 585.0, 289.0, 0.9455369114875793, 607.0, 333.0, 0.9077749848365784, 620.0, 374.0, 0.8770992755889893, 540.0, 380.0, 0.9096599221229553, 540.0, 458.0, 0.8939467668533325, 537.0, 537.0, 0.8583136796951294, 580.0, 381.0, 0.915176510810852, 577.0, 463.0, 0.9636743664741516, 573.0, 541.0, 0.8355558514595032, 542.0, 245.0, 0.9146862030029297, 553.0, 244.0, 0.9216898083686829, 537.0, 251.0, 0.6354993581771851, 567.0, 247.0, 0.7965297698974609]"
img_001546,"[504.0, 260.0, 0.9382164478302002, 510.0, 298.0, 0.9253106713294983, 474.0, 297.0, 0.9546645879745483, 434.0, 326.0, 0.8866829872131348, 434.0, 272.0, 0.7575415968894958, 546.0, 297.0, 0.931512176990509, 569.0, 336.0, 0.8130624890327454, 535.0, 286.0, 0.5339977741241455, 489.0, 417.0, 0.9509475827217102, 471.0, 517.0, 0.9422751069068909, 465.0, 621.0, 0.9586926102638245, 537.0, 419.0, 0.9716241955757141, 536.0, 515.0, 0.9216887354850769, 541.0, 596.0, 0.9326673746109009, 497.0, 250.0, 0.9192155003547668, 512.0, 250.0, 0.9387202262878418, 489.0, 255.0, 0.549469530582428, 530.0, 251.0, 0.7481512427330017]"
img_001087,"[519.0, 262.0, 0.9563815593719482, 534.0, 297.0, 0.8913300037384033, 494.0, 292.0, 0.9110919833183289, 452.0, 296.0, 0.7909020185470581, 421.0, 236.0, 0.7973355054855347, 569.0, 303.0, 0.8919845819473267, 591.0, 362.0, 0.9352920055389404, 595.0, 411.0, 0.8834934234619141, 503.0, 412.0, 0.9075358510017395, 512.0, 500.0, 0.9329551458358765, 529.0, 580.0, 0.8087802529335022, 547.0, 415.0, 0.9604173302650452, 539.0, 502.0, 0.939934492111206, 543.0, 583.0, 0.8124379515647888, 510.0, 249.0, 0.9330634474754333, 528.0, 249.0, 0.9316619634628296, 505.0, 250.0, 0.5033146142959595, 543.0, 252.0, 0.8339419960975647]"
img_001034,"[550.0, 264.0, 0.9583337903022766, 561.0, 302.0, 0.8877197504043579, 530.0, 300.0, 0.9044410586357117, 508.0, 338.0, 0.6427515149116516, 493.0, 249.0, 0.15238529443740845, 591.0, 304.0, 0.9420012831687927, 614.0, 359.0, 0.9337012767791748, 611.0, 409.0, 0.9151296019554138, 538.0, 404.0, 0.9147241711616516, 531.0, 485.0, 0.9094234704971313, 524.0, 568.0, 0.8653882145881653, 575.0, 408.0, 0.9135497808456421, 569.0, 493.0, 0.9440809488296509, 560.0, 565.0, 0.8210644125938416, 544.0, 254.0, 0.9411195516586304, 558.0, 254.0, 0.9294265508651733, 541.0, 261.0, 0.436940461397171, 575.0, 257.0, 0.7901818752288818]"
img_000346,"[576.0, 268.0, 0.9110097885131836, 584.0, 298.0, 0.9173024296760559, 554.0, 307.0, 0.934923529624939, 542.0, 349.0, 0.8063310980796814, 556.0, 363.0, 0.6521258354187012, 616.0, 292.0, 0.8952870965003967, 649.0, 323.0, 0.8161718845367432, 697.0, 324.0, 0.759909451007843, 582.0, 399.0, 0.9197426438331604, 589.0, 475.0, 0.8671594262123108, 604.0, 544.0, 0.8150544762611389, 616.0, 396.0, 0.912530243396759, 601.0, 473.0, 0.9012773036956787, 603.0, 543.0, 0.7961254119873047, 566.0, 260.0, 0.8760736584663391, 582.0, 256.0, 0.9058852195739746, 558.0, 268.0, 0.6196885704994202, 593.0, 260.0, 0.7145498394966125]"
img_001437,"[595.0, 257.0, 0.7941597700119019, 604.0, 291.0, 0.8644236326217651, 582.0, 291.0, 0.792381227016449, 564.0, 314.0, 0.32719308137893677, 572.0, 393.0, 0.18202859163284302, 623.0, 291.0, 0.8913732767105103, 635.0, 313.0, 0.6479817628860474, 619.0, 402.0, 0.2884962260723114, 596.0, 392.0, 0.865148663520813, 587.0, 462.0, 0.9037696719169617, 603.0, 538.0, 0.8303250670433044, 618.0, 394.0, 0.8810809254646301, 593.0, 464.0, 0.9115698933601379, 599.0, 538.0, 0.8416340351104736, 589.0, 246.0, 0.7188871502876282, 603.0, 251.0, 0.760481059551239, 586.0, 245.0, 0.3646775186061859, 616.0, 255.0, 0.6491861343383789]"
