0,1
img_002497,"[418.0, 235.0, 0.3849264085292816, 457.0, 265.0, 0.7878272533416748, 461.0, 262.0, 0.6888461112976074, 462.0, 317.0, 0.18759788572788239, -1, -1, -1, 456.0, 261.0, 0.8568328619003296, 459.0, 309.0, 0.7957323789596558, 443.0, 354.0, 0.7745739817619324, 478.0, 373.0, 0.7550925016403198, 472.0, 468.0, 0.7845892310142517, 479.0, 548.0, 0.7920475006103516, 462.0, 374.0, 0.8858729600906372, 457.0, 467.0, 0.9112381339073181, 473.0, 552.0, 0.8800106644630432, -1, -1, -1, 420.0, 228.0, 0.3901064693927765, -1, -1, -1, 435.0, 229.0, 0.5571625828742981]"
img_003265,[]
img_000065,"[-1, -1, -1, -1, -1, -1, 589.0, 252.0, 0.8951186537742615, -1, -1, -1, 622.0, 254.0, 0.9131578803062439, -1, -1, -1, 649.0, 305.0, 0.8986139297485352, -1, -1, -1, 686.0, 360.0, 0.7928681969642639, -1, -1, -1, 560.0, 254.0, 0.8030664920806885, 561.0, 253.0, 0.8024848699569702, -1, -1, -1, 538.0, 302.0, 0.8464773893356323, -1, -1, -1, 538.0, 342.0, 0.7272733449935913, 618.0, 347.0, 0.8459466695785522, -1, -1, -1, 621.0, 423.0, 0.6714137196540833, -1, -1, -1, 627.0, 482.0, 0.3809627890586853, -1, -1, -1, 577.0, 355.0, 0.825368344783783, -1, -1, -1, 589.0, 420.0, 0.6569151878356934, -1, -1, -1, 594.0, 473.0, 0.32894113659858704, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 601.0, 212.0, 0.7488972544670105, -1, -1, -1, -1, -1, -1, 578.0, 209.0, 0.6521020531654358]"
img_003905,"[328.0, 249.0, 0.555893063545227, 278.0, 298.0, 0.885233998298645, 300.0, 303.0, 0.8945200443267822, 332.0, 377.0, 0.9503592848777771, 398.0, 410.0, 0.8658811450004578, 254.0, 296.0, 0.8763517141342163, 212.0, 369.0, 0.6224199533462524, 204.0, 416.0, 0.20277607440948486, 288.0, 445.0, 0.8663356304168701, 337.0, 535.0, 0.7973796129226685, 241.0, 631.0, 0.6401934623718262, 254.0, 446.0, 0.7630346417427063, 342.0, 529.0, 0.5231925845146179, 363.0, 622.0, 0.6115997433662415, 325.0, 242.0, 0.6117463111877441, -1, -1, -1, 308.0, 244.0, 0.9440498352050781, 279.0, 254.0, 0.10346044600009918]"
img_001153,[]
img_004865,"[584.0, 239.0, 0.7155815958976746, 631.0, 261.0, 0.894445538520813, 654.0, 256.0, 0.8323867321014404, 606.0, 303.0, 0.17618320882320404, 568.0, 306.0, 0.18096619844436646, 613.0, 260.0, 0.8631466627120972, 579.0, 314.0, 0.8918524384498596, 550.0, 312.0, 0.6691263914108276, 657.0, 373.0, 0.7952725887298584, 638.0, 467.0, 0.8894098997116089, 662.0, 566.0, 0.9334366321563721, 618.0, 373.0, 0.8434098958969116, 599.0, 469.0, 0.9356870055198669, 601.0, 570.0, 0.8960710763931274, -1, -1, -1, 585.0, 233.0, 0.7422797679901123, -1, -1, -1, 601.0, 224.0, 0.9245906472206116]"
img_002369,"[452.0, 322.0, 0.37045764923095703, 416.0, 334.0, 0.7118939757347107, 412.0, 333.0, 0.7718538045883179, 379.0, 380.0, 0.6375710368156433, 391.0, 421.0, 0.6234003305435181, 421.0, 337.0, 0.6396499276161194, 414.0, 389.0, 0.2840113043785095, 418.0, 431.0, 0.29091548919677734, 367.0, 405.0, 0.6587420701980591, 390.0, 480.0, 0.5460858345031738, 374.0, 548.0, 0.5240374803543091, 380.0, 409.0, 0.5948838591575623, 403.0, 474.0, 0.4836955964565277, 374.0, 543.0, 0.46572190523147583, 449.0, 319.0, 0.3882328271865845, -1, -1, -1, 436.0, 318.0, 0.4437944293022156, -1, -1, -1]"
img_000193,"[537.0, 228.0, 0.34897661209106445, 560.0, 260.0, 0.7280935645103455, 556.0, 256.0, 0.7186142802238464, 561.0, 319.0, 0.22507715225219727, 558.0, 359.0, 0.16015516221523285, 565.0, 260.0, 0.8232368230819702, 570.0, 308.0, 0.7323113679885864, 570.0, 362.0, 0.7171139717102051, 580.0, 363.0, 0.7253533005714417, 583.0, 448.0, 0.6463643312454224, 587.0, 516.0, 0.602857768535614, 578.0, 364.0, 0.7740511894226074, 581.0, 448.0, 0.6980608105659485, 588.0, 518.0, 0.6461045145988464, -1, -1, -1, 539.0, 221.0, 0.3887096643447876, -1, -1, -1, 545.0, 218.0, 0.5640466213226318]"
img_004737,"[-1, -1, -1, 627.0, 255.0, 0.9033453464508057, 662.0, 250.0, 0.8853103518486023, 672.0, 293.0, 0.22640900313854218, -1, -1, -1, 592.0, 260.0, 0.8720026612281799, 573.0, 318.0, 0.9145923852920532, 549.0, 370.0, 0.8956665396690369, 651.0, 375.0, 0.841425895690918, 646.0, 470.0, 0.860387921333313, 658.0, 561.0, 0.8201938271522522, 607.0, 377.0, 0.8519007563591003, 602.0, 473.0, 0.8717105984687805, 596.0, 566.0, 0.8338339924812317, -1, -1, -1, 584.0, 220.0, 0.11719439178705215, 635.0, 211.0, 0.4321020245552063, 596.0, 212.0, 0.803550660610199]"
img_003521,"[-1, -1, -1, 401.0, 371.0, 0.6429061889648438, 433.0, 367.0, 0.6304758191108704, 454.0, 408.0, 0.43959009647369385, 454.0, 481.0, 0.21925462782382965, 365.0, 375.0, 0.5897459983825684, 333.0, 422.0, 0.6095817685127258, 346.0, 463.0, 0.41884565353393555, 443.0, 463.0, 0.767650306224823, 465.0, 538.0, 0.9200522303581238, 475.0, 639.0, 0.8638184070587158, 376.0, 469.0, 0.7646400928497314, 366.0, 546.0, 0.8169786334037781, 369.0, 652.0, 0.8494836091995239, -1, -1, -1, -1, -1, -1, -1, -1, -1, 374.0, 361.0, 0.10440532118082047]"
img_000577,"[720.0, 230.0, 0.8455449938774109, 760.0, 249.0, 0.8466826677322388, 751.0, 250.0, 0.7723706960678101, 741.0, 305.0, 0.3084956407546997, 720.0, 333.0, 0.2851877808570862, 767.0, 247.0, 0.9137346148490906, 791.0, 303.0, 0.8609234094619751, 760.0, 336.0, 0.7731395959854126, 755.0, 364.0, 0.834623396396637, 755.0, 455.0, 0.8652888536453247, 767.0, 536.0, 0.8425081968307495, 771.0, 366.0, 0.9098657965660095, 766.0, 454.0, 0.9641213417053223, 777.0, 542.0, 0.8887954950332642, 721.0, 224.0, 0.29983827471733093, 724.0, 220.0, 0.8507307767868042, -1, -1, -1, 746.0, 213.0, 0.8478131890296936]"
img_000769,"[-1, -1, -1, 456.0, 269.0, 0.7752402424812317, 484.0, 264.0, 0.7110059857368469, 511.0, 303.0, 0.5310850143432617, 505.0, 345.0, 0.36153706908226013, 429.0, 275.0, 0.7157549262046814, 418.0, 314.0, 0.7632673382759094, 433.0, 352.0, 0.5178829431533813, 495.0, 350.0, 0.7530290484428406, 497.0, 439.0, 0.4950019121170044, 496.0, 510.0, 0.3462069630622864, 459.0, 359.0, 0.7491539120674133, 469.0, 443.0, 0.6375899314880371, 474.0, 516.0, 0.4861806333065033, -1, -1, -1, -1, -1, -1, 460.0, 233.0, 0.1829828917980194, 436.0, 242.0, 0.22029335796833038]"
