0,1
img_001815,"[-1, -1, -1, 509.0, 328.0, 0.9399081468582153, 546.0, 335.0, 0.9137299060821533, 569.0, 395.0, 0.8560653924942017, 567.0, 399.0, 0.4119066894054413, 473.0, 327.0, 0.8948363661766052, 438.0, 372.0, 0.7850096821784973, 377.0, 361.0, 0.1350444108247757, 535.0, 456.0, 0.9037250280380249, 535.0, 551.0, 0.9097765684127808, 531.0, 640.0, 0.8920044898986816, 484.0, 454.0, 0.9017514586448669, 466.0, 544.0, 0.914935827255249, 456.0, 639.0, 0.8592459559440613, -1, -1, -1, -1, -1, -1, 534.0, 286.0, 0.7046821713447571, 498.0, 285.0, 0.581259548664093]"
img_000801,"[-1, -1, -1, 500.0, 332.0, 0.9588507413864136, 540.0, 333.0, 0.9294554591178894, 567.0, 400.0, 0.8725605010986328, 558.0, 452.0, 0.6161589622497559, 459.0, 334.0, 0.9175482392311096, 442.0, 405.0, 0.8629121780395508, 434.0, 458.0, 0.7986622452735901, 531.0, 456.0, 0.86387038230896, 530.0, 551.0, 0.9258458614349365, 539.0, 628.0, 0.8255391120910645, 482.0, 460.0, 0.8633539080619812, 482.0, 551.0, 0.9600625038146973, 493.0, 647.0, 0.8728541731834412, -1, -1, -1, -1, -1, -1, 509.0, 285.0, 0.6757844090461731, 476.0, 287.0, 0.6889356970787048]"
img_000464,"[511.0, 288.0, 0.7978271842002869, 510.0, 330.0, 0.9411464929580688, 480.0, 327.0, 0.9631834626197815, 428.0, 343.0, 0.8882206678390503, 389.0, 304.0, 0.8653137683868408, 542.0, 332.0, 0.904667854309082, 553.0, 382.0, 0.22173355519771576, -1, -1, -1, 495.0, 458.0, 0.9069696068763733, 468.0, 551.0, 0.8733257055282593, 475.0, 644.0, 0.9137086272239685, 538.0, 460.0, 0.9155905842781067, 541.0, 556.0, 0.9061954617500305, 553.0, 642.0, 0.8856860399246216, 507.0, 281.0, 0.7623493671417236, 522.0, 281.0, 0.719451367855072, 500.0, 284.0, 0.5898648500442505, 535.0, 288.0, 0.5794709920883179]"
img_001574,"[-1, -1, -1, 496.0, 333.0, 1.0076038837432861, 540.0, 338.0, 0.9604822993278503, 547.0, 414.0, 0.9163522720336914, 559.0, 462.0, 0.8416789770126343, 451.0, 333.0, 0.9746829271316528, 437.0, 406.0, 0.9155253171920776, 446.0, 458.0, 0.7099933624267578, 513.0, 465.0, 0.9167025685310364, 509.0, 561.0, 0.9552011489868164, 506.0, 653.0, 0.8807270526885986, 461.0, 462.0, 0.947441041469574, 458.0, 557.0, 0.942419707775116, 454.0, 646.0, 0.859455406665802, -1, -1, -1, -1, -1, -1, 519.0, 285.0, 0.7987091541290283, 479.0, 280.0, 0.7108031511306763]"
img_001490,"[-1, -1, -1, 496.0, 333.0, 0.9556145668029785, 535.0, 340.0, 0.9540951251983643, 534.0, 412.0, 0.621346652507782, 513.0, 453.0, 0.32862189412117004, 457.0, 329.0, 0.925520122051239, 426.0, 381.0, 0.8558480143547058, 450.0, 439.0, 0.4336010217666626, 509.0, 460.0, 0.9175594449043274, 510.0, 552.0, 0.9325720071792603, 525.0, 636.0, 0.8359056711196899, 461.0, 457.0, 0.9589846134185791, 455.0, 552.0, 0.9233574271202087, 452.0, 643.0, 0.9020326733589172, -1, -1, -1, -1, -1, -1, 516.0, 287.0, 0.6413527131080627, 484.0, 284.0, 0.6185312867164612]"
img_001708,"[-1, -1, -1, 458.0, 329.0, 0.9613885283470154, 495.0, 329.0, 0.9543655514717102, 525.0, 391.0, 0.8802986145019531, 505.0, 422.0, 0.4015430808067322, 420.0, 334.0, 0.930527925491333, 413.0, 394.0, 0.8995917439460754, 424.0, 433.0, 0.6863645315170288, 498.0, 445.0, 0.9051458239555359, 504.0, 541.0, 0.9685282707214355, 526.0, 626.0, 0.8246129155158997, 453.0, 451.0, 0.9437190890312195, 449.0, 544.0, 0.8925744891166687, 452.0, 638.0, 0.8889857530593872, -1, -1, -1, -1, -1, -1, 466.0, 288.0, 0.7708499431610107, 437.0, 290.0, 0.6476495862007141]"
img_000440,"[515.0, 280.0, 0.7211869955062866, 527.0, 325.0, 0.9169755578041077, 490.0, 321.0, 0.8873625993728638, 443.0, 348.0, 0.7839672565460205, 413.0, 321.0, 0.7423869967460632, 552.0, 328.0, 0.8954383730888367, 541.0, 356.0, 0.608746349811554, 489.0, 328.0, 0.5980575084686279, 498.0, 455.0, 0.9297394752502441, 479.0, 550.0, 0.8473373651504517, 474.0, 643.0, 0.8868165612220764, 543.0, 458.0, 0.9226211905479431, 546.0, 557.0, 0.9274314045906067, 551.0, 645.0, 0.9358880519866943, 510.0, 274.0, 0.6283320188522339, 525.0, 274.0, 0.7019004821777344, 506.0, 285.0, 0.19661349058151245, 540.0, 283.0, 0.6518813371658325]"
img_000101,"[-1, -1, -1, 521.0, 333.0, 0.8905659914016724, 553.0, 341.0, 0.8916372656822205, 565.0, 405.0, 0.7674376964569092, 564.0, 456.0, 0.5770367980003357, 482.0, 332.0, 0.855019211769104, 458.0, 390.0, 0.9067447781562805, 485.0, 429.0, 0.6422016620635986, 543.0, 461.0, 0.8682780861854553, 544.0, 554.0, 0.93679279088974, 549.0, 645.0, 0.8234126567840576, 497.0, 461.0, 0.894919216632843, 491.0, 554.0, 0.8633708357810974, 486.0, 656.0, 0.8386136293411255, -1, -1, -1, -1, -1, -1, 538.0, 288.0, 0.5153303146362305, 504.0, 290.0, 0.5403181314468384]"
img_001087,"[-1, -1, -1, 457.0, 331.0, 0.9409332275390625, 495.0, 332.0, 0.9279316067695618, 523.0, 397.0, 0.9090446829795837, 515.0, 445.0, 0.6908684968948364, 420.0, 333.0, 0.8866295218467712, 407.0, 397.0, 0.8996836543083191, 402.0, 451.0, 0.7767370343208313, 491.0, 445.0, 0.8807628154754639, 486.0, 541.0, 0.955718457698822, 488.0, 624.0, 0.8396198153495789, 444.0, 449.0, 0.8835216164588928, 442.0, 538.0, 0.9050158262252808, 449.0, 632.0, 0.8633711338043213, -1, -1, -1, -1, -1, -1, 465.0, 291.0, 0.6804077625274658, 438.0, 291.0, 0.6612077951431274]"
img_000065,"[-1, -1, -1, 517.0, 328.0, 0.9296776652336121, 552.0, 330.0, 0.8896604776382446, 588.0, 375.0, 0.6849079728126526, 590.0, 361.0, 0.3107301592826843, 485.0, 329.0, 0.8938676118850708, 441.0, 380.0, 0.8072696328163147, 374.0, 414.0, 0.6389787197113037, 552.0, 462.0, 0.8835007548332214, 555.0, 554.0, 0.8904557228088379, 578.0, 635.0, 0.861238956451416, 506.0, 462.0, 0.9534294605255127, 492.0, 557.0, 0.8527716994285583, 488.0, 654.0, 0.8580479621887207, -1, -1, -1, -1, -1, -1, 535.0, 281.0, 0.5179814696311951, 500.0, 283.0, 0.6474961042404175]"
