0,1
img_001074,"[628.0, 320.0, 0.17606185376644135, 608.0, 342.0, 0.9098644256591797, 637.0, 342.0, 0.8712096214294434, 677.0, 389.0, 0.7621045112609863, 710.0, 410.0, 0.579025387763977, 579.0, 345.0, 0.8579452633857727, 558.0, 397.0, 0.5760610103607178, 568.0, 424.0, 0.35279420018196106, 640.0, 448.0, 0.8104871511459351, 647.0, 510.0, 0.7296947836875916, 643.0, 557.0, 0.6071894764900208, 595.0, 452.0, 0.8154432773590088, 616.0, 505.0, 0.6318745613098145, 621.0, 557.0, 0.5259302854537964, 629.0, 313.0, 0.1828584372997284, -1, -1, -1, 627.0, 304.0, 0.8177470564842224, 591.0, 302.0, 0.44621050357818604]"
img_001763,[]
img_000794,[]
img_001490,[]
img_000148,"[629.0, 321.0, 0.1080324575304985, 627.0, 341.0, 0.7697953581809998, 649.0, 344.0, 0.6541914343833923, 671.0, 394.0, 0.4747355580329895, 677.0, 411.0, 0.24036017060279846, 601.0, 340.0, 0.667097806930542, 584.0, 393.0, 0.39595696330070496, 578.0, 437.0, 0.27725937962532043, 650.0, 436.0, 0.6247067451477051, 658.0, 494.0, 0.5368592739105225, 660.0, 539.0, 0.5647812485694885, 608.0, 440.0, 0.5861269235610962, 617.0, 498.0, 0.45957866311073303, 624.0, 547.0, 0.42324480414390564, -1, -1, -1, -1, -1, -1, 637.0, 310.0, 0.4397658407688141, 616.0, 304.0, 0.39310941100120544]"
img_001546,[]
img_000101,[]
img_001605,[]
img_000820,[]
img_000170,"[637.0, 314.0, 0.18592619895935059, 631.0, 336.0, 0.7322884798049927, 647.0, 337.0, 0.6176231503486633, 671.0, 391.0, 0.4359143376350403, 684.0, 407.0, 0.2911328971385956, 608.0, 337.0, 0.6054099798202515, 582.0, 380.0, 0.3072563707828522, 579.0, 425.0, 0.10267665982246399, 652.0, 433.0, 0.6324674487113953, 663.0, 489.0, 0.558130145072937, 663.0, 538.0, 0.5773782730102539, 610.0, 437.0, 0.5758074522018433, 622.0, 496.0, 0.4593169093132019, 630.0, 543.0, 0.39966800808906555, 636.0, 308.0, 0.1728922575712204, 637.0, 305.0, 0.12834888696670532, 638.0, 307.0, 0.41787487268447876, 629.0, 304.0, 0.24003811180591583]"
img_001751,[]
img_000300,[]
