0,1
img_000065,"[509.0, 194.0, 0.9232916831970215, 501.0, 236.0, 1.0078684091567993, 455.0, 235.0, 0.9490410685539246, 408.0, 289.0, 0.9812349081039429, 459.0, 283.0, 0.9723328351974487, 544.0, 237.0, 0.9561527967453003, 569.0, 294.0, 0.8704128861427307, 551.0, 325.0, 0.9394189119338989, 463.0, 370.0, 0.9123151302337646, 457.0, 480.0, 0.9748479723930359, 449.0, 589.0, 0.9044376015663147, 524.0, 372.0, 0.876602292060852, 516.0, 475.0, 0.8843715190887451, 515.0, 579.0, 0.8835798501968384, 502.0, 187.0, 0.9522319436073303, 519.0, 188.0, 0.9037835001945496, 486.0, 188.0, 0.8746780753135681, 528.0, 191.0, 0.6112104058265686]"
img_001153,"[506.0, 201.0, 0.8593935966491699, 468.0, 237.0, 0.9753453731536865, 430.0, 239.0, 0.9379317760467529, 389.0, 305.0, 0.9217183589935303, 439.0, 340.0, 0.924289882183075, 509.0, 236.0, 0.9378837943077087, 550.0, 268.0, 0.8539610505104065, 590.0, 243.0, 0.7542744278907776, 444.0, 378.0, 0.891826868057251, 452.0, 491.0, 0.8301395177841187, 431.0, 564.0, 0.7132144570350647, 497.0, 376.0, 0.9954171776771545, 503.0, 495.0, 1.0580103397369385, 437.0, 567.0, 0.7980215549468994, 499.0, 194.0, 0.9756987690925598, 508.0, 195.0, 0.5237032771110535, 470.0, 194.0, 0.974067747592926, -1, -1, -1]"
img_000193,"[476.0, 199.0, 0.9009822010993958, 466.0, 233.0, 0.9246402382850647, 426.0, 234.0, 0.9143346548080444, 423.0, 287.0, 1.0098602771759033, 488.0, 274.0, 1.0221604108810425, 505.0, 233.0, 0.9449189305305481, 525.0, 283.0, 0.8048402667045593, 501.0, 303.0, 0.5486299395561218, 444.0, 370.0, 0.9055463671684265, 446.0, 480.0, 0.8779141306877136, 450.0, 587.0, 0.8968382477760315, 495.0, 367.0, 0.9409944415092468, 510.0, 476.0, 0.9173977971076965, 515.0, 584.0, 0.9068970084190369, 468.0, 193.0, 0.9261581897735596, 486.0, 192.0, 0.8948482871055603, 456.0, 193.0, 0.9135020971298218, 487.0, 196.0, 0.4847147464752197]"
img_000577,"[570.0, 322.0, 0.849431037902832, 534.0, 317.0, 0.9918490648269653, 503.0, 312.0, 0.911698579788208, 460.0, 369.0, 0.9546920657157898, 506.0, 412.0, 0.951744556427002, 562.0, 323.0, 0.900037944316864, 618.0, 362.0, 0.7743295431137085, 593.0, 387.0, 0.8274843692779541, 461.0, 400.0, 0.8598135113716125, 459.0, 487.0, 0.9608357548713684, 449.0, 585.0, 0.9708511829376221, 506.0, 406.0, 0.841200590133667, 537.0, 475.0, 0.8213512897491455, 530.0, 572.0, 0.9507339596748352, 566.0, 314.0, 0.8802462816238403, 576.0, 317.0, 0.40945589542388916, 545.0, 300.0, 0.9645174145698547, -1, -1, -1]"
img_000769,"[520.0, 215.0, 0.9048506021499634, 503.0, 251.0, 0.9372678995132446, 458.0, 249.0, 0.9654648303985596, 417.0, 313.0, 0.8995601534843445, 445.0, 327.0, 0.8205730319023132, 547.0, 249.0, 0.8933121562004089, 581.0, 292.0, 0.7761421203613281, 576.0, 358.0, 0.476287305355072, 490.0, 376.0, 0.9148910045623779, 475.0, 487.0, 0.9064443707466125, 451.0, 586.0, 0.9539438486099243, 544.0, 375.0, 0.9206925630569458, 545.0, 481.0, 0.9519374370574951, 533.0, 576.0, 0.941712498664856, 512.0, 204.0, 0.9346016049385071, 529.0, 205.0, 0.9080213308334351, 494.0, 208.0, 0.8746222853660583, 532.0, 211.0, 0.3851936161518097]"
img_000833,"[510.0, 204.0, 0.9475487470626831, 506.0, 250.0, 0.9649219512939453, 460.0, 249.0, 0.9835107922554016, 422.0, 318.0, 0.9853763580322266, 476.0, 317.0, 0.936988890171051, 551.0, 249.0, 0.919022262096405, 570.0, 308.0, 0.8583152890205383, -1, -1, -1, 489.0, 379.0, 0.8874579668045044, 470.0, 491.0, 0.9588612914085388, 451.0, 586.0, 0.9456695914268494, 544.0, 378.0, 0.8891592025756836, 541.0, 479.0, 0.9085197448730469, 529.0, 575.0, 0.9054967761039734, 502.0, 196.0, 0.9996814131736755, 521.0, 196.0, 0.9608495235443115, 488.0, 199.0, 0.9009448289871216, 534.0, 198.0, 0.6856685280799866]"
img_002049,"[572.0, 406.0, 0.9030526280403137, 545.0, 420.0, 0.9127457141876221, 511.0, 418.0, 0.9694720506668091, 496.0, 487.0, 0.987162709236145, 554.0, 459.0, 0.9990502595901489, 583.0, 430.0, 0.9245498776435852, 583.0, 488.0, 0.7072807550430298, 568.0, 491.0, 0.4498104155063629, 493.0, 500.0, 0.8095403909683228, 504.0, 521.0, 0.7978988289833069, 493.0, 594.0, 0.90248703956604, 543.0, 504.0, 0.8157057166099548, 578.0, 521.0, 0.8945955038070679, 546.0, 576.0, 0.6226140856742859, 564.0, 393.0, 0.913171112537384, 583.0, 393.0, 0.7817844152450562, 542.0, 387.0, 1.0056003332138062, -1, -1, -1]"
img_000257,"[464.0, 208.0, 0.8688945174217224, 461.0, 235.0, 0.9853700399398804, 419.0, 232.0, 0.9459072947502136, 371.0, 183.0, 1.0062177181243896, 436.0, 155.0, 0.823801577091217, 504.0, 239.0, 0.873109757900238, 556.0, 193.0, 0.8258936405181885, 525.0, 160.0, 0.765987753868103, 436.0, 376.0, 0.8939152956008911, 452.0, 492.0, 0.7803143262863159, 422.0, 561.0, 0.771589457988739, 493.0, 377.0, 0.9207465052604675, 493.0, 497.0, 1.0518945455551147, 429.0, 568.0, 0.75623619556427, 460.0, 197.0, 0.7505338788032532, 470.0, 200.0, 0.7807896137237549, 453.0, 195.0, 0.4957561194896698, 481.0, 200.0, 0.49418795108795166]"
img_000961,"[508.0, 202.0, 0.9588571786880493, 513.0, 242.0, 0.9349391460418701, 470.0, 244.0, 0.9405986070632935, 449.0, 308.0, 0.9437137246131897, 503.0, 301.0, 0.994145929813385, 558.0, 241.0, 0.9492841362953186, 577.0, 304.0, 0.9013066291809082, 547.0, 309.0, 0.5932217836380005, 491.0, 372.0, 0.9192161560058594, 467.0, 481.0, 0.9325761198997498, 450.0, 589.0, 0.9457269906997681, 545.0, 373.0, 0.9151746034622192, 535.0, 477.0, 0.8688156008720398, 524.0, 575.0, 0.8786187171936035, 502.0, 195.0, 0.9890303611755371, 516.0, 194.0, 0.9667205810546875, 496.0, 196.0, 0.7317495346069336, 534.0, 193.0, 0.9337878227233887]"
img_001601,"[588.0, 199.0, 0.9836462140083313, 576.0, 241.0, 0.9761991500854492, 535.0, 239.0, 0.9685748219490051, 495.0, 292.0, 0.8814229369163513, 470.0, 346.0, 0.7955328226089478, 616.0, 242.0, 0.9406545758247375, 670.0, 247.0, 0.8122522234916687, 685.0, 235.0, 0.8989478349685669, 527.0, 366.0, 0.8912606835365295, 493.0, 468.0, 0.9924749135971069, 459.0, 577.0, 0.9186831712722778, 581.0, 372.0, 0.9449606537818909, 562.0, 474.0, 0.8646191358566284, 536.0, 574.0, 0.9353654384613037, 580.0, 192.0, 1.00094473361969, 595.0, 193.0, 0.9603546857833862, 557.0, 193.0, 0.9173238277435303, 610.0, 199.0, 0.4275515079498291]"
