0,1
img_002497,"[-1, -1, -1, 837.0, 261.0, 0.8844471573829651, 885.0, 269.0, 0.8642180562019348, 893.0, 338.0, 0.8676621913909912, 876.0, 398.0, 0.5496370196342468, 785.0, 259.0, 0.8588169813156128, 758.0, 335.0, 0.9130141139030457, 767.0, 368.0, 0.653099775314331, 852.0, 403.0, 0.8414749503135681, 844.0, 520.0, 0.9995260834693909, 844.0, 643.0, 0.9666110277175903, 798.0, 398.0, 0.8588345646858215, 791.0, 512.0, 0.879659116268158, 779.0, 622.0, 0.8315677642822266, -1, -1, -1, -1, -1, -1, 861.0, 215.0, 0.5107147097587585, 819.0, 214.0, 0.5454022288322449]"
img_000065,"[575.0, 234.0, 0.8818865418434143, 546.0, 257.0, 0.9307199716567993, 504.0, 246.0, 0.9910213947296143, 449.0, 309.0, 0.9756841659545898, 464.0, 380.0, 0.8926534652709961, 587.0, 266.0, 0.9286298751831055, 596.0, 326.0, 0.9170310497283936, 595.0, 384.0, 0.9669002294540405, 497.0, 380.0, 0.9005503058433533, 497.0, 491.0, 0.8917009830474854, 455.0, 584.0, 0.7304672002792358, 547.0, 388.0, 0.8910743594169617, 548.0, 499.0, 0.906035304069519, 550.0, 605.0, 0.8671639561653137, 569.0, 225.0, 0.857239842414856, 582.0, 224.0, 0.745704174041748, 546.0, 216.0, 0.8785080313682556, 560.0, 225.0, 0.13202333450317383]"
img_001153,"[505.0, 284.0, 0.9697052240371704, 502.0, 329.0, 0.9841055870056152, 461.0, 325.0, 0.9665045142173767, 416.0, 377.0, 0.936414361000061, 444.0, 370.0, 0.7220553159713745, 543.0, 331.0, 0.9691272377967834, 575.0, 385.0, 0.779625654220581, 575.0, 392.0, 0.8232046365737915, 467.0, 456.0, 0.8965609073638916, 474.0, 540.0, 0.7999411225318909, 457.0, 604.0, 0.7976881265640259, 524.0, 457.0, 0.86332768201828, 587.0, 511.0, 0.9721662402153015, 552.0, 613.0, 0.8712766766548157, 499.0, 276.0, 0.9889532923698425, 516.0, 278.0, 0.965643048286438, 486.0, 278.0, 0.8251233696937561, 532.0, 281.0, 0.867896318435669]"
img_002369,"[641.0, 153.0, 0.792122483253479, 604.0, 245.0, 0.9337294101715088, 567.0, 260.0, 0.8621773719787598, 545.0, 376.0, 0.9685649275779724, 633.0, 391.0, 1.0277365446090698, 640.0, 234.0, 0.9768657088279724, 727.0, 228.0, 0.8522582650184631, 722.0, 165.0, 0.7610347867012024, 575.0, 436.0, 0.8284821510314941, 602.0, 585.0, 0.876244068145752, 579.0, 751.0, 0.941480278968811, 621.0, 429.0, 0.8053805828094482, 588.0, 578.0, 0.6859069466590881, 502.0, 663.0, 0.8849281072616577, 629.0, 148.0, 0.8015956878662109, -1, -1, -1, 595.0, 174.0, 0.9507814645767212, -1, -1, -1]"
img_000193,"[508.0, 283.0, 0.9696436524391174, 495.0, 327.0, 0.9828498363494873, 452.0, 326.0, 0.9483200311660767, 413.0, 383.0, 0.9285416603088379, 427.0, 391.0, 0.5596438050270081, 536.0, 326.0, 0.9954509735107422, 572.0, 378.0, 0.831559419631958, 577.0, 373.0, 0.8032390475273132, 464.0, 454.0, 0.9050440192222595, 469.0, 538.0, 0.7360852360725403, 451.0, 595.0, 0.7702818512916565, 519.0, 453.0, 0.8674970865249634, 585.0, 510.0, 0.9766847491264343, 549.0, 609.0, 0.8661139607429504, 498.0, 276.0, 1.0106912851333618, 515.0, 276.0, 0.9528321623802185, 478.0, 280.0, 0.9340786933898926, 526.0, 282.0, 0.38938987255096436]"
img_000577,"[515.0, 282.0, 0.9482177495956421, 497.0, 329.0, 0.9940471649169922, 456.0, 329.0, 0.9881653785705566, 429.0, 399.0, 0.9772754907608032, 492.0, 408.0, 0.9310073852539062, 538.0, 328.0, 0.9697491526603699, 554.0, 384.0, 0.7552259564399719, 550.0, 399.0, 0.6938925385475159, 465.0, 452.0, 0.9380922317504883, 482.0, 540.0, 0.7317503690719604, 451.0, 598.0, 0.736311137676239, 516.0, 452.0, 0.8777821660041809, 586.0, 513.0, 0.98811936378479, 549.0, 614.0, 0.8504897952079773, 504.0, 274.0, 0.9863175749778748, 523.0, 273.0, 0.9179098606109619, 485.0, 279.0, 0.9788742661476135, 531.0, 281.0, 0.2005963772535324]"
img_000769,"[484.0, 281.0, 0.9510536193847656, 493.0, 324.0, 0.9503354430198669, 451.0, 329.0, 0.9115756750106812, 418.0, 383.0, 0.883738100528717, 453.0, 365.0, 0.910374641418457, 532.0, 316.0, 0.8603530526161194, 555.0, 282.0, 0.5964586138725281, -1, -1, -1, 465.0, 455.0, 0.9241483211517334, 469.0, 536.0, 0.7707266807556152, 456.0, 600.0, 0.7930903434753418, 528.0, 452.0, 0.8329317569732666, 590.0, 510.0, 0.9707118272781372, 551.0, 607.0, 0.9073139429092407, 471.0, 276.0, 0.9583038091659546, 492.0, 272.0, 0.9707145094871521, 459.0, 284.0, 0.7678926587104797, 504.0, 275.0, 0.7989459037780762]"
img_002561,"[696.0, 212.0, 0.1317366063594818, 729.0, 250.0, 0.9104295969009399, 761.0, 248.0, 0.8893962502479553, 777.0, 319.0, 0.5765132904052734, 763.0, 369.0, 0.2615680396556854, 699.0, 250.0, 0.8696099519729614, 679.0, 316.0, 0.8656772375106812, 662.0, 330.0, 0.765546441078186, 753.0, 372.0, 0.891237735748291, 740.0, 461.0, 0.8334013223648071, 761.0, 560.0, 0.7965116500854492, 709.0, 370.0, 0.8821890950202942, 687.0, 454.0, 0.7588834166526794, 650.0, 542.0, 0.5959964990615845, -1, -1, -1, 703.0, 197.0, 0.1721431165933609, 743.0, 202.0, 0.40643376111984253, 708.0, 202.0, 0.8625167608261108]"
img_000833,"[484.0, 285.0, 0.9250723719596863, 490.0, 326.0, 0.946117103099823, 447.0, 329.0, 0.8955764770507812, 415.0, 379.0, 0.7902938723564148, 427.0, 382.0, 0.7729672193527222, 533.0, 321.0, 0.8869099617004395, 569.0, 345.0, 0.6810227632522583, 532.0, 329.0, 0.5719648003578186, 465.0, 449.0, 0.9013878703117371, 473.0, 539.0, 0.7914356589317322, 459.0, 604.0, 0.790361762046814, 529.0, 443.0, 0.8472902774810791, 587.0, 511.0, 0.9641755819320679, 552.0, 613.0, 0.9153470396995544, 473.0, 278.0, 0.9440857172012329, 493.0, 278.0, 0.9655305743217468, 460.0, 284.0, 0.7974547743797302, 503.0, 279.0, 0.8653297424316406]"
img_002049,"[496.0, 195.0, 0.26868653297424316, 501.0, 225.0, 0.3992183804512024, 497.0, 220.0, 0.3517102599143982, 482.0, 267.0, 0.1240798681974411, -1, -1, -1, 505.0, 228.0, 0.4158632159233093, 500.0, 271.0, 0.3732020854949951, 475.0, 280.0, 0.304033488035202, 491.0, 317.0, 0.25035935640335083, 485.0, 372.0, 0.11857257038354874, -1, -1, -1, 500.0, 320.0, 0.3192715644836426, 497.0, 371.0, 0.1931651383638382, 491.0, 446.0, 0.14744022488594055, 496.0, 190.0, 0.1531190723180771, 498.0, 192.0, 0.2884770929813385, -1, -1, -1, 501.0, 194.0, 0.3503175377845764]"
